Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
J E									0.000	0	0	0.0		0		0	0.000		9	7	2	0	i E, J i, J iN, J in, y E, J y, J yn, J i E, J y E	355580
J eI									0.000	0	0	0.0		0		0	0.000		18	17	0	1	m eI, k eI, t eI, u eI, p eI, J i, S eI, x eI, J iN, J in, J y, f eI, l eI, n eI, P eI, J yn, z eI, eI	855510
J En									0.000	0	0	0.0		0		0	0.000		9	7	2	0	J i, J iN, J in, y En, J y, i En, J yn, J i En, J y En	262072
J i									0.000	0	0	0.0		0		0	0.000		45	21	23	1	n i, l i, J iN, Q i, p i, t i, J in, J y, X i, T i, m i, P i, @r i, i i, J yn, u i, a i, @ i, y i, aI i, an i, J i oU, J i En, J i aU, J i a, J i aN, J i E, i J i, J i i, J i y, J i in, aI J i, @r J i, y J i, J iN i, J i @, iN J i, in J i, an J i, u J i, J i oN, yn J i, J yn i, J i an, i	2451925
J i @									0.000	0	0	0.0		0		0	0.000		22	14	7	1	J i oU, J i En, J i aU, J i a, J i aN, J i E, J i i, J i y, J i in, Q i @, J in @, J y @, J i oN, J i an, J i t @, J i l @, J i Z @, J i x @, J i K @, J i k @, J i C @, J i	612935
J i @n									0.000	0	0	0.0		0		0	0.000		20	12	7	1	J i oU, J i En, J i aU, J i a, J i aN, J i E, J i i, J i y, J i in, J i @, J i oN, J i an, J i p @n, J i f @n, J i Z @n, J i S @n, J i r @n, J i x @n, J i C @n, J i	592045
J i @N									0.000	0	0	0.0		0		0	0.000		18	12	5	1	J i oU, J i En, J i aU, J i a, J i aN, J i E, J i i, J i y, J i in, J i @, J i oN, J i an, J i C @N, J i n @N, J i f @N, J i S @N, J i Z @N, J i	591163
J i @r									0.000	0	0	0.0		0		0	0.000		18	15	1	2	J i oU, J i En, J i aU, J i a, J i aN, J i E, t i @r, J i i, J i y, J i in, J in @r, J i @, l i @r, J i oN, J i an, J i aU @r, J i, i @r	596958
J i a									0.000	0	0	0.0		0		0	0.000		30	17	11	2	J i oU, J i En, X i a, J i aU, J i aN, J i E, J i i, J i y, J i in, Q i a, aI i a, J i @, u i a, a i a, J i oN, i i a, J i an, J iN i a, J i T a, i J i a, J i t a, J i f a, J i a u, J i i a, J i a y, J i a i, u J i a, an J i a, J i, i a	627955
J i an									0.000	0	0	0.0		0		0	0.000		25	14	9	2	J i oU, J i En, J i aU, J i a, J i aN, J i E, J i i, J i y, J i in, J i @, T i an, l i an, X i an, J i oN, J i r an, J i t an, J i E an, J i m an, J i T an, J i p an, J i Z an, J i u an, J i oU an, J i, i an	594828
J i aN									0.000	0	0	0.0		0		0	0.000		31	19	10	2	J i oU, X i aN, J i En, l i aN, J i aU, J i a, i i aN, J i E, Q i aN, J i i, n i aN, J i y, J i in, J i @, iN i aN, J i oN, u i aN, in i aN, J i an, J i C aN, J i Z aN, J i aN iN, J i S aN, J i i aN, J iN i aN, J i c aN, J i T aN, J i f aN, J i aN y, J i, i aN	964706
J i ar									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J i oU, J i En, J i aU, J i a, J i aN, J i E, J i i, J i y, J i in, J i @, J i oN, J i an, J i	590082
J i aU									0.000	0	0	0.0		0		0	0.000		37	22	13	2	l i aU, J i oU, J i En, X i aU, J i a, J i aN, J i E, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, J i i, J i y, J i in, J i @, aI i aU, i i aU, J i oN, J i an, J i aU i, J i aU aU, J i aU y, J i x aU, i J i aU, J i aU in, J i t aU, J i En aU, J i z aU, an J i aU, J in i aU, J i aU @r, u J i aU, i aU, J i	1893425
J i E									0.000	0	0	0.0		0		0	0.000		37	24	11	2	J i oU, p i E, J i En, J i aU, X i E, J i a, J i aN, Q i E, J y E, J i i, T i E, l i E, t i E, J i y, u i E, J i in, m i E, n i E, J i @, iN i E, P i E, aU i E, J i oN, J i an, J i E i, iN J i E, u J i E, J i E an, J iN i E, J in i E, J i E aI, J i E y, in J i E, J i E iN, an J i E, i E, J i	840035
J i En									0.000	0	0	0.0		0		0	0.000		41	26	13	2	J i oU, Q i En, t i En, T i En, J i aU, J i a, J i aN, n i En, J i E, X i En, p i En, l i En, P i En, m i En, J i i, J y En, y i En, @r i En, J i y, J i in, J i @, i i En, u i En, J i oN, iN i En, J i an, J i En y, J i En i, i J i En, an J i En, y J i En, J iN i En, J i y En, J i En aU, in J i En, J i En iN, u J i En, iN J i En, J in i En, J i, i En	919429
J in									0.000	0	0	0.0		0		0	0.000		24	13	10	1	J i, J iN, X in, J y, n in, Q in, J yn, P in, l in, m in, p in, y in, iN in, J i in, J in u, J in @r, J in y, u J in, J in @, y J in, in J in, @r J in, J iN in, in	196994
J iN									0.000	0	0	0.0		0		0	0.000		28	16	11	1	T iN, J i, X iN, Q iN, J in, p iN, l iN, J y, m iN, t iN, P iN, J yn, n iN, in iN, yn iN, an iN, i J iN, an J iN, J iN iN, in J iN, J iN i, J iN y, y J iN, J iN u, J iN aI, J yn iN, J iN in, iN	426271
J i on									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J i oU, J i En, J i aU, J i a, J i aN, J i E, J i i, J i y, J i in, J i @, J i oN, J i an, J i	590082
J i oN									0.000	0	0	0.0		0		0	0.000		25	19	4	2	J i oU, J i En, J i aU, J i a, J i aN, J i E, X i oN, J i i, J i y, J i in, Q i oN, yn i oN, iN i oN, in i oN, J i @, u i oN, i i oN, y i oN, J i an, J i Z oN, J i t oN, J yn i oN, J i k oN, J i, i oN	653576
J i oU									0.000	0	0	0.0		0		0	0.000		36	19	15	2	J i En, J i aU, J i a, J i aN, J i E, Q i oU, l i oU, X i oU, t i oU, n i oU, J i i, J i y, J i in, in i oU, J i @, iN i oU, m i oU, J i oN, J i an, J i r oU, J i k oU, J y i oU, J i S oU, i J i oU, iN J i oU, in J i oU, J i i oU, J i m oU, J i oU i, J i C oU, J iN i oU, J i Z oU, J i T oU, J i oU an, i oU, J i	679767
J on									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J i, J iN, J in, J y, J yn	160700
J oN									0.000	0	0	0.0		0		0	0.000		20	19	1	0	J i, Z oN, i oN, c oN, J iN, J in, t oN, J y, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, J yn, l oN, r oN, J i oN	414074
J oU									0.000	0	0	0.0		0		0	0.000		25	23	1	1	i oU, t oU, z oU, J i, J iN, S oU, J in, k oU, x oU, T oU, J y, Z oU, C oU, K oU, l oU, m oU, r oU, J yn, s oU, c oU, f oU, oU oU, P oU, J i oU, oU	1292967
J u									0.000	0	0	0.0		0		0	0.000		29	26	2	1	p u, J i, C u, J iN, J in, Z u, S u, J y, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, J yn, s u, P u, i u, n u, c u, iN u, u u, J in u, J iN u, u	1088349
J u a									0.000	0	0	0.0		0		0	0.000		7	6	0	1	x u a, J i a, Z u a, k u a, S u a, K u a, u a	128290
J u aI									0.000	0	0	0.0		0		0	0.000		13	12	0	1	K u aI, x u aI, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, C u aI, J iN aI, f u aI, m u aI, u aI	90911
k oU									0.000	0	0	0.0		0		0	0.000		34	29	4	1	i oU, k @, t oU, k eI, z oU, k @n, k aI, S oU, k aU, x oU, T oU, k an, k aN, Z oU, C oU, k u, k oN, K oU, l oU, k un, m oU, r oU, s oU, c oU, f oU, k a, k @N, oU oU, P oU, k oU u, k oU in, in k oU, y k oU, oU	1286373
K oU									0.000	0	0	0.0		0		0	0.000		31	28	2	1	i oU, t oU, K an, z oU, K @, S oU, K aI, k oU, x oU, T oU, K u, Z oU, K aU, C oU, l oU, K oN, K a, m oU, r oU, K @n, s oU, K un, K aN, K @N, c oU, f oU, oU oU, P oU, K oU in, K oU u, oU	1051651
k u									0.000	0	0	0.0		0		0	0.000		47	32	14	1	p u, k @, k eI, k @n, C u, k aI, Z u, k aU, k oU, S u, f u, k an, t u, k aN, l u, K u, r u, z u, T u, k oN, x u, k un, m u, s u, P u, i u, n u, c u, k a, iN u, k @N, u u, k u o, k u an, k u eI, k u aI, k u a, k u aN, k u i, u k u, k oU u, k u @r, k u u, k oN u, k @ u, i k u, u	1581069
K u									0.000	0	0	0.0		0		0	0.000		42	31	10	1	p u, K an, K @, C u, Z u, K aI, S u, f u, t u, l u, r u, K aU, z u, k u, T u, K oU, x u, K oN, K a, m u, K @n, s u, P u, K un, i u, K aN, n u, c u, K @N, iN u, u u, K u aI, K u aN, K u an, K u a, K @ u, K u eI, K u o, i K u, K an u, K oU u, u	1205377
k u a									0.000	0	0	0.0		0		0	0.000		17	12	2	3	k u o, x u a, k u an, Z u a, k u eI, k u aI, k u aN, S u a, k u i, K u a, k u @r, k u u, k u p a, k u m a, u a, k u, k a	240671
K u a									0.000	0	0	0.0		0		0	0.000		13	9	1	3	K u aI, x u a, Z u a, k u a, S u a, K u aN, K u an, K u eI, K u o, K u C a, u a, K u, K a	165484
k u aI									0.000	0	0	0.0		0		0	0.000		27	18	6	3	k u o, K u aI, k u an, x u aI, k u eI, k u a, k u aN, S u aI, i u aI, k u i, @ u aI, Z u aI, k u @r, k u u, z u aI, C u aI, f u aI, m u aI, k u aI u, k u aI i, k u t aI, k u an aI, k @ u aI, k u P aI, k aI, k u, u aI	282268
K u aI									0.000	0	0	0.0		0		0	0.000		24	16	5	3	x u aI, k u aI, K @ aI, S u aI, i u aI, K u aN, K u an, K u a, @ u aI, Z u aI, K u eI, z u aI, C u aI, K u o, f u aI, m u aI, y K u aI, i K u aI, K @ u aI, K u aI @r, K aI u aI, K aI, K u, u aI	79369
k u an									0.000	0	0	0.0		0		0	0.000		37	24	10	3	x u an, k u o, C u an, s u an, t u an, k u eI, Z u an, k u aI, k u a, k u aN, l u an, k u i, T u an, K u an, z u an, p u an, i u an, r u an, n u an, k u @r, S u an, k u u, c u an, u u an, k u an y, u k u an, k u t an, k aU u an, i k u an, k u o an, k u an aI, k u p an, k u eI an, k aN u an, u an, k an, k u	417666
k u aN									0.000	0	0	0.0		0		0	0.000		27	18	6	3	k u o, k u an, Z u aN, C u aN, k u eI, k u aI, S u aN, k u a, K u aN, x u aN, k u i, i u aN, y u aN, k u @r, k u u, k aU aN, u u aN, yn u aN, k u Z aN, @r k u aN, k u c aN, k an u aN, k u aN in, iN k u aN, u aN, k aN, k u	218822
K u an									0.000	0	0	0.0		0		0	0.000		28	22	3	3	x u an, K u aI, C u an, k u an, s u an, t u an, Z u an, l u an, K u aN, T u an, K u a, z u an, p u an, i u an, r u an, K u eI, n u an, S u an, c u an, u u an, K u o, K aU an, K u n an, K u x an, K u an i, K an, u an, K u	441990
K u aN									0.000	0	0	0.0		0		0	0.000		23	14	6	3	K u aI, Z u aN, C u aN, S u aN, k u aN, x u aN, K u an, K u a, i u aN, y u aN, K u eI, K u o, u u aN, yn u aN, K @ u aN, K an u aN, K u t aN, K u f aN, K u aN u, K u aN in, u aN, K u, K aN	126525
k u eI									0.000	0	0	0.0		0		0	0.000		38	23	12	3	x u eI, t u eI, k u o, z u eI, in u eI, k u an, i u eI, S u eI, s u eI, T u eI, k u aI, k u a, k u aN, Z u eI, C u eI, r u eI, k u i, an u eI, c u eI, K u eI, k u @r, k u u, u u eI, k @ u eI, k u eI i, k aN u eI, aN k u eI, i k u eI, u k u eI, k u eI y, k @N u eI, k oN u eI, @ k u eI, k u eI an, k aU u eI, k eI, u eI, k u	994538
k un									0.000	0	0	0.0		0		0	0.000		25	24	1	0	k @, k eI, k @n, k aI, k aU, k oU, k an, k aN, k u, x un, k oN, t un, C un, l un, Z un, c un, K un, T un, S un, z un, s un, k a, k @N, r un, @ k un	526448
k uN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	k @, k eI, k @n, k aI, k aU, k oU, k an, k aN, k u, k oN, k un, k a, k @N	504531
K un									0.000	0	0	0.0		0		0	0.000		23	23	0	0	K an, K @, K aI, K u, K aU, x un, K oU, t un, K oN, k un, C un, K a, l un, K @n, Z un, c un, T un, K aN, S un, z un, K @N, s un, r un	256932
K uN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	K an, K @, K aI, K u, K aU, K oU, K oN, K a, K @n, K un, K aN, K @N	230550
k u o									0.000	0	0	0.0		0		0	0.000		32	21	9	2	S u o, t u o, c u o, s u o, k u an, k u eI, l u o, T u o, k u aI, p u o, k u a, k u aN, P u o, r u o, k u i, n u o, C u o, k u @r, k u u, K u o, i u o, iN k u o, @ k u o, k u o y, in k u o, k u o an, aI k u o, k u o in, i k u o, k u o iN, u o, k u	2110095
K u o									0.000	0	0	0.0		0		0	0.000		20	18	0	2	S u o, k u o, K u aI, t u o, c u o, s u o, l u o, T u o, p u o, P u o, K u aN, r u o, n u o, K u an, K u a, C u o, K u eI, i u o, u o, K u	2248996
k y									0.000	0	0	0.0		0		0	0.000		32	27	4	1	k @, Q y, k eI, k @n, k aI, k aU, k oU, J y, k an, k aN, n y, k u, X y, k oN, k un, l y, iN y, @ y, i y, in y, k a, an y, k @N, oU y, yn y, @r y, y y, k oN y, k eI y, k an y, k aU y, y	750093
K y									0.000	0	0	0.0		0		0	0.000		28	26	1	1	Q y, K an, K @, K aI, J y, K u, K aU, n y, X y, K oU, K oN, K a, K @n, l y, K un, iN y, K aN, @ y, K @N, i y, in y, an y, oU y, yn y, @r y, y y, K oN y, y	472577
k y E									0.000	0	0	0.0		0		0	0.000		12	10	1	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, k oN y E, y E	53142
K y E									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, y E	53107
k y En									0.000	0	0	0.0		0		0	0.000		15	9	5	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, k oN y En, k u y En, k @n y En, k an y En, k aU y En, y En	56980
k y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K y En									0.000	0	0	0.0		0		0	0.000		11	9	1	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, K aN y En, y En	54051
K y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k yn									0.000	0	0	0.0		0		0	0.000		20	19	0	1	k @, k eI, k @n, k aI, k aU, k oU, k an, k aN, k u, k oN, k un, Q yn, J yn, X yn, k a, @ yn, k @N, aU yn, u yn, yn	515903
k yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	k @, k eI, k @n, k aI, k aU, k oU, k an, k aN, k u, k oN, k un, k a, k @N	504531
K yn									0.000	0	0	0.0		0		0	0.000		20	18	1	1	K an, K @, K aI, K u, K aU, K oU, K oN, K a, Q yn, J yn, K @n, X yn, K un, K aN, K @N, @ yn, aU yn, u yn, K oN yn, yn	241981
K yN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	K an, K @, K aI, K u, K aU, K oU, K oN, K a, K @n, K un, K aN, K @N	230550
l @									0.000	0	0	0.0		0		0	0.000		35	30	4	1	t @, Z @, k @, l aI, l i, n @, K @, C @, l a, x @, l iN, l aU, l u, l eI, l an, S @, l oU, r @, T @, l un, s @, l aN, l @N, l y, z @, l oN, l in, c @, aI @, y @, l @ i, y l @, l @ y, l @ an, @	2785032
l @n									0.000	0	0	0.0		0		0	0.000		32	31	0	1	x @n, r @n, l aI, Z @n, l i, k @n, m @n, u @n, l a, l iN, l aU, f @n, S @n, p @n, l u, l eI, l an, l oU, l un, l aN, l @, l @N, K @n, l y, l oN, C @n, l in, z @n, P @n, s @n, n @n, @n	1121212
l @N									0.000	0	0	0.0		0		0	0.000		34	33	1	0	l aI, n @N, l i, t @N, Z @N, l a, l iN, l aU, C @N, S @N, f @N, l u, l eI, l an, r @N, m @N, z @N, P @N, l oU, l un, T @N, l aN, l @, l y, l oN, c @N, l in, x @N, p @N, K @N, k @N, u @N, s @N, l @N in	688421
l @r									0.000	0	0	0.0		0		0	0.000		24	21	2	1	l aI, l i, l a, l iN, l aU, l u, l eI, l an, l oU, l un, l aN, l @, l @N, l y, l oN, l in, iN @r, oU @r, y @r, in @r, i @r, l aU @r, l i @r, @r	436125
l a									0.000	0	0	0.0		0		0	0.000		37	34	2	1	T a, p a, m a, n a, l aI, t a, l i, S a, l iN, l aU, i a, C a, u a, f a, l u, l eI, P a, l an, x a, l oU, z a, K a, l un, Z a, s a, l aN, l @, l @N, l y, l oN, l in, c a, a a, k a, a l a, u l a, a	2234556
l aI									0.000	0	0	0.0		0		0	0.000		38	32	5	1	z aI, l i, T aI, t aI, c aI, k aI, x aI, K aI, m aI, l a, l iN, l aU, P aI, l u, l eI, l an, p aI, l oU, u aI, l un, l aN, l @, l @N, l y, s aI, l oN, n aI, l in, C aI, Z aI, S aI, @n aI, i l aI, u l aI, iN l aI, in l aI, l aI i, aI	1041979
l an									0.000	0	0	0.0		0		0	0.000		39	35	3	1	l aI, K an, l i, t an, u an, l a, p an, l iN, l aU, T an, s an, n an, k an, Z an, f an, l u, S an, l eI, m an, l oU, x an, l un, P an, l aN, l @, l @N, l y, c an, l oN, l in, C an, z an, r an, i an, in an, l u an, l i an, l @ an, an	753846
l aN									0.000	0	0	0.0		0		0	0.000		37	34	2	1	l aI, r aN, S aN, l i, p aN, t aN, Z aN, f aN, l a, C aN, l iN, l aU, u aN, k aN, l u, l eI, m aN, T aN, i aN, l an, l oU, c aN, l un, l @, l @N, l y, P aN, l oN, l in, z aN, K aN, s aN, x aN, n aN, l i aN, i l aN, aN	895235
l ar									0.000	0	0	0.0		0		0	0.000		16	16	0	0	l aI, l i, l a, l iN, l aU, l u, l eI, l an, l oU, l un, l aN, l @, l @N, l y, l oN, l in	378505
l aU									0.000	0	0	0.0		0		0	0.000		39	32	6	1	x aU, i aU, l aI, t aU, l i, Z aU, k aU, l a, z aU, l iN, P aU, p aU, l u, S aU, K aU, l eI, T aU, C aU, l an, m aU, l oU, c aU, l un, n aU, l aN, l @, l @N, l y, l oN, l in, r aU, s aU, l i aU, l aU @r, l aU iN, l aU y, l aU in, l aU u, aU	2283793
l E									0.000	0	0	0.0		0		0	0.000		20	18	2	0	l aI, i E, l i, l a, y E, l iN, l aU, l u, l eI, l an, l oU, l un, l aN, l @, l @N, l y, l oN, l in, l i E, l y E	544567
l eI									0.000	0	0	0.0		0		0	0.000		29	26	2	1	l aI, m eI, k eI, t eI, u eI, l i, p eI, S eI, x eI, l a, l iN, l aU, l u, f eI, l an, n eI, P eI, l oU, l un, l aN, l @, l @N, l y, l oN, l in, z eI, y l eI, i l eI, eI	1056277
l En									0.000	0	0	0.0		0		0	0.000		19	18	1	0	l aI, l i, l a, y En, l iN, l aU, i En, l u, l eI, l an, l oU, l un, l aN, l @, l @N, l y, l oN, l in, l i En	428745
l i @									0.000	0	0	0.0		0		0	0.000		16	13	1	2	l i aU, l i aN, l i oU, l i En, l i u, l i E, l i i, J i @, Q i @, l i y, l i an, l i iN, l i @r, l i K @, l i, l @	1128191
l i @n									0.000	0	0	0.0		0		0	0.000		13	11	1	1	l i aU, l i aN, l i oU, l i En, l i u, l i E, l i i, l i y, l i an, l i iN, l i @r, l i r @n, l i	1122852
l i @N									0.000	0	0	0.0		0		0	0.000		16	11	3	2	l i aU, l i aN, l i oU, l i En, l i u, l i E, l i i, l i y, l i an, l i iN, l i @r, l i Z @N, l i C @N, l i S @N, l i, l @N	1125584
l i @r									0.000	0	0	0.0		0		0	0.000		14	12	0	2	l i aU, l i aN, l i oU, l i En, t i @r, l i u, l i E, l i i, l aU @r, l i y, l i an, l i iN, l i, i @r	1129434
l i a									0.000	0	0	0.0		0		0	0.000		25	18	4	3	l i aU, X i a, l i aN, J i a, l i oU, l i En, l i u, l i E, l i i, Q i a, aI i a, u i a, l i y, l i an, l i iN, l i @r, a i a, i i a, l i m a, l i f a, l i l a, l i p a, l i, l a, i a	1266420
l i an									0.000	0	0	0.0		0		0	0.000		18	15	0	3	l i aU, l i aN, l i oU, l i En, l i u, l u an, l i E, l i i, T i an, l i y, l i iN, l i @r, X i an, l @ an, J i an, l i, l an, i an	1133782
l i aN									0.000	0	0	0.0		0		0	0.000		28	18	7	3	l i aU, X i aN, J i aN, i i aN, Q i aN, l i oU, l i En, l i u, n i aN, l i E, l i i, iN i aN, l i y, l i an, l i iN, l i @r, u i aN, in i aN, i l i aN, l i C aN, l iN i aN, in l i aN, l i T aN, l i aN i, l i f aN, l i, i aN, l aN	1460021
l i ar									0.000	0	0	0.0		0		0	0.000		12	11	0	1	l i aU, l i aN, l i oU, l i En, l i u, l i E, l i i, l i y, l i an, l i iN, l i @r, l i	1122797
l i aU									0.000	0	0	0.0		0		0	0.000		29	21	5	3	l i aN, J i aU, X i aU, T i aU, t i aU, l i oU, l i En, Q i aU, m i aU, P i aU, l i u, n i aU, p i aU, l i E, l i i, aI i aU, l i y, i i aU, l i an, l i iN, l i @r, u l i aU, i l i aU, in l i aU, l i m aU, y l i aU, i aU, l i, l aU	648123
l i E									0.000	0	0	0.0		0		0	0.000		30	23	5	2	l i aU, p i E, l i aN, X i E, J i E, l i oU, l i En, l i u, Q i E, T i E, t i E, u i E, l i i, m i E, n i E, l y E, iN i E, P i E, l i y, l i an, l i iN, aU i E, l i @r, l i E u, @ l i E, l aU i E, l y i E, l i E iN, i E, l i	1417963
l i En									0.000	0	0	0.0		0		0	0.000		32	24	6	2	l i aU, Q i En, t i En, J i En, T i En, l i aN, n i En, X i En, p i En, l i oU, P i En, m i En, l i u, y i En, l i E, @r i En, l i i, i i En, l i y, u i En, l i an, l i iN, l i @r, iN i En, l i En aI, l i En y, i l i En, l i En i, aI l i En, l iN i En, l i, i En	1531819
l in									0.000	0	0	0.0		0		0	0.000		31	24	6	1	l aI, l i, X in, J in, l a, l iN, l aU, n in, l u, l eI, l an, l oU, l un, Q in, l aN, l @, l @N, l y, P in, l oN, m in, p in, y in, iN in, l u in, l in y, y l in, u l in, l aU in, l @N in, in	476604
l iN									0.000	0	0	0.0		0		0	0.000		35	27	7	1	l aI, l i, T iN, J iN, X iN, Q iN, p iN, l a, l aU, m iN, t iN, l u, l eI, l an, l oU, P iN, l un, l aN, l @, l @N, l y, l oN, l in, n iN, in iN, yn iN, an iN, l iN y, l u iN, l aU iN, l i iN, l iN u, i l iN, an l iN, iN	637679
S un									0.000	0	0	0.0		0		0	0.000		25	24	1	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, x un, S @, t un, k un, C un, l un, Z un, c un, K un, T un, S aI, z un, s un, r un, i S un	1452650
S uN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1424055
s u o									0.000	0	0	0.0		0		0	0.000		22	17	3	2	S u o, k u o, t u o, c u o, s u eI, s u an, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, s u @, i u o, s u y, s u o i, y s u o, s u o in, u o, s u	2215439
S u o									0.000	0	0	0.0		0		0	0.000		24	22	0	2	k u o, t u o, c u o, s u o, S u eI, l u o, T u o, p u o, S u aN, P u o, S u aI, S u y, S u a, r u o, n u o, C u o, S u an, K u o, S u iN, S u @, S u i, i u o, u o, S u	1995407
s y									0.000	0	0	0.0		0		0	0.000		30	27	2	1	Q y, s 1, J y, s an, s oN, n y, X y, s @, s a, l y, s oU, s u, s aI, iN y, s @n, s aU, @ y, s aN, i y, in y, s un, an y, oU y, yn y, @r y, s @N, y y, s 1 y, s u y, y	351511
S y									0.000	0	0	0.0		0		0	0.000		35	27	7	1	S 1, Q y, S aN, S eI, S oU, S a, S u, J y, S @N, S @n, S aU, S an, n y, X y, S @, l y, iN y, S un, @ y, S aI, i y, in y, an y, oU y, yn y, @r y, y y, S u y, S @N y, S a y, S an y, S oU y, S 1 y, S aU y, y	1671034
s y E									0.000	0	0	0.0		0		0	0.000		13	10	2	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, s 1 y E, s an y E, y E	53330
S y E									0.000	0	0	0.0		0		0	0.000		14	10	3	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, S 1 y E, S @N y E, S aN y E, y E	53359
s y En									0.000	0	0	0.0		0		0	0.000		12	9	2	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, s 1 y En, s u y En, y En	54121
s y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S y En									0.000	0	0	0.0		0		0	0.000		13	9	3	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, S @n y En, S u y En, S aN y En, y En	54480
S y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s yn									0.000	0	0	0.0		0		0	0.000		20	19	0	1	s 1, s an, s oN, Q yn, s @, s a, J yn, X yn, s oU, s u, s aI, s @n, s aU, s aN, s un, @ yn, aU yn, u yn, s @N, yn	120424
s yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	109052
S yn									0.000	0	0	0.0		0		0	0.000		22	19	2	1	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, Q yn, J yn, X yn, S un, S aI, @ yn, aU yn, u yn, S oU yn, S @n yn, yn	1435571
S yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1424055
t @									0.000	0	0	0.0		0		0	0.000		33	28	4	1	Z @, k @, t oU, t aU, t eI, t a, n @, t an, K @, t aI, t @N, t i, t aN, C @, x @, t oN, t iN, t u, S @, r @, T @, t un, s @, l @, z @, c @, aI @, y @, iN t @, t @ i, t @ y, t a @, @	1533126
T @									0.000	0	0	0.0		0		0	0.000		30	27	2	1	t @, T a, Z @, k @, n @, T iN, T aI, K @, C @, T oU, x @, T an, T i, T oN, T aU, T aN, T u, S @, r @, s @, T @N, l @, z @, c @, T un, aI @, y @, T @ i, T @ u, @	3311972
t @n									0.000	0	0	0.0		0		0	0.000		30	29	0	1	t @, x @n, r @n, t oU, t aU, Z @n, t eI, t a, t an, k @n, t aI, m @n, t @N, t i, t aN, u @n, t oN, f @n, t iN, S @n, t u, p @n, t un, K @n, C @n, z @n, P @n, s @n, n @n, @n	3232697
t @N									0.000	0	0	0.0		0		0	0.000		34	31	3	0	t @, t oU, n @N, t aU, t eI, t a, t an, t aI, t i, t aN, Z @N, t oN, C @N, S @N, t iN, f @N, t u, r @N, m @N, z @N, P @N, t un, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N, t @N y, @r t @N, i t @N	2730922
T @N									0.000	0	0	0.0		0		0	0.000		31	30	1	0	T a, n @N, T iN, T aI, t @N, Z @N, T oU, C @N, T an, S @N, T i, f @N, T oN, T aU, T aN, r @N, T u, m @N, z @N, P @N, T @, l @N, c @N, x @N, p @N, T un, K @N, k @N, u @N, s @N, T @N aI	1221785
