Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
fi a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
fi a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
fi a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
fi E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
fi E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
f i n									0.000	0	0	0.0		0		0	0.000		14	11	2	1	X i n, J i n, n i n, f @ n, f a n, Q i n, P i n, l i n, m i n, p i n, y i n, f u i n, f a i n, i n	130256
f i N									0.000	0	0	0.0		0		0	0.000		13	12	0	1	T i N, J i N, X i N, Q i N, p i N, f a N, l i N, m i N, t i N, f @ N, P i N, n i N, i N	333154
fi o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
fi o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	257244
fi o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	1180855
f o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	f @ n, f a n, f o U	29514
f o N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	Z o N, i o N, c o N, f a N, t o N, s o N, n o N, f @ N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, f o U, Ji o N	294618
f o U									0.000	0	0	0.0		0		0	0.000		25	23	1	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, mi o U, P o U, y f o U, o U	1180909
f u									0.000	0	0	0.0		0		0	0.000		26	20	5	1	p u, C u, Z u, S u, t u, f a, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, u u, i f u, f u u, f u y, f u i, y f u, u	933123
fu a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
fu a I									0.000	0	0	0.0		0		0	0.000		24	23	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	1116825
fu a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
fu a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
fu e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	1255734
f u n									0.000	0	0	0.0		0		0	0.000		21	18	2	1	f @ n, f a n, x u n, t u n, k u n, C u n, l u n, f u u, Z u n, c u n, K u n, T u n, S u n, f u y, z u n, f u i, s u n, r u n, f u n y, f u i n, f u	81176
f u N									0.000	0	0	0.0		0		0	0.000		6	5	0	1	f a N, f @ N, f u u, f u y, f u i, f u	57931
fu o									0.000	0	0	0.0		0		0	0.000		15	15	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o	2178158
f y									0.000	0	0	0.0		0		0	0.000		13	10	2	1	Q y, J y, f u, f a, n y, X y, l y, @ y, i y, y y, f a y, f u y, y	271325
fy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
fy E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
fy E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f y n									0.000	0	0	0.0		0		0	0.000		8	7	0	1	f @ n, f a n, Q y n, J y n, X y n, @ y n, u y n, y n	40640
f y N									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a N, f @ N	37207
i									0.000	0	0	0.0		0		0	0.000		25	4	21	0	a, y, @, u, n i, i E, l i, J i, Q i, p i, t i, i a, X i, T i, i N, m i, P i, i n, i i, u i, i u, a i, i y, @ i, y i	2046087
ii @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, l @, z @, c @, y @, @	2408985
ii @ n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ n	742707
ii @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	314781
ii a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
ii a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
ii a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ii a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
ii E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
ii E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
ii o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ii o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	257244
ii o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	1180855
iu a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
iu a I									0.000	0	0	0.0		0		0	0.000		24	23	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	1116825
iu a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
iu a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
iu e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	1255734
iu o									0.000	0	0	0.0		0		0	0.000		15	15	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o	2178158
iy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
iy E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
iy E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i @									0.000	0	0	0.0		0		0	0.000		30	22	6	2	t @, Z @, k @, i E, n @, K @, C @, x @, i a, i N, i n, S @, i i, r @, T @, s @, l @, z @, c @, i u, i y, y @, i k @, i K @, J i @, Q i @, i @ r, i c @, i, @	2949375
i @ n									0.000	0	0	0.0		0		0	0.000		25	18	5	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, i E n, K @ n, C @ n, z @ n, P @ n, s @ n, i a n, n @ n, i @ r, i f @ n, i Z @ n, i u @ n, i r @ n, i S @ n, @ n, i n	765083
i @ N									0.000	0	0	0.0		0		0	0.000		27	22	4	1	n @ N, i o N, t @ N, Z @ N, C @ N, S @ N, f @ N, i a N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, i @ r, s @ N, i S @ N, i C @ N, i t @ N, i n @ N, i N	407698
i @ r									0.000	0	0	0.0		0		0	0.000		6	1	4	1	y @ r, t i @ r, i N @ r, l i @ r, i n @ r, @ r	62955
i 1									0.000	0	0	0.0		0		0	0.000		21	14	6	1	S 1, i E, Z 1, s 1, c 1, C 1, i a, i N, z 1, i n, i i, r 1, i u, i y, i Z 1, i s 1, i S 1, i z 1, i c 1, i r 1, i	1863850
i a									0.000	0	0	0.0		0		0	0.000		48	33	13	2	T a, p a, m a, n a, i E, t a, Xi a, xu a, Ji a, S a, l a, i N, C a, u a, f a, Zu a, i n, P a, x a, i i, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, i u, Qi a, i y, a a, k a, i a U, i Xi a, i a N, i a i, i Ji a, i p a, i m a, i a n, u i a, i f a, a i a, i i a, i xu a, i, a	2790363
i a I									0.000	0	0	0.0		0		0	0.000		41	27	12	2	z a I, i a U, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, i a N, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, i a i, Z a I, S a I, Zu a I, Cu a I, i a n, i u a I, i l a I, i p a I, X i a I, i t a I, i Ku a I, i P a I, i z a I, i T a I, i m a I, i x a I, n i a I, a I, i a	1437505
i a n									0.000	0	0	0.0		0		0	0.000		57	37	17	3	i a U, xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, i E n, tu a n, S a n, m a n, Zu a n, i a N, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, i a i, zu a n, ru a n, nu a n, Su a n, cu a n, i p a n, i t a n, i x a n, i f a n, i r a n, i u a n, i Cu a n, i C a n, i n a n, T i a n, i ku a n, i a y n, l i a n, X i a n, i tu a n, i S a n, J i a n, i a, a n, i n	952705
i a N									0.000	0	0	0.0		0		0	0.000		53	34	16	3	Xi a N, i a U, r a N, S a N, li a N, i o N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, i a i, s a N, x a N, i a n, n a N, i i a N, i C a N, i u a N, i Xi a N, i li a N, i S a N, i l a N, i a N y, l i a N, i P a N, i Z a N, i Su a N, i f a N, u i a N, i a N i, i Zu a N, i a, i N, a N	1304544
i a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	i a U, i a N, i a i, i a n, i @ r, i a	313198
i a U									0.000	0	0	0.0		0		0	0.000		44	31	11	2	li a U, x a U, i o U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, i a N, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, i a i, s a U, i a n, i li a U, i a U u, i K a U, i mi a U, i z a U, i Ji a U, i i a U, i Z a U, i pi a U, i t a U, i a U i, i a, a U	2184528
i E									0.000	0	0	0.0		0		0	0.000		31	22	8	1	pi E, Xi E, Ji E, y E, i a, Qy E, i N, i n, Xy E, i i, Qi E, Jy E, Ti E, li E, ti E, i u, mi E, ni E, i y, ly E, ny E, Pi E, i Qi E, i Xi E, i E n, u i E, i Xy E, i E y, i E u, i y E, i	533448
i e I									0.000	0	0	0.0		0		0	0.000		33	24	8	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, i u e I, i xu e I, i ku e I, i tu e I, i n e I, i p e I, i l e I, i su e I, e I	1275363
i E n									0.000	0	0	0.0		0		0	0.000		34	17	15	2	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, Xy E n, mi E n, Jy E n, i E y, i E u, i a n, i ti E n, i Qi E n, i y E n, i pi E n, i Ji E n, y i E n, i mi E n, i E n u, i E n i, i E n y, i i E n, i Xi E n, u i E n, i ni E n, i li E n, i E, i n	672662
i i n									0.000	0	0	0.0		0		0	0.000		22	12	8	2	X i n, J i n, n i n, i E n, Q i n, P i n, l i n, m i n, p i n, y i n, i a n, i i a, X i i n, J i i n, i m i n, i X i n, i i E n, t i i n, Q i i n, i N i n, i n, i i	121209
i i N									0.000	0	0	0.0		0		0	0.000		27	13	12	2	T i N, i o N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, i a N, P i N, n i N, i i a, i J i N, i i a N, i t i N, i n i N, i X i N, i E i N, l i i N, i l i N, i m i N, i p i N, i Q i N, i i o N, i N, i i	464510
i n									0.000	0	0	0.0		0		0	0.000		22	9	12	1	i E, @ n, i a, i N, a n, i i, y n, i u, i y, X i n, J i n, n i n, i E n, Q i n, P i n, l i n, m i n, p i n, y i n, i a n, i n y, i	571234
i N									0.000	0	0	0.0		0		0	0.000		22	7	14	1	i E, i a, i n, i i, i u, a N, i y, T i N, i o N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, i a N, P i N, i N y, n i N, i N u, i	752488
i o n									0.000	0	0	0.0		0		0	0.000		5	4	0	1	i o U, i o N, i E n, i a n, i n	410794
i o N									0.000	0	0	0.0		0		0	0.000		27	18	8	1	i o U, Z o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, i a N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N, i t o N, i o N y, i k o N, i T o N, i o N i, u i o N, i i o N, y i o N, i N	565111
i o U									0.000	0	0	0.0		0		0	0.000		35	25	9	1	Ji o U, i a U, t o U, z o U, i o N, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, i x o U, i o U y, i o U i, i li o U, i Ji o U, i o U u, i l o U, i S o U, i T o U, o U	1198686
i u									0.000	0	0	0.0		0		0	0.000		45	25	18	2	p u, i E, C u, Z u, S u, f u, i a, i N, t u, l u, K u, r u, i n, z u, k u, T u, i i, x u, m u, s u, P u, n u, c u, i y, u u, i f u, l i u, i S u, t i u, i l u, i Z u, i E u, i C u, i T u, i x u, i k u, i N u, Q i u, p i u, i t u, i u o, m i u, i K u, i, u	1364819
i u n									0.000	0	0	0.0		0		0	0.000		25	16	7	2	i E n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, i a n, s u n, r u n, i u o, i u a n, i u @ n, i x u n, i l u n, i S u n, i t u n, i C u n, i n, i u	52905
i u N									0.000	0	0	0.0		0		0	0.000		6	3	1	2	i o N, i a N, i u o, i u a N, i N, i u	76244
i y									0.000	0	0	0.0		0		0	0.000		29	13	14	2	Q y, i E, J y, i a, i N, n y, i n, X y, i i, l y, i u, @ y, y y, t i y, i N y, J i y, T i y, i E y, Q i y, i J y, p i y, i n y, l i y, i l y, i y E, m i y, X i y, i, y	668231
i y n									0.000	0	0	0.0		0		0	0.000		14	8	3	3	i E n, Q y n, J y n, X y n, i a n, @ y n, i y E, u y n, i y E n, i a y n, p i y n, i n, y n, i y	39099
i y N									0.000	0	0	0.0		0		0	0.000		5	3	0	2	i o N, i a N, i y E, i N, i y	75013
J @									0.000	0	0	0.0		0		0	0.000		20	17	2	1	t @, Z @, k @, n @, J i, K @, C @, x @, J y, S @, r @, T @, s @, l @, z @, c @, y @, J i @, J y @, @	2490320
J @ n									0.000	0	0	0.0		0		0	0.000		18	17	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, J i n, u @ n, f @ n, S @ n, p @ n, J y n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ n	778407
J @ N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n @ N, J i N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	358825
J @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y @ r, i @ r, @ r	55049
J a									0.000	0	0	0.0		0		0	0.000		31	30	0	1	T a, p a, m a, n a, t a, J i, Xi a, xu a, Ji a, S a, l a, J y, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2158157
J a I									0.000	0	0	0.0		0		0	0.000		24	23	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	1116825
J a n									0.000	0	0	0.0		0		0	0.000		38	36	1	1	xu a n, K a n, t a n, u a n, J i n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, J y n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, J i a n, a n	640466
J a N									0.000	0	0	0.0		0		0	0.000		33	32	0	1	Xi a N, r a N, S a N, li a N, p a N, J i N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	949756
J a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
J E									0.000	0	0	0.0		0		0	0.000		19	19	0	0	i E, pi E, J i, Xi E, Ji E, y E, J y, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	424484
J e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	1255734
J E n									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, J i n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, J y n, Jy E n	517857
J i									0.000	0	0	0.0		0		0	0.000		24	15	8	1	n i, l i, Q i, p i, t i, J y, X i, T i, m i, P i, i i, u i, a i, @ i, y i, J i N, J i n, i J i, J i i, J i y, y J i, J i @, u J i, i	1917309
Ji @									0.000	0	0	0.0		0		0	0.000		18	17	0	1	t @, Z @, k @, n @, K @, Ji a, Ji E, C @, x @, S @, r @, T @, s @, l @, z @, c @, y @, @	2480072
Ji @ n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x @ n, r @ n, Z @ n, k @ n, Ji E n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ n	807504
Ji @ N									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n @ N, t @ N, Ji a N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, Ji o N, s @ N	349801
Ji @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y @ r, i @ r, @ r	55049
Ji a									0.000	0	0	0.0		0		0	0.000		36	28	7	1	T a, p a, m a, n a, t a, Xi a, xu a, S a, Ji E, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, Ji a U, Ji a N, i Ji a, Ji a u, Ji a y, Ji a i, u Ji a, a	2150521
Ji a n									0.000	0	0	0.0		0		0	0.000		44	40	2	2	xu a n, K a n, t a n, Ji E n, Ji a U, u a n, Ji a N, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, Ji a u, Ji a y, Ji a i, Ji E a n, Ji a n a, Ji a, a n	800061
Ji a N									0.000	0	0	0.0		0		0	0.000		38	35	1	2	Xi a N, r a N, S a N, li a N, p a N, Ji a U, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, Ji a u, n a N, Ji a y, Ji a i, Ji o N, Ji a N y, Ji a, a N	965937
Ji a r									0.000	0	0	0.0		0		0	0.000		9	5	3	1	Ji a U, Ji a N, Ji a u, Ji a y, Ji a i, Ji a r u, Ji a r 1, Ji a r @, Ji a	134862
Ji a U									0.000	0	0	0.0		0		0	0.000		38	32	4	2	li a U, x a U, Ji o U, i a U, t a U, Z a U, Xi a U, Ji a N, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, Ji a u, Ji a y, Ji a i, Ji a U i, Ji a U y, i Ji a U, u Ji a U, Ji a, a U	2436927
Ji E									0.000	0	0	0.0		0		0	0.000		21	17	4	0	i E, pi E, Xi E, Ji a, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E, Ji E n, Ji E i, u Ji E, Ji E y	427510
Ji E n									0.000	0	0	0.0		0		0	0.000		24	16	7	1	Qi E n, ti E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Ji E i, Jy E n, Ji E y, Ji E n y, Ji E n i, i Ji E n, y Ji E n, Ji E a n, Ji E n a, u Ji E n, Ji E	463496
J i n									0.000	0	0	0.0		0		0	0.000		22	13	7	2	J i N, X i n, n i n, Q i n, J y n, J i i, P i n, l i n, J i y, m i n, p i n, y i n, J i @, J i n y, J i i n, J i n u, u J i n, J i n @, y J i n, J i a n, J i, i n	182576
J i N									0.000	0	0	0.0		0		0	0.000		20	13	5	2	T i N, X i N, Q i N, J i n, p i N, l i N, m i N, t i N, P i N, J i i, J i y, n i N, J i @, i J i N, J i N i, J i N y, y J i N, J i N u, J i, i N	403167
Ji o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Ji o U, Ji E n, Ji o N	365973
Ji o N									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Ji o U, Z o N, i o N, c o N, Ji a N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N	593293
