Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
C @ 2								0	2	0		0		-1	0		16	0	2	14	C @ N 2,C @ n 2,C @ 1,C a 2,x @ 2,k @ 2,t @ 2,C 1 2,z @ 2,C @ 3,S @ 2,C u 2,Z @ 2,@ 2,C @ 4,K @ 2	73195
C @ n 0								0	3	0		0		-1	0		3	0	0	3	m @ n 0,C @ n 2,C @ n 4	41735
C @ N 0								0	3	0		0		-1	0		4	0	0	4	C @ N 2,C @ N 1,C @ N 3,C @ N 4	19197
C 1 0								0	2	0		0		-1	0		4	0	0	4	C 1 1,C 1 2,C 1 3,C 1 4	31596
C o N 0								0	3	0		0		-1	0		3	0	0	3	C o N 2,C o N 1,C o N 3	9237
C o U 0								0	3	0		0		-1	0		4	0	0	4	C o U 4,C o U 1,C o U 3,C o U 2	6336
C u 0								0	2	0		0		-1	0		4	0	0	4	C u 1,C u 4,C u 2,C u 3	51741
C u a 0								0	3	0		0		-1	0		0	0	0	0		0
C u a 2								0	3	0		0		-1	0		4	0	0	4	C a 2,C u 2,C u n 2,u a 2	11254
C u a 3								0	3	0		0		-1	0		3	0	0	3	C u n 3,u a 3,C u 3	3289
C u a I 0								0	4	0		0		-1	0		0	0	0	0		0
C u a n 0								0	4	0		0		-1	0		0	0	0	0		0
C u a N 0								0	4	0		0		-1	0		0	0	0	0		0
C u e I 0								0	4	0		0		-1	0		0	0	0	0		0
C u e I 3								0	4	0		0		-1	0		1	0	0	1	u e I 3	749
C u n 0								0	3	0		0		-1	0		3	0	0	3	C u n 3,C u n 2,C u n 1	3870
C u n 4								0	3	0		0		-1	0		14	0	0	14	C u 4,x u n 4,t u n 4,C u n 3,K u n 4,C u n 2,C @ n 4,S u n 4,c u n 4,l u n 4,k u n 4,C u n 1,r u n 4,T u n 4	21253
C u o 0								0	3	0		0		-1	0		0	0	0	0		0
C u o 2								0	3	0		0		-1	0		2	0	0	2	C u 2,C u n 2	2591
C u o 3								0	3	0		0		-1	0		3	0	0	3	u o 3,C u n 3,C u 3	1685048
c 1 0								0	2	0		0		-1	0		3	0	0	3	c 1 4,c 1 3,c 1 2	56959
c o N 0								0	3	0		0		-1	0		2	0	0	2	c o N 2,c o N 1	47553
c o N 3								0	3	0		0		-1	0		13	0	0	13	c o N 2,Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,c o N 1,C o N 3,Ji o N 3,l o N 3	83858
c o U 0								0	3	0		0		-1	0		1	0	0	1	c o U 4	321
c o U 1								0	3	0		0		-1	0		19	0	0	19	t o U 1,Z o U 1,o U 1,T o U 1,ti o U 1,c a U 1,S o U 1,Xi o U 1,s o U 1,C o U 1,i o U 1,li o U 1,ni o U 1,c o U 4,Qi o U 1,c o N 1,Ji o U 1,K o U 1,m o U 1	222363
c o U 2								0	3	0		0		-1	0		15	0	0	15	o U 2,c o N 2,Qi o U 2,T o U 2,li o U 2,i o U 2,l o U 2,ni o U 2,C o U 2,x o U 2,c o U 4,m o U 2,r o U 2,c a U 2,Z o U 2	177934
c o U 3								0	3	0		0		-1	0		18	0	0	18	i o U 3,z o U 3,S o U 3,Ji o U 3,K o U 3,m o U 3,C o U 3,c a U 3,ni o U 3,x o U 3,o U 3,Xi o U 3,c o U 4,t o U 3,l o U 3,Qi o U 3,li o U 3,Z o U 3	402889
c u 0								0	2	0		0		-1	0		2	0	0	2	c u 1,c u 4	592
c u 3								0	2	0		0		-1	0		20	0	0	20	u 3,c 1 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,P u 3,m u 3,p u 3,K u 3,x u 3,l u 3,f u 3,r u 3,c u 1,C u 3,c u 4,n u 3	48189
c u a n 0								0	4	0		0		-1	0		0	0	0	0		0
c u a n 3								0	4	0		0		-1	0		2	0	0	2	u a n 3,c a n 3	9909
c u e I 0								0	4	0		0		-1	0		0	0	0	0		0
c u e I 2								0	4	0		0		-1	0		1	0	0	1	u e I 2	49271
c u n 0								0	3	0		0		-1	0		3	0	0	3	c u n 2,c u n 1,c u n 4	1917
c u o 0								0	3	0		0		-1	0		0	0	0	0		0
t a 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,p a 0,t a 4,t a 3,i a 0,t a 2,t a 1	1968951
t a I 0								0	3	0		0		-1	0		3	0	0	3	t a I 4,t a I 1,t a I 3	51618
t a I 2								0	3	0		0		-1	0		15	0	0	15	l a I 2,t a I 4,c a I 2,t a I 1,T a I 2,P a I 2,t a 2,p a I 2,m a I 2,xu a I 2,x a I 2,Z a I 2,C a I 2,t a I 3,a I 2	292422
t a n 0								0	3	0		0		-1	0		3	0	0	3	t a n 4,t a n 1,t a n 3	75367
t a n 2								0	3	0		0		-1	0		19	0	0	19	xu a n 2,t a n 4,u a n 2,n a n 2,T a n 2,Cu a n 2,l a n 2,t a 2,f a n 2,m a n 2,P a n 2,t a n 1,Tu a n 2,x a n 2,z a n 2,C a n 2,r a n 2,c a n 2,t a n 3	282551
t a n 3								0	3	0		0		-1	0		32	0	0	32	t a n 4,t a 3,ku a n 3,u a n 3,Zu a n 3,m a n 3,t a U 3,tu a n 3,p a n 3,t a N 3,f a n 3,x a n 3,K a n 3,t a n 1,c a n 3,S a n 3,C a n 3,Ku a n 3,Z a n 3,r a n 3,ru a n 3,Cu a n 3,nu a n 3,l a n 3,T a n 3,s a n 3,lu a n 3,xu a n 3,z a n 3,a n 3,t u n 3,t a I 3	154298
t a n 4								0	3	0		0		-1	0		30	0	0	30	t a U 4,K a n 4,t a 4,t a I 4,su a n 4,Z a n 4,p a n 4,tu a n 4,a n 4,xu a n 4,T a n 4,f a n 4,u a n 4,S a n 4,m a n 4,lu a n 4,t u n 4,l a n 4,Zu a n 4,ku a n 4,x a n 4,P a n 4,t a n 1,s a n 4,z a n 4,Cu a n 4,t a n 3,cu a n 4,t a N 4,Su a n 4	444793
t a N 0								0	3	0		0		-1	0		3	0	0	3	t a N 1,t a N 3,t a N 4	31968
t a N 2								0	3	0		0		-1	0		23	0	0	23	t a N 1,m a N 2,Cu a N 2,Qi a N 2,c a N 2,t a 2,f a N 2,C a N 2,T a N 2,t a N 3,ni a N 2,Ku a N 2,l a N 2,u a N 2,i a N 2,P a N 2,li a N 2,xu a N 2,x a N 2,a N 2,n a N 2,Xi a N 2,t a N 4	81274
t a U 0								0	3	0		0		-1	0		3	0	0	3	t a U 4,t a U 3,t a U 1	155710
t @ 3								0	2	0		0		-1	0		12	0	1	11	t @ N 3,t @ 0,K @ 3,t a 3,Z @ 3,t i 3,t @ 2,t u 3,r @ 3,C @ 3,@ 3,S @ 3	1819351
t @ 4								0	2	0		0		-1	0		18	0	1	17	t @ N 4,t @ 0,Z @ 4,t a 4,t i 4,@ 4,x @ 4,K @ 4,T @ 4,S @ 4,r @ 4,t u 4,s @ 4,t @ 2,k @ 4,l @ 4,c @ 4,C @ 4	2116045
t e I 0								0	3	0		0		-1	0		2	0	0	2	t e I 3,l e I 0	105244
t e I 4								0	3	0		0		-1	0		21	0	0	21	xu e I 4,tu e I 4,t e I 3,p e I 4,zu e I 4,t a I 4,u e I 4,su e I 4,Su e I 4,n e I 4,f e I 4,P e I 4,l e I 4,ru e I 4,Tu e I 4,ku e I 4,m e I 4,cu e I 4,e I 4,Zu e I 4,Ku e I 4	744395
t @ n 0								0	3	0		0		-1	0		2	0	0	2	t @ 0,m @ n 0	1722488
t @ n 1								0	3	0		0		-1	0		12	0	0	12	Z @ n 1,@ n 1,S @ n 1,t @ N 1,t a n 1,t u n 1,s @ n 1,P @ n 1,f @ n 1,m @ n 1,p @ n 1,u @ n 1	159228
t @ n 2								0	3	0		0		-1	0		9	0	0	9	r @ n 2,m @ n 2,u @ n 2,S @ n 2,t @ 2,C @ n 2,x @ n 2,f @ n 2,P @ n 2	216525
t @ n 3								0	3	0		0		-1	0		12	0	0	12	x @ n 3,t @ N 3,p @ n 3,u @ n 3,K @ n 3,z @ n 3,r @ n 3,f @ n 3,t a n 3,S @ n 3,Z @ n 3,t u n 3	255356
t @ N 0								0	3	0		0		-1	0		4	0	0	4	t @ 0,t @ N 3,t @ N 1,t @ N 4	1719848
t @ N 2								0	3	0		0		-1	0		15	0	0	15	n @ N 2,t @ N 3,C @ N 2,t @ N 1,T @ N 2,t @ 2,r @ N 2,c @ N 2,m @ N 2,f @ N 2,P @ N 2,S @ N 2,t @ N 4,x @ N 2,p @ N 2	232463
t i 0								0	2	0		0		-1	0		6	0	0	6	t @ 0,t i 4,t i 3,t i 1,t i 2,l i 0	1717171
t i a 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
t i a 1								0	3	0		0		-1	0		4	0	0	4	t i N 1,t i 1,i a 1,t a 1	10728
t i a 2								0	3	0		0		-1	0		3	0	0	3	t a 2,i a 2,t i 2	5350
t i a 4								0	3	0		0		-1	0		4	0	0	4	t a 4,t i 4,t i N 4,i a 4	83856
t i E n 0								0	4	0		0		-1	0		0	0	0	0		0
t i a U 0								0	4	0		0		-1	0		0	0	0	0		0
t i a U 2								0	4	0		0		-1	0		1	0	0	1	i a U 2	919
t i E 0								0	3	0		0		-1	0		0	0	0	0		0
t i E 3								0	3	0		0		-1	0		3	0	0	3	i E 3,t i 3,t i N 3	138287
t i N 0								0	3	0		0		-1	0		3	0	0	3	t i N 4,t i N 1,t i N 3	14946
t i N 2								0	3	0		0		-1	0		8	0	0	8	t i N 4,T i N 2,i N 2,P i N 2,t i N 1,l i N 2,t i N 3,t i 2	42177
t i o U 0								0	4	0		0		-1	0		0	0	0	0		0
t i o U 2								0	4	0		0		-1	0		1	0	0	1	i o U 2	8910
t i o U 3								0	4	0		0		-1	0		2	0	0	2	i o U 3,t o U 3	289833
t i o U 4								0	4	0		0		-1	0		2	0	0	2	i o U 4,t o U 4	39798
t o N 0								0	3	0		0		-1	0		3	0	0	3	t o N 4,t o N 3,t o N 1	19997
t o N 2								0	3	0		0		-1	0		12	0	0	12	c o N 2,t o N 4,t o N 3,T o N 2,C o N 2,x o N 2,l o N 2,t o N 1,r o N 2,Xi o N 2,n o N 2,Qi o N 2	87522
t o U 0								0	3	0		0		-1	0		3	0	0	3	t o U 1,t o U 4,t o U 3	180212
t u 0								0	2	0		0		-1	0		5	0	0	5	t @ 0,t u 2,t u 4,t u 3,t u 1	1694865
t u a n 0								0	4	0		0		-1	0		0	0	0	0		0
t u a n 2								0	4	0		0		-1	0		1	0	0	1	u a n 2	24428
t u e I 0								0	4	0		0		-1	0		0	0	0	0		0
t u e I 2								0	4	0		0		-1	0		1	0	0	1	u e I 2	49271
t u n 0								0	3	0		0		-1	0		3	0	0	3	t u n 4,t u n 1,t u n 3	4342
t u n 2								0	3	0		0		-1	0		9	0	0	9	t u 2,t u n 4,l u n 2,C u n 2,t u n 1,c u n 2,x u n 2,T u n 2,t u n 3	16806
t u o 0								0	3	0		0		-1	0		0	0	0	0		0
@ 0								0	1	0		0		-1	0		7	0	4	3	t @ 0,k @ 0,n @ 0,l @ 0,@ 4,@ 2,@ 3	1962632
e I 0								0	2	0		0		-1	0		2	0	1	1	l e I 0,e I 4	369
@ n 0								0	2	0		0		-1	0		3	0	1	2	m @ n 0,@ n 1,@ n 4	79648
@ n 2								0	2	0		0		-1	0		14	0	8	6	r @ n 2,m @ n 2,u @ n 2,S @ n 2,C @ n 2,x @ n 2,f @ n 2,P @ n 2,@ r 2,@ n 1,@ 2,i n 2,y n 2,@ n 4	301911
@ N 0								0	2	0		0		-1	0		0	0	0	0		0
@ N 2								0	2	0		0		-1	0		19	0	11	8	n @ N 2,C @ N 2,T @ N 2,r @ N 2,c @ N 2,m @ N 2,f @ N 2,P @ N 2,S @ N 2,x @ N 2,p @ N 2,@ r 2,Xi N 2,mi N 2,i N 2,Qi N 2,@ 2,ni N 2,a N 2	293351
@ N 3								0	2	0		0		-1	0		13	0	7	6	t @ N 3,Z @ N 3,l @ N 3,S @ N 3,m @ N 3,P @ N 3,C @ N 3,Qi N 3,Xi N 3,@ r 3,i N 3,@ 3,mi N 3	84127
@ N 4								0	2	0		0		-1	0		18	0	11	7	Z @ N 4,S @ N 4,m @ N 4,P @ N 4,p @ N 4,t @ N 4,f @ N 4,c @ N 4,z @ N 4,l @ N 4,C @ N 4,@ 4,Xi N 4,@ r 4,mi N 4,i N 4,Qi N 4,@ n 4	78526
@ r 0								0	2	0		0		-1	0		3	0	0	3	@ r 2,@ r 4,@ r 3	54846
@ r 1								0	2	0		0		-1	0		4	0	0	4	@ r 2,@ n 1,@ r 4,@ r 3	94479
f a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,f a 1,f a 3,f a 2	216801
f a n 0								0	3	0		0		-1	0		4	0	0	4	f a n 4,f a n 2,f a n 1,f a n 3	12243
f a N 0								0	3	0		0		-1	0		4	0	0	4	f a N 4,f a N 2,f a N 1,f a N 3	24588
f e I 0								0	3	0		0		-1	0		5	0	0	5	f e I 1,f e I 4,f e I 2,f e I 3,l e I 0	9970
f @ n 0								0	3	0		0		-1	0		5	0	0	5	m @ n 0,f @ n 4,f @ n 3,f @ n 1,f @ n 2	57062
f @ N 0								0	3	0		0		-1	0		3	0	0	3	f @ N 1,f @ N 2,f @ N 4	12619
f u o 0								0	3	0		0		-1	0		0	0	0	0		0
f u o 1								0	3	0		0		-1	0		2	0	0	2	f u 1,u o 1	1914
f u o 3								0	3	0		0		-1	0		2	0	0	2	u o 3,f u 3	1682745
f u o 4								0	3	0		0		-1	0		2	0	0	2	f u 4,u o 4	11527
f o U 0								0	3	0		0		-1	0		0	0	0	0		0
f o U 1								0	3	0		0		-1	0		16	0	0	16	t o U 1,Z o U 1,o U 1,T o U 1,ti o U 1,S o U 1,Xi o U 1,s o U 1,C o U 1,i o U 1,li o U 1,ni o U 1,Qi o U 1,Ji o U 1,K o U 1,m o U 1	218082
f o U 4								0	3	0		0		-1	0		17	0	0	17	Ji o U 4,i o U 4,o U 4,x o U 4,S o U 4,li o U 4,Xi o U 4,C o U 4,r o U 4,T o U 4,t o U 4,z o U 4,K o U 4,l o U 4,Z o U 4,c o U 4,mi o U 4	405290
f u 0								0	2	0		0		-1	0		4	0	0	4	f u 4,f u 2,f u 1,f u 3	17549
k a 0								0	2	0		0		-1	0		4	0	0	4	p a 0,k @ 0,i a 0,k a 1	378824
k a I 0								0	3	0		0		-1	0		0	0	0	0		0
k a I 2								0	3	0		0		-1	0		11	0	0	11	l a I 2,c a I 2,T a I 2,P a I 2,p a I 2,m a I 2,xu a I 2,x a I 2,Z a I 2,C a I 2,a I 2	237471
k a n 0								0	3	0		0		-1	0		0	0	0	0		0
k a n 2								0	3	0		0		-1	0		15	0	0	15	xu a n 2,u a n 2,n a n 2,T a n 2,Cu a n 2,l a n 2,f a n 2,m a n 2,P a n 2,Tu a n 2,x a n 2,z a n 2,C a n 2,r a n 2,c a n 2	203851
k a N 0								0	3	0		0		-1	0		0	0	0	0		0
k a N 2								0	3	0		0		-1	0		19	0	0	19	m a N 2,Cu a N 2,Qi a N 2,c a N 2,f a N 2,C a N 2,T a N 2,ni a N 2,Ku a N 2,l a N 2,u a N 2,i a N 2,P a N 2,li a N 2,xu a N 2,x a N 2,a N 2,n a N 2,Xi a N 2	45973
k a U 0								0	3	0		0		-1	0		0	0	0	0		0
k a U 2								0	3	0		0		-1	0		17	0	0	17	Ti a U 2,Qi a U 2,T a U 2,li a U 2,l a U 2,a U 2,i a U 2,m a U 2,x a U 2,r a U 2,C a U 2,mi a U 2,P a U 2,n a U 2,c a U 2,S a U 2,Pi a U 2	31548
k e I 0								0	3	0		0		-1	0		1	0	0	1	l e I 0	55
k e I 1								0	3	0		0		-1	0		14	0	0	14	x e I 1,p e I 1,f e I 1,Zu e I 1,tu e I 1,Tu e I 1,Cu e I 1,ku e I 1,xu e I 1,u e I 1,cu e I 1,su e I 1,Ku e I 1,P e I 1	75809
k e I 2								0	3	0		0		-1	0		11	0	0	11	m e I 2,S e I 2,u e I 2,xu e I 2,P e I 2,l e I 2,su e I 2,f e I 2,z e I 2,Cu e I 2,Ku e I 2	304433
k e I 4								0	3	0		0		-1	0		19	0	0	19	xu e I 4,tu e I 4,p e I 4,zu e I 4,u e I 4,su e I 4,Su e I 4,n e I 4,f e I 4,P e I 4,l e I 4,ru e I 4,Tu e I 4,ku e I 4,m e I 4,cu e I 4,e I 4,Zu e I 4,Ku e I 4	600738
k @ n 0								0	3	0		0		-1	0		2	0	0	2	k @ 0,m @ n 0	213863
k @ N 0								0	3	0		0		-1	0		1	0	0	1	k @ 0	173905
k @ N 2								0	3	0		0		-1	0		12	0	0	12	n @ N 2,C @ N 2,T @ N 2,k @ 2,r @ N 2,c @ N 2,m @ N 2,f @ N 2,P @ N 2,S @ N 2,x @ N 2,p @ N 2	195245
k o N 0								0	3	0		0		-1	0		0	0	0	0		0
k o N 2								0	3	0		0		-1	0		9	0	0	9	c o N 2,T o N 2,C o N 2,x o N 2,l o N 2,r o N 2,Xi o N 2,n o N 2,Qi o N 2	67525
k o U 0								0	3	0		0		-1	0		0	0	0	0		0
k o U 2								0	3	0		0		-1	0		12	0	0	12	o U 2,Qi o U 2,T o U 2,li o U 2,i o U 2,l o U 2,ni o U 2,C o U 2,x o U 2,m o U 2,r o U 2,Z o U 2	130099
k u 0								0	2	0		0		-1	0		4	0	0	4	k @ 0,k u 3,k u 4,k u 1	179645
k u a 0								0	3	0		0		-1	0		0	0	0	0		0
k u a 2								0	3	0		0		-1	0		1	0	0	1	u a 2	149
k u a I 0								0	4	0		0		-1	0		0	0	0	0		0
k u a n 0								0	4	0		0		-1	0		0	0	0	0		0
k u a n 2								0	4	0		0		-1	0		1	0	0	1	u a n 2	24428
k u a N 0								0	4	0		0		-1	0		0	0	0	0		0
k u a N 2								0	4	0		0		-1	0		1	0	0	1	u a N 2	1411
k u e I 0								0	4	0		0		-1	0		0	0	0	0		0
k u e I 2								0	4	0		0		-1	0		1	0	0	1	u e I 2	49271
k u n 0								0	3	0		0		-1	0		2	0	0	2	k u n 3,k u n 4	4238
k u n 1								0	3	0		0		-1	0		10	0	0	10	k u n 3,x u n 1,t u n 1,T u n 1,k u 1,c u n 1,z u n 1,k u n 4,C u n 1,K u n 1	9374
k u n 2								0	3	0		0		-1	0		7	0	0	7	k u n 3,l u n 2,C u n 2,c u n 2,x u n 2,k u n 4,T u n 2	10218
k u o 0								0	3	0		0		-1	0		0	0	0	0		0
x a 0								0	2	0		0		-1	0		3	0	0	3	p a 0,i a 0,x a 1	210256
x a 4								0	2	0		0		-1	0		26	0	3	23	x a U 4,x a I 4,x a n 4,n a 4,Xi a 4,t a 4,xu a 4,x @ 4,p a 4,Ji a 4,x a 1,P a 4,ku a 4,Z a 4,i a 4,l a 4,x u 4,s a 4,m a 4,T a 4,Ku a 4,u a 4,Qi a 4,S a 4,K a 4,C a 4	745445
x a I 0								0	3	0		0		-1	0		4	0	0	4	x a I 1,x a I 4,x a I 3,x a I 2	29331
x a n 0								0	3	0		0		-1	0		3	0	0	3	x a n 3,x a n 4,x a n 2	3771
x a N 0								0	3	0		0		-1	0		1	0	0	1	x a N 2	316
x a N 3								0	3	0		0		-1	0		23	0	0	23	Xi a N 3,li a N 3,Z a N 3,C a N 3,Ji a N 3,u a N 3,i a N 3,T a N 3,Qi a N 3,t a N 3,Su a N 3,x a I 3,x a n 3,p a N 3,xu a N 3,Cu a N 3,l a N 3,f a N 3,x o N 3,x a N 2,ku a N 3,S a N 3,r a N 3	320309
x a N 4								0	3	0		0		-1	0		27	0	0	27	x a U 4,r a N 4,S a N 4,Xi a N 4,p a N 4,f a N 4,li a N 4,u a N 4,C a N 4,Zu a N 4,Z a N 4,i a N 4,T a N 4,x a I 4,z a N 4,x a n 4,Ji a N 4,P a N 4,K a N 4,l a N 4,ku a N 4,Ku a N 4,Cu a N 4,x a N 2,t a N 4,Qi a N 4,ni a N 4	743205
x a U 0								0	3	0		0		-1	0		2	0	0	2	x a U 4,x a U 2	347294
x @ 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,k @ 0,n @ 0,x @ 4,x @ 2,l @ 0,x @ 1	1955312
x @ 3								0	2	0		0		-1	0		11	0	1	10	x @ n 3,K @ 3,x @ 4,Z @ 3,x @ 2,r @ 3,C @ 3,@ 3,x u 3,x @ 1,S @ 3	285127
x e I 0								0	3	0		0		-1	0		2	0	0	2	x e I 1,l e I 0	45797
x e I 2								0	3	0		0		-1	0		13	0	0	13	m e I 2,S e I 2,u e I 2,x e I 1,xu e I 2,P e I 2,l e I 2,su e I 2,f e I 2,z e I 2,Cu e I 2,x a I 2,Ku e I 2	350407
x e I 3								0	3	0		0		-1	0		14	0	0	14	t e I 3,x e I 1,m e I 3,zu e I 3,Su e I 3,xu e I 3,ku e I 3,l e I 3,Tu e I 3,x a I 3,p e I 3,u e I 3,f e I 3,ru e I 3	204961
x e I 4								0	3	0		0		-1	0		21	0	0	21	xu e I 4,tu e I 4,p e I 4,zu e I 4,x e I 1,u e I 4,su e I 4,Su e I 4,n e I 4,f e I 4,P e I 4,x a I 4,l e I 4,ru e I 4,Tu e I 4,ku e I 4,m e I 4,cu e I 4,e I 4,Zu e I 4,Ku e I 4	648471
x @ n 0								0	3	0		0		-1	0		4	0	0	4	x @ n 3,m @ n 0,x @ n 4,x @ n 2	244615
x @ n 1								0	3	0		0		-1	0		15	0	0	15	x @ n 3,Z @ n 1,@ n 1,S @ n 1,x @ n 4,x u n 1,x @ N 1,s @ n 1,P @ n 1,x @ 1,f @ n 1,x @ n 2,m @ n 1,p @ n 1,u @ n 1	362214
x @ N 0								0	3	0		0		-1	0		2	0	0	2	x @ N 1,x @ N 2	1546
x @ N 3								0	3	0		0		-1	0		11	0	0	11	x @ n 3,t @ N 3,Z @ N 3,l @ N 3,S @ N 3,x @ N 1,m @ N 3,x o N 3,x @ N 2,P @ N 3,C @ N 3	245302
x o N 0								0	3	0		0		-1	0		3	0	0	3	x o N 2,x o N 1,x o N 3	3777
x o U 0								0	3	0		0		-1	0		3	0	0	3	x o U 4,x o U 3,x o U 2	23761
x u 0								0	2	0		0		-1	0		4	0	0	4	x u 4,x u 2,x u 1,x u 3	4583
x u a 0								0	3	0		0		-1	0		0	0	0	0		0
x u a 3								0	3	0		0		-1	0		2	0	0	2	x u 3,u a 3	1183
x u a I 0								0	4	0		0		-1	0		0	0	0	0		0
x u a I 1								0	4	0		0		-1	0		2	0	0	2	x a I 1,u a I 1	25776
x u a I 3								0	4	0		0		-1	0		1	0	0	1	x a I 3	1772
x u a I 4								0	4	0		0		-1	0		2	0	0	2	u a I 4,x a I 4	6049
x u a n 0								0	4	0		0		-1	0		0	0	0	0		0
x u a N 0								0	4	0		0		-1	0		0	0	0	0		0
x u e I 0								0	4	0		0		-1	0		0	0	0	0		0
x u n 0								0	3	0		0		-1	0		3	0	0	3	x u n 4,x u n 1,x u n 2	5650
x u n 3								0	3	0		0		-1	0		13	0	0	13	x @ n 3,k u n 3,x u n 4,C u n 3,Z u n 3,x u n 1,x a n 3,x u 3,x u n 2,K u n 3,s u n 3,t u n 3,S u n 3	218246
x u n 4								0	3	0		0		-1	0		13	0	0	13	t u n 4,x @ n 4,x u n 1,K u n 4,x u 4,x a n 4,S u n 4,x u n 2,c u n 4,l u n 4,k u n 4,r u n 4,T u n 4	14847
x u o 0								0	3	0		0		-1	0		0	0	0	0		0
J i 0								0	2	0		0		-1	0		5	0	0	5	J i 3,J i 2,J i 4,J i 1,l i 0	62470
J i a 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
J i E n 0								0	4	0		0		-1	0		0	0	0	0		0
J i a N 0								0	4	0		0		-1	0		0	0	0	0		0
J i a N 2								0	4	0		0		-1	0		1	0	0	1	i a N 2	1348
J i a U 0								0	4	0		0		-1	0		0	0	0	0		0
J i E 0								0	3	0		0		-1	0		0	0	0	0		0
J i n 0								0	3	0		0		-1	0		3	0	0	3	J i n 4,J i n 1,J i n 3	33034
J i n 2								0	3	0		0		-1	0		10	0	0	10	J i n 4,n i n 2,J i 2,J i n 1,J i n 3,l i n 2,i n 2,Q i n 2,m i n 2,P i n 2	69638
J i N 0								0	3	0		0		-1	0		3	0	0	3	J i N 1,J i N 3,J i N 4	44044
J i N 2								0	3	0		0		-1	0		8	0	0	8	J i N 1,J i 2,T i N 2,i N 2,J i N 3,P i N 2,J i N 4,l i N 2	85958
J i o N 0								0	4	0		0		-1	0		0	0	0	0		0
J i o N 2								0	4	0		0		-1	0		0	0	0	0		0
J i o N 4								0	4	0		0		-1	0		2	0	0	2	i o N 4,J i N 4	56049
J i o U 0								0	4	0		0		-1	0		0	0	0	0		0
J y 0								0	2	0		0		-1	0		4	0	0	4	J y 4,J y 2,J y 3,J y 1	18831
J y E n 0								0	4	0		0		-1	0		0	0	0	0		0
J y E n 2								0	4	0		0		-1	0		1	0	0	1	y E n 2	12104
J y E 0								0	3	0		0		-1	0		0	0	0	0		0
J y n 0								0	3	0		0		-1	0		2	0	0	2	J y n 1,J y n 4	2666
J y n 2								0	3	0		0		-1	0		6	0	0	6	J y 2,Q y n 2,J y n 1,J y n 4,X y n 2,y n 2	11019
J y n 3								0	3	0		0		-1	0		4	0	0	4	J i n 3,J y 3,J y n 1,J y n 4	9175
K a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,K a 3,K a 4,K a 1	208502
K a 2								0	2	0		0		-1	0		19	0	0	19	n a 2,m a 2,C a 2,S a 2,K a 3,z a 2,t a 2,xu a 2,P a 2,i a 2,Xi a 2,p a 2,Ji a 2,f a 2,K @ 2,u a 2,Z a 2,K a 4,K a 1	82463
K a 4								0	2	0		0		-1	0		26	0	3	23	K a n 4,K a U 4,K a N 4,n a 4,Xi a 4,t a 4,xu a 4,p a 4,K @ 4,Ji a 4,K u 4,P a 4,K a 3,ku a 4,Z a 4,i a 4,l a 4,s a 4,m a 4,T a 4,Ku a 4,u a 4,Qi a 4,S a 4,K a 1,C a 4	500977
K a I 0								0	3	0		0		-1	0		2	0	0	2	K a I 1,K a I 3	27827
K a I 2								0	3	0		0		-1	0		13	0	0	13	l a I 2,c a I 2,K a I 1,T a I 2,P a I 2,p a I 2,m a I 2,xu a I 2,K a I 3,x a I 2,Z a I 2,C a I 2,a I 2	265298
K a n 0								0	3	0		0		-1	0		3	0	0	3	K a n 4,K a n 3,K a n 1	104245
K a n 2								0	3	0		0		-1	0		18	0	0	18	xu a n 2,K a n 4,u a n 2,n a n 2,T a n 2,Cu a n 2,l a n 2,f a n 2,m a n 2,K a n 3,P a n 2,Tu a n 2,x a n 2,z a n 2,C a n 2,r a n 2,K a n 1,c a n 2	308096
K a N 0								0	3	0		0		-1	0		2	0	0	2	K a N 4,K a N 1	825
K a U 0								0	3	0		0		-1	0		2	0	0	2	K a U 4,K a U 3	8780
K a U 2								0	3	0		0		-1	0		19	0	0	19	Ti a U 2,Qi a U 2,K a U 4,T a U 2,K a U 3,li a U 2,l a U 2,a U 2,i a U 2,m a U 2,x a U 2,r a U 2,C a U 2,mi a U 2,P a U 2,n a U 2,c a U 2,S a U 2,Pi a U 2	40328
K @ 0								0	2	0		0		-1	0		8	0	0	8	t @ 0,k @ 0,n @ 0,K @ 3,K @ 4,K @ 1,l @ 0,K @ 2	1994926
K @ 2								0	2	0		0		-1	0		10	0	0	10	K @ 3,K @ 4,x @ 2,K @ 1,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2	76628
K e I 0								0	3	0		0		-1	0		1	0	0	1	l e I 0	55
