Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
l y 1								0	2	0		0		-1	0		4	0	2	2	l y S 1,l y z 1,l y,l y E	9439
l y E 0								0	3	0		0		-1	0		1	0	0	1	l y E	268
l y E 1								0	3	0		0		-1	0		3	0	0	3	l y S 1,l y E,l y z 1	7152
l y E 2								0	3	0		0		-1	0		1	0	0	1	l y E	268
l y E 0								0	3	0		0		-1	0		1	0	0	1	l y E	268
l y E 1								0	3	0		0		-1	0		3	0	0	3	l y S 1,l y E,l y z 1	7152
l y E 2								0	3	0		0		-1	0		1	0	0	1	l y E	268
m a 0								0	2	0		0		-1	0		6	0	0	6	m a,m a I,m a N,m a n,m a U,m a i	341651
m a I 0								0	3	0		0		-1	0		1	0	0	1	m a I	25768
m a I 1								0	3	0		0		-1	0		2	0	0	2	m a I,m a z 1	25967
m a n 0								0	3	0		0		-1	0		3	0	0	3	m a n,m a n i,m a n y	9823
m a N 0								0	3	0		0		-1	0		2	0	0	2	m a N,m a N y	8685
m a U 0								0	3	0		0		-1	0		3	0	0	3	m a U,m a U i,m a U u	7301
m @ 2								0	2	0		0		-1	0		2	0	0	2	m @ n,m @ N	54809
m @ 3								0	2	0		0		-1	0		2	0	0	2	m @ n,m @ N	54809
m e I 0								0	3	0		0		-1	0		1	0	0	1	m e I	179951
m e I 1								0	3	0		0		-1	0		6	0	5	1	m e I c 1,m e I S 1,m e I r 1,m e I z 1,m e I Z 1,m e I	183002
m @ n 3								0	3	0		0		-1	0		1	0	0	1	m @ n	49216
m @ N 0								0	3	0		0		-1	0		1	0	0	1	m @ N	5593
m i 0								0	2	0		0		-1	0		6	0	0	6	m i N,m i,m i n,m i E,m i y,m i u	25248
m i E n 0								0	4	0		0		-1	0		3	0	0	3	m i E n,m i E n i,m i E n y	5123
m i E n 1								0	4	0		0		-1	0		7	0	3	4	m i E n S 1,m i E n z 1,m i E n Z 1,m i E n,m i E n i,m i E S 1,m i E n y	6596
m i a U 0								0	4	0		0		-1	0		2	0	0	2	m i a U,m i a U y	4486
m i E 0								0	3	0		0		-1	0		2	0	0	2	m i E n,m i E	5485
m i E 2								0	3	0		0		-1	0		2	0	0	2	m i E n,m i E	5485
m i E 3								0	3	0		0		-1	0		2	0	0	2	m i E n,m i E	5485
m i n 0								0	3	0		0		-1	0		2	0	0	2	m i n,m i n i	1073
m i n 1								0	3	0		0		-1	0		5	0	1	4	m i n S 1,m i n,m i S 1,m i n i,m i s 1	2016
m i n 4								0	3	0		0		-1	0		2	0	0	2	m i n,m i n i	1073
m i N 0								0	3	0		0		-1	0		4	0	0	4	m i N,m i N i,m i N y,m i N @	16519
m i N 1								0	3	0		0		-1	0		10	0	4	6	m i N z 1,m i N Z 1,m i N r 1,m i N c 1,m i N,m i S 1,m i N i,m i N y,m i N @,m i s 1	32613
m i o U 0								0	4	0		0		-1	0		1	0	0	1	m i o U	63
m i o U 1								0	4	0		0		-1	0		1	0	0	1	m i o U	63
m i o U 2								0	4	0		0		-1	0		1	0	0	1	m i o U	63
m i o U 3								0	4	0		0		-1	0		1	0	0	1	m i o U	63
m u o 0								0	3	0		0		-1	0		2	0	0	2	m u o,m u o U	7513
m o U 0								0	3	0		0		-1	0		1	0	0	1	m o U	2912
m u 0								0	2	0		0		-1	0		4	0	0	4	m u o,m u,m u u,m u y	11167
m u 1								0	2	0		0		-1	0		7	0	3	4	m u S 1,m u Z 1,m u z 1,m u o,m u,m u u,m u y	12918
n a 0								0	2	0		0		-1	0		5	0	0	5	n a,n a n,n a U,n a I,n a N	273646
n a 1								0	2	0		0		-1	0		6	0	1	5	n a S 1,n a,n a n,n a U,n a I,n a N	277142
n a I 0								0	3	0		0		-1	0		1	0	0	1	n a I	1667
n a I 1								0	3	0		0		-1	0		4	0	2	2	n a I z 1,n a I S 1,n a S 1,n a I	5359
n a n 0								0	3	0		0		-1	0		3	0	0	3	n a n,n a n i,n a n y	18440
n a N 0								0	3	0		0		-1	0		1	0	0	1	n a N	159
n a U 0								0	3	0		0		-1	0		1	0	0	1	n a U	3259
n @ 1								0	2	0		0		-1	0		3	0	0	3	n @ N,n @,n @ n	243630
n @ 3								0	2	0		0		-1	0		3	0	0	3	n @ N,n @,n @ n	243630
n e I 0								0	3	0		0		-1	0		3	0	0	3	n e I,n e I i,n e I u	7044
n e I 1								0	3	0		0		-1	0		3	0	0	3	n e I,n e I i,n e I u	7044
n @ n 0								0	3	0		0		-1	0		1	0	0	1	n @ n	204
n @ n 1								0	3	0		0		-1	0		1	0	0	1	n @ n	204
n @ n 2								0	3	0		0		-1	0		1	0	0	1	n @ n	204
n @ n 3								0	3	0		0		-1	0		1	0	0	1	n @ n	204
n @ N 0								0	3	0		0		-1	0		1	0	0	1	n @ N	166656
n @ N 1								0	3	0		0		-1	0		1	0	0	1	n @ N	166656
n i 0								0	2	0		0		-1	0		4	0	0	4	n i,n i n,n i E,n i N	1353426
n i E n 0								0	4	0		0		-1	0		3	0	0	3	n i E n,n i E n i,n i E n y	33137
n i a N 0								0	4	0		0		-1	0		1	0	0	1	n i a N	1945
n i a N 1								0	4	0		0		-1	0		2	0	1	1	n i a N z 1,n i a N	1974
n i a N 3								0	4	0		0		-1	0		1	0	0	1	n i a N	1945
n i a U 0								0	4	0		0		-1	0		1	0	0	1	n i a U	3963
n i a U 1								0	4	0		0		-1	0		1	0	0	1	n i a U	3963
n i a U 2								0	4	0		0		-1	0		1	0	0	1	n i a U	3963
n i E 0								0	3	0		0		-1	0		2	0	0	2	n i E n,n i E	33639
n i n 0								0	3	0		0		-1	0		1	0	0	1	n i n	17279
n i n 1								0	3	0		0		-1	0		2	0	0	2	n i n,n i s 1	17601
n i N 0								0	3	0		0		-1	0		1	0	0	1	n i N	502
n i N 1								0	3	0		0		-1	0		3	0	1	2	n i N S 1,n i N,n i s 1	907
n i o U 0								0	4	0		0		-1	0		1	0	0	1	n i o U	3445
n o N 0								0	3	0		0		-1	0		1	0	0	1	n o N	14174
n o N 1								0	3	0		0		-1	0		1	0	0	1	n o N	14174
n o U 0								0	3	0		0		-1	0		0	0	0	0		0
n o U 1								0	3	0		0		-1	0		0	0	0	0		0
n u 0								0	2	0		0		-1	0		3	0	0	3	n u o,n u,n u i	2271
n u 1								0	2	0		0		-1	0		3	0	0	3	n u o,n u,n u i	2271
n u a n 0								0	4	0		0		-1	0		1	0	0	1	n u a n	408
n u a n 1								0	4	0		0		-1	0		1	0	0	1	n u a n	408
n u n 0								0	3	0		0		-1	0		0	0	0	0		0
n u n 1								0	3	0		0		-1	0		0	0	0	0		0
n u n 3								0	3	0		0		-1	0		0	0	0	0		0
n u n 4								0	3	0		0		-1	0		0	0	0	0		0
n u o 0								0	3	0		0		-1	0		1	0	0	1	n u o	1486
n u o 1								0	3	0		0		-1	0		1	0	0	1	n u o	1486
n y 0								0	2	0		0		-1	0		3	0	0	3	n y,n y u,n y E	8969
n y 1								0	2	0		0		-1	0		5	0	2	3	n y S 1,n y z 1,n y,n y u,n y E	20343
n y 2								0	2	0		0		-1	0		3	0	0	3	n y,n y u,n y E	8969
n y E 0								0	3	0		0		-1	0		1	0	0	1	n y E	199
n y E 1								0	3	0		0		-1	0		3	0	0	3	n y S 1,n y z 1,n y E	11573
n y E 2								0	3	0		0		-1	0		1	0	0	1	n y E	199
n y E 3								0	3	0		0		-1	0		1	0	0	1	n y E	199
n y E 0								0	3	0		0		-1	0		1	0	0	1	n y E	199
n y E 1								0	3	0		0		-1	0		3	0	0	3	n y S 1,n y z 1,n y E	11573
n y E 2								0	3	0		0		-1	0		1	0	0	1	n y E	199
n y E 3								0	3	0		0		-1	0		1	0	0	1	n y E	199
o U 0								0	2	0		0		-1	0		2	0	0	2	o U,o U y	106785
o U 3								0	2	0		0		-1	0		2	0	0	2	o U,o U y	106785
o U 0								0	2	0		0		-1	0		2	0	0	2	o U,o U y	106785
o U 2								0	2	0		0		-1	0		2	0	0	2	o U,o U y	106785
P a 0								0	2	0		0		-1	0		5	0	0	5	P a I,P a U,P a,P a n,P a N	44359
P a 3								0	2	0		0		-1	0		5	0	0	5	P a I,P a U,P a,P a n,P a N	44359
P a I 0								0	3	0		0		-1	0		1	0	0	1	P a I	17246
P a n 0								0	3	0		0		-1	0		1	0	0	1	P a n	2729
P a N 0								0	3	0		0		-1	0		1	0	0	1	P a N	2050
P a U 0								0	3	0		0		-1	0		1	0	0	1	P a U	14782
P e I 0								0	3	0		0		-1	0		2	0	0	2	P e I,P e I y	5810
P @ n 0								0	3	0		0		-1	0		1	0	0	1	P @ n	1064
P @ N 0								0	3	0		0		-1	0		2	0	0	2	P @ N,P @ N u	5179
P i 0								0	2	0		0		-1	0		5	0	0	5	P i,P i N,P i n,P i E,P i i	14942
P i E n 0								0	4	0		0		-1	0		2	0	0	2	P i E n,P i E n i	14853
P i a U 0								0	4	0		0		-1	0		2	0	0	2	P i a U,P i a U i	4296
P i E 0								0	3	0		0		-1	0		2	0	0	2	P i E n,P i E	14170
P i E 2								0	3	0		0		-1	0		2	0	0	2	P i E n,P i E	14170
P i n 0								0	3	0		0		-1	0		1	0	0	1	P i n	1950
P i N 0								0	3	0		0		-1	0		2	0	0	2	P i N,P i N y	4750
P i N 3								0	3	0		0		-1	0		2	0	0	2	P i N,P i N y	4750
P i N 4								0	3	0		0		-1	0		2	0	0	2	P i N,P i N y	4750
P u o 0								0	3	0		0		-1	0		2	0	0	2	P u o,P u o i	4451
P o U 0								0	3	0		0		-1	0		1	0	0	1	P o U	27
P o U 4								0	3	0		0		-1	0		1	0	0	1	P o U	27
P u 0								0	2	0		0		-1	0		2	0	0	2	P u o,P u	6470
Q i 0								0	2	0		0		-1	0		9	0	0	9	Q i N,Q i,Q i n,Q i E,Q i a,Q i y,Q i i,Q i @,Q i u	85785
Q i a 0								0	3	0		0		-1	0		3	0	0	3	Q i a N,Q i a U,Q i a	31013
Q i E n 0								0	4	0		0		-1	0		3	0	0	3	Q i E n,Q i E n i,Q i E n @	105339
Q i a N 0								0	4	0		0		-1	0		1	0	0	1	Q i a N	20859
Q i a U 0								0	4	0		0		-1	0		1	0	0	1	Q i a U	9655
Q i E 0								0	3	0		0		-1	0		3	0	0	3	Q i E n,Q i E,Q i E i	107747
Q i n 0								0	3	0		0		-1	0		4	0	0	4	Q i n,Q i n y,Q i n a,Q i n u	3103
Q i N 0								0	3	0		0		-1	0		4	0	0	4	Q i N,Q i N i,Q i N u,Q i N y	40556
Q i o N 0								0	4	0		0		-1	0		1	0	0	1	Q i o N	523
Q i o N 3								0	4	0		0		-1	0		1	0	0	1	Q i o N	523
Q i o N 4								0	4	0		0		-1	0		1	0	0	1	Q i o N	523
Q i o U 0								0	4	0		0		-1	0		2	0	0	2	Q i o U,Q i o U i	18611
Q y 0								0	2	0		0		-1	0		4	0	0	4	Q y,Q y E,Q y n,Q y y	190926
Q y E n 0								0	4	0		0		-1	0		4	0	0	4	Q y E n,Q y E n y,Q y E n i,Q y E n @	14808
Q y E 0								0	3	0		0		-1	0		2	0	0	2	Q y E,Q y E n	29140
Q y E 3								0	3	0		0		-1	0		2	0	0	2	Q y E,Q y E n	29140
Q y n 1								0	3	0		0		-1	0		5	0	1	4	Q y n z 1,Q y n,Q y S 1,Q y z 1,Q y n u	6661
Q y n 3								0	3	0		0		-1	0		2	0	0	2	Q y n,Q y n u	3227
Q y n 4								0	3	0		0		-1	0		2	0	0	2	Q y n,Q y n u	3227
r a n 0								0	3	0		0		-1	0		1	0	0	1	r a n	1248
r a n 1								0	3	0		0		-1	0		2	0	1	1	r a n Z 1,r a n	1292
r a n 4								0	3	0		0		-1	0		1	0	0	1	r a n	1248
r a N 0								0	3	0		0		-1	0		1	0	0	1	r a N	123928
r a U 0								0	3	0		0		-1	0		1	0	0	1	r a U	1357
r a U 1								0	3	0		0		-1	0		1	0	0	1	r a U	1357
r @ 0								0	2	0		0		-1	0		2	0	0	2	r @ N,r @	11134
r @ 1								0	2	0		0		-1	0		4	0	1	3	r @ S 1,r @ N,r @,r 1	15343
r @ 2								0	2	0		0		-1	0		2	0	0	2	r @ N,r @	11134
r @ n 0								0	3	0		0		-1	0		0	0	0	0		0
r @ n 1								0	3	0		0		-1	0		1	0	0	1	r @ S 1	95
r @ N 0								0	3	0		0		-1	0		1	0	0	1	r @ N	6031
r @ N 3								0	3	0		0		-1	0		1	0	0	1	r @ N	6031
r @ N 4								0	3	0		0		-1	0		1	0	0	1	r @ N	6031
r 1 0								0	2	0		0		-1	0		3	0	0	3	r 1,r 1 y,r 1 i	4315
r 1 1								0	2	0		0		-1	0		5	0	2	3	r 1 z 1,r 1 Z 1,r 1,r 1 y,r 1 i	7665
r 1 2								0	2	0		0		-1	0		3	0	0	3	r 1,r 1 y,r 1 i	4315
r 1 3								0	2	0		0		-1	0		3	0	0	3	r 1,r 1 y,r 1 i	4315
r o N 0								0	3	0		0		-1	0		3	0	0	3	r o N i,r o N,r o N y	7341
r o N 1								0	3	0		0		-1	0		3	0	0	3	r o N i,r o N,r o N y	7341
r o N 4								0	3	0		0		-1	0		3	0	0	3	r o N i,r o N,r o N y	7341
r o U 0								0	3	0		0		-1	0		1	0	0	1	r o U	2702
r o U 1								0	3	0		0		-1	0		3	0	2	1	r o U Z 1,r o U S 1,r o U	2808
r u 0								0	2	0		0		-1	0		6	0	0	6	r u,r u o,r u y,r u n,r u u,r u i	11549
r u a n 1								0	4	0		0		-1	0		1	0	0	1	r u a n	562
r u e I 0								0	4	0		0		-1	0		1	0	0	1	r u e I	1869
r u e I 1								0	4	0		0		-1	0		3	0	2	1	r u e I S 1,r u e I Z 1,r u e I	2268
r u n 0								0	3	0		0		-1	0		1	0	0	1	r u n	125
r u n 1								0	3	0		0		-1	0		3	0	0	3	r u c 1,r u S 1,r u n	8787
r u n 2								0	3	0		0		-1	0		1	0	0	1	r u n	125
r u o 0								0	3	0		0		-1	0		1	0	0	1	r u o	2153
r u o 1								0	3	0		0		-1	0		5	0	2	3	r u o Z 1,r u o S 1,r u c 1,r u o,r u S 1	11128
r u o 3								0	3	0		0		-1	0		1	0	0	1	r u o	2153
s a 0								0	2	0		0		-1	0		5	0	0	5	s a n,s a,s a I,s a U,s a N	24047
s a 2								0	2	0		0		-1	0		5	0	0	5	s a n,s a,s a I,s a U,s a N	24047
s a I 0								0	3	0		0		-1	0		1	0	0	1	s a I	2252
s a I 2								0	3	0		0		-1	0		1	0	0	1	s a I	2252
s a n 0								0	3	0		0		-1	0		2	0	0	2	s a n,s a n i	17979
s a n 2								0	3	0		0		-1	0		2	0	0	2	s a n,s a n i	17979
s a N 0								0	3	0		0		-1	0		1	0	0	1	s a N	416
s a N 2								0	3	0		0		-1	0		1	0	0	1	s a N	416
s a U 0								0	3	0		0		-1	0		1	0	0	1	s a U	680
s a U 2								0	3	0		0		-1	0		1	0	0	1	s a U	680
s @ 0								0	2	0		0		-1	0		3	0	0	3	s @,s @ n,s @ N	3830
s @ 1								0	2	0		0		-1	0		4	0	0	4	s 1,s @,s @ n,s @ N	65824
s @ 2								0	2	0		0		-1	0		3	0	0	3	s @,s @ n,s @ N	3830
s @ 3								0	2	0		0		-1	0		3	0	0	3	s @,s @ n,s @ N	3830
s @ n 0								0	3	0		0		-1	0		1	0	0	1	s @ n	872
s @ n 2								0	3	0		0		-1	0		1	0	0	1	s @ n	872
s @ n 3								0	3	0		0		-1	0		1	0	0	1	s @ n	872
s @ n 4								0	3	0		0		-1	0		1	0	0	1	s @ n	872
s @ N 0								0	3	0		0		-1	0		1	0	0	1	s @ N	36
s @ N 2								0	3	0		0		-1	0		1	0	0	1	s @ N	36
s @ N 3								0	3	0		0		-1	0		1	0	0	1	s @ N	36
s @ N 4								0	3	0		0		-1	0		1	0	0	1	s @ N	36
S a 0								0	2	0		0		-1	0		6	0	0	6	S a N,S a,S a U,S a n,S a y,S a I	173462
S a I 0								0	3	0		0		-1	0		1	0	0	1	S a I	467
S a I 2								0	3	0		0		-1	0		1	0	0	1	S a I	467
S a n 0								0	3	0		0		-1	0		4	0	0	4	S a n,S a n y,S a n i,S a n @	9262
S a n 2								0	3	0		0		-1	0		4	0	0	4	S a n,S a n y,S a n i,S a n @	9262
S a N 0								0	3	0		0		-1	0		3	0	0	3	S a N,S a N u,S a N i	121504
S a N 2								0	3	0		0		-1	0		3	0	0	3	S a N,S a N u,S a N i	121504
S a U 0								0	3	0		0		-1	0		2	0	0	2	S a U,S a U y	10232
S @ 0								0	2	0		0		-1	0		3	0	0	3	S @ N,S @ n,S @	36387
S e I 0								0	3	0		0		-1	0		1	0	0	1	S e I	52782
S e I 1								0	3	0		0		-1	0		1	0	0	1	S e I	52782
S e I 3								0	3	0		0		-1	0		1	0	0	1	S e I	52782
S e I 4								0	3	0		0		-1	0		1	0	0	1	S e I	52782
S @ n 0								0	3	0		0		-1	0		2	0	0	2	S @ n,S @ n i	12571
S @ N 0								0	3	0		0		-1	0		4	0	0	4	S @ N,S @ N i,S @ N u,S @ N y	23764
S o U 0								0	3	0		0		-1	0		3	0	0	3	S o U,S o U i,S o U y	35307
S o U 2								0	3	0		0		-1	0		3	0	0	3	S o U,S o U i,S o U y	35307
S u 0								0	2	0		0		-1	0		7	0	0	7	S u o,S u,S u y,S u a,S u n,S u @,S u i	253330
S u a 0								0	3	0		0		-1	0		4	0	0	4	S u a N,S u a I,S u a,S u a n	12347
S u a 2								0	3	0		0		-1	0		4	0	0	4	S u a N,S u a I,S u a,S u a n	12347
S u a I 0								0	4	0		0		-1	0		1	0	0	1	S u a I	3868
S u a I 2								0	4	0		0		-1	0		1	0	0	1	S u a I	3868
S u a n 0								0	4	0		0		-1	0		1	0	0	1	S u a n	384
S u a n 2								0	4	0		0		-1	0		1	0	0	1	S u a n	384
S u a n 3								0	4	0		0		-1	0		1	0	0	1	S u a n	384
S u a N 0								0	4	0		0		-1	0		2	0	0	2	S u a N,S u a N y	5745
S u a N 2								0	4	0		0		-1	0		2	0	0	2	S u a N,S u a N y	5745
S u e I 0								0	4	0		0		-1	0		4	0	0	4	S u e I,S u e I i,S u e I u,S u e I y	16495
S u e I 1								0	4	0		0		-1	0		6	0	2	4	S u e I C 1,S u e I Z 1,S u e I,S u e I i,S u e I u,S u e I y	16775
S u n 0								0	3	0		0		-1	0		2	0	0	2	S u n,S u n y	946
S u n 1								0	3	0		0		-1	0		6	0	1	5	S u n S 1,S u z 1,S u n,S u S 1,S u Z 1,S u n y	3543
S u n 2								0	3	0		0		-1	0		2	0	0	2	S u n,S u n y	946
S u o 0								0	3	0		0		-1	0		1	0	0	1	S u o	227058
S u o 2								0	3	0		0		-1	0		1	0	0	1	S u o	227058
S u o 3								0	3	0		0		-1	0		1	0	0	1	S u o	227058
s 1 0								0	2	0		0		-1	0		4	0	0	4	s 1,s 1 y,s 1 i,s 1 u	62596
s 1 2								0	2	0		0		-1	0		4	0	0	4	s 1,s 1 y,s 1 i,s 1 u	62596
s o N 0								0	3	0		0		-1	0		1	0	0	1	s o N	14489
s o N 2								0	3	0		0		-1	0		1	0	0	1	s o N	14489
s o U 0								0	3	0		0		-1	0		1	0	0	1	s o U	2273
s o U 2								0	3	0		0		-1	0		1	0	0	1	s o U	2273
s u 0								0	2	0		0		-1	0		5	0	0	5	s u o,s u,s u n,s u @,s u y	26427
s u 3								0	2	0		0		-1	0		5	0	0	5	s u o,s u,s u n,s u @,s u y	26427
s u a n 0								0	4	0		0		-1	0		1	0	0	1	s u a n	13955
s u a n 2								0	4	0		0		-1	0		1	0	0	1	s u a n	13955
s u e I 0								0	4	0		0		-1	0		2	0	0	2	s u e I,s u e I i	15625
s u n 0								0	3	0		0		-1	0		1	0	0	1	s u n	166
s u n 2								0	3	0		0		-1	0		1	0	0	1	s u n	166
s u n 4								0	3	0		0		-1	0		1	0	0	1	s u n	166
s u o 0								0	3	0		0		-1	0		2	0	0	2	s u o i,s u o	60943
s u o 2								0	3	0		0		-1	0		2	0	0	2	s u o i,s u o	60943
T a 0								0	2	0		0		-1	0		5	0	0	5	T a,T a I,T a n,T a U,T a N	776915
T a 2								0	2	0		0		-1	0		5	0	0	5	T a,T a I,T a n,T a U,T a N	776915
T a I 0								0	3	0		0		-1	0		1	0	0	1	T a I	71247
T a n 0								0	3	0		0		-1	0		3	0	0	3	T a n,T a n u,T a n y	19063
T a N 0								0	3	0		0		-1	0		2	0	0	2	T a N,T a N i	8078
T a U 0								0	3	0		0		-1	0		2	0	0	2	T a U,T a U i	8298
T @ 0								0	2	0		0		-1	0		4	0	0	4	T @,T @ N,T @ i,T @ u	7902
T @ 1								0	2	0		0		-1	0		6	0	2	4	T @ Z 1,T @ S 1,T @,T @ N,T @ i,T @ u	8290
T @ 2								0	2	0		0		-1	0		4	0	0	4	T @,T @ N,T @ i,T @ u	7902
T @ 3								0	2	0		0		-1	0		4	0	0	4	T @,T @ N,T @ i,T @ u	7902
T @ N 0								0	3	0		0		-1	0		1	0	0	1	T @ N	2701
T @ N 3								0	3	0		0		-1	0		1	0	0	1	T @ N	2701
T i 0								0	2	0		0		-1	0		5	0	0	5	T i N,T i,T i E,T i i,T i y	90884
T i E n 0								0	4	0		0		-1	0		3	0	0	3	T i E n,T i E n @,T i E n i	57634
T i a U 0								0	4	0		0		-1	0		2	0	0	2	T i a U,T i a U u	26160
T i E 0								0	3	0		0		-1	0		2	0	0	2	T i E n,T i E	59665
T i E 2								0	3	0		0		-1	0		2	0	0	2	T i E n,T i E	59665
T i N 0								0	3	0		0		-1	0		1	0	0	1	T i N	73127
T o N 0								0	3	0		0		-1	0		2	0	0	2	T o N,T o N i	18704
T o U 0								0	3	0		0		-1	0		1	0	0	1	T o U	21711
T u 0								0	2	0		0		-1	0		3	0	0	3	T u o,T u,T u n	13268
T u a n 0								0	4	0		0		-1	0		1	0	0	1	T u a n	1307
T u e I 0								0	4	0		0		-1	0		3	0	0	3	T u e I,T u e I i,T u e I u	7913
T u n 0								0	3	0		0		-1	0		1	0	0	1	T u n	958
T u o 0								0	3	0		0		-1	0		2	0	0	2	T u o,T u o i	6804
u a 0								0	2	0		0		-1	0		4	0	0	4	u a n,u a N,u a,u a I	73638
u a I 0								0	3	0		0		-1	0		3	0	0	3	u a I,u a I y,u a I i	5233
u a I 2								0	3	0		0		-1	0		3	0	0	3	u a I,u a I y,u a I i	5233
u a n 0								0	3	0		0		-1	0		4	0	0	4	u a n,u a n i,u a n u,u a n @	43972
u a N 0								0	3	0		0		-1	0		1	0	0	1	u a N	16123
u e I 0								0	3	0		0		-1	0		4	0	0	4	u e I,u e I i,u e I y,u e I u	91707
u @ n 0								0	3	0		0		-1	0		3	0	0	3	u @ n,u @ n i,u @ n u	28743
u @ N 0								0	3	0		0		-1	0		1	0	0	1	u @ N	99
u @ N 2								0	3	0		0		-1	0		1	0	0	1	u @ N	99
u o 0								0	2	0		0		-1	0		1	0	0	1	u o	1683774
u o 2								0	2	0		0		-1	0		1	0	0	1	u o	1683774
X i 0								0	2	0		0		-1	0		7	0	0	7	X i a,X i E,X i N,X i n,X i,X i i,X i y	197191
X i a 0								0	3	0		0		-1	0		8	0	0	8	X i a N,X i a,X i a U,X i a u,X i a I,X i a y,X i a n,X i a @	398075
X i E n 0								0	4	0		0		-1	0		4	0	0	4	X i E n,X i E n i,X i E n y,X i E n @	25448
X i a N 0								0	4	0		0		-1	0		2	0	0	2	X i a N,X i a N y	293230
X i a U 0								0	4	0		0		-1	0		4	0	0	4	X i a U,X i a U u,X i a U y,X i a U i	43888
X i E 0								0	3	0		0		-1	0		4	0	0	4	X i E,X i E n,X i E @,X i E i	74505
X i n 0								0	3	0		0		-1	0		4	0	0	4	X i n,X i n i,X i n y,X i n u	34604
X i N 0								0	3	0		0		-1	0		4	0	0	4	X i N,X i N y,X i N i,X i N u	43029
X i o N 0								0	4	0		0		-1	0		2	0	0	2	X i o N,X i o N @	3398
X i o U 0								0	4	0		0		-1	0		2	0	0	2	X i o U,X i o U u	6219
X y 0								0	2	0		0		-1	0		5	0	0	5	X y E,X y,X y n,X y i,X y u	15847
X y E n 0								0	4	0		0		-1	0		1	0	0	1	X y E n	7308
X y E 0								0	3	0		0		-1	0		3	0	0	3	X y E,X y E n,X y E y	14970
X y n 0								0	3	0		0		-1	0		2	0	0	2	X y n,X y n i	2398
X y n 3								0	3	0		0		-1	0		2	0	0	2	X y n,X y n i	2398
i a 0								0	2	0		0		-1	0		5	0	0	5	i a U,i a,i a N,i a i,i a n	313140
i E n 0								0	3	0		0		-1	0		4	0	0	4	i E n,i E n u,i E n i,i E n y	13463
i a N 0								0	3	0		0		-1	0		3	0	0	3	i a N,i a N y,i a N i	7536
i a U 0								0	3	0		0		-1	0		3	0	0	3	i a U,i a U u,i a U i	288998
i E 0								0	2	0		0		-1	0		4	0	0	4	i E,i E n,i E y,i E u	155157
i 0								0	1	0		0		-1	0		8	0	0	8	i,i E,i a,i N,i n,i i,i u,i y	421467
i n 0								0	2	0		0		-1	0		2	0	0	2	i n,i n y	8080
i N 0								0	2	0		0		-1	0		3	0	0	3	i N,i N y,i N u	15062
i o N 0								0	3	0		0		-1	0		3	0	0	3	i o N,i o N y,i o N i	54286
i o U 0								0	3	0		0		-1	0		4	0	0	4	i o U,i o U y,i o U i,i o U u	341277
y 0								0	1	0		0		-1	0		6	0	0	6	y,y E,y n,y i,y @,y y	57245
y E n 0								0	3	0		0		-1	0		3	0	0	3	y E n,y E n i,y E n y	31824
y E 0								0	2	0		0		-1	0		3	0	0	3	y E n,y E,y E y	44286
y E 2								0	2	0		0		-1	0		3	0	0	3	y E n,y E,y E y	44286
y E 4								0	2	0		0		-1	0		3	0	0	3	y E n,y E,y E y	44286
y n 0								0	2	0		0		-1	0		3	0	0	3	y n,y n y,y n i	3065
z a 0								0	2	0		0		-1	0		6	0	0	6	z a I,z a U,z a,z a N,z a n,z a u	515886
z a 4								0	2	0		0		-1	0		6	0	0	6	z a I,z a U,z a,z a N,z a n,z a u	515886
z a I 0								0	3	0		0		-1	0		3	0	0	3	z a I,z a I y,z a I i	490125
z a I 2								0	3	0		0		-1	0		3	0	0	3	z a I,z a I y,z a I i	490125
z a n 0								0	3	0		0		-1	0		2	0	0	2	z a n,z a n y	1422
z a N 0								0	3	0		0		-1	0		2	0	0	2	z a N,z a N u	1697
