Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
m a r 2								0	3	0		0		-1	0		0	0	0	0		0
m e r 2								0	3	0		0		-1	0		0	0	0	0		0
m E n 2								0	3	0		0		-1	0		0	0	0	0		0
u a r 2								0	3	0		0		-1	0		0	0	0	0		0
u @ r 2								0	3	0		0		-1	0		0	0	0	0		0
u E n 2								0	3	0		0		-1	0		0	0	0	0		0
x a r 2								0	3	0		0		-1	0		0	0	0	0		0
x @ r 2								0	3	0		0		-1	0		0	0	0	0		0
x E n 2								0	3	0		0		-1	0		0	0	0	0		0
r a r 2								0	3	0		0		-1	0		0	0	0	0		0
r @ r 2								0	3	0		0		-1	0		0	0	0	0		0
Z a r 2								0	3	0		0		-1	0		0	0	0	0		0
Z e I 2								0	3	0		0		-1	0		0	0	0	0		0
Z @ r 2								0	3	0		0		-1	0		0	0	0	0		0
Z E n 2								0	3	0		0		-1	0		0	0	0	0		0
a r 2								0	2	0		0		-1	0		0	0	0	0		0
E 2								0	1	0		0		-1	0		218	0	0	218	r@n 2,laI 2,n@N 2,meI 2,xuan 2,Zuo 2,QiEn 2,oU 2,tuo 2,SeI 2,ueI 2,coN 2,@r 2,caI 2,na 2,niEn 2,xueI 2,S1 2,XiN 2,uan 2,QioU 2,nin 2,nan 2,ma 2,C@N 2,Ji 2,ToU 2,TiaU 2,yEn 2,Tan 2,xuo 2,miN 2,lioU 2,QyEn 2,TiN 2,iN 2,ioU 2,u 2,m@n 2,Qi 2,maN 2,Ca 2,liEn 2,QiaU 2,CuaN 2,QiaN 2,tu 2,li 2,Cuan 2,ToN 2,XyE 2,Ti 2,JiE 2,x@ 2,TiEn 2,ru 2,fu 2,CoN 2,Z1 2,TaI 2,PiN 2,ni 2,u@n 2,Sa 2,loU 2,iE 2,PaI 2,QiN 2,c1 2,caN 2,lan 2,Jy 2,S@n 2,PeI 2,muo 2,za 2,ta 2,TaU 2,faN 2,Qyn 2,lun 2,CaN 2,xoN 2,luo 2,liN 2,XiE 2,iEn 2,leI 2,T@N 2,xua 2,k@ 2,JyE 2,TaN 2,t@ 2,Tu 2,puo 2,Pi 2,C1 2,paI 2,fan 2,Pa 2,mi 2,liaU 2,i 2,sueI 2,z@ 2,nioU 2,loN 2,r@N 2,niaN 2,KuaN 2,laN 2,c@N 2,lin 2,S@ 2,Cu 2,uaN 2,xu 2,man 2,ia 2,iaN 2,zu 2,roN 2,XioN 2,Su 2,Pan 2,maI 2,XiEn 2,laU 2,Z@ 2,Cun 2,Tuan 2,feI 2,aU 2,@ 2,Xi 2,cun 2,Xia 2,tiE 2,Xyn 2,kuo 2,C@n 2,iaU 2,m@N 2,maU 2,in 2,xan 2,CoU 2,zan 2,PaN 2,pa 2,f@N 2,Can 2,xuaI 2,Qin 2,Jia 2,zeI 2,fa 2,ran 2,ti 2,liaN 2,lu 2,noN 2,xuaN 2,xoU 2,min 2,QioN 2,P@N 2,niN 2,xun 2,x@n 2,xaU 2,K@ 2,Puo 2,CueI 2,pi 2,yn 2,miEn 2,XyEn 2,nuo 2,S@N 2,Tuo 2,raU 2,can 2,CaU 2,xaN 2,moU 2,x@N 2,miaU 2,nu 2,roU 2,Zu 2,Tun 2,xaI 2,ZaI 2,f@n 2,PaU 2,P@n 2,ly 2,aN 2,naU 2,caU 2,su 2,Pin 2,naN 2,XiaN 2,ua 2,CaI 2,ZoU 2,QyE 2,Pu 2,Za 2,SaU 2,p@N 2,KueI 2,QiE 2,PiaU 2,aI 2	2172196
E n 2								0	2	0		0		-1	0		0	0	0	0		0
1 2								0	1	0		0		-1	0		218	0	0	218	r@n 2,laI 2,n@N 2,meI 2,xuan 2,Zuo 2,QiEn 2,oU 2,tuo 2,SeI 2,ueI 2,coN 2,@r 2,caI 2,na 2,niEn 2,xueI 2,S1 2,XiN 2,uan 2,QioU 2,nin 2,nan 2,ma 2,C@N 2,Ji 2,ToU 2,TiaU 2,yEn 2,Tan 2,xuo 2,miN 2,lioU 2,QyEn 2,TiN 2,iN 2,ioU 2,u 2,m@n 2,Qi 2,maN 2,Ca 2,liEn 2,QiaU 2,CuaN 2,QiaN 2,tu 2,li 2,Cuan 2,ToN 2,XyE 2,Ti 2,JiE 2,x@ 2,TiEn 2,ru 2,fu 2,CoN 2,Z1 2,TaI 2,PiN 2,ni 2,u@n 2,Sa 2,loU 2,iE 2,PaI 2,QiN 2,c1 2,caN 2,lan 2,Jy 2,S@n 2,PeI 2,muo 2,za 2,ta 2,TaU 2,faN 2,Qyn 2,lun 2,CaN 2,xoN 2,luo 2,liN 2,XiE 2,iEn 2,leI 2,T@N 2,xua 2,k@ 2,JyE 2,TaN 2,t@ 2,Tu 2,puo 2,Pi 2,C1 2,paI 2,fan 2,Pa 2,mi 2,liaU 2,i 2,sueI 2,z@ 2,nioU 2,loN 2,r@N 2,niaN 2,KuaN 2,laN 2,c@N 2,lin 2,S@ 2,Cu 2,uaN 2,xu 2,man 2,ia 2,iaN 2,zu 2,roN 2,XioN 2,Su 2,Pan 2,maI 2,XiEn 2,laU 2,Z@ 2,Cun 2,Tuan 2,feI 2,aU 2,@ 2,Xi 2,cun 2,Xia 2,tiE 2,Xyn 2,kuo 2,C@n 2,iaU 2,m@N 2,maU 2,in 2,xan 2,CoU 2,zan 2,PaN 2,pa 2,f@N 2,Can 2,xuaI 2,Qin 2,Jia 2,zeI 2,fa 2,ran 2,ti 2,liaN 2,lu 2,noN 2,xuaN 2,xoU 2,min 2,QioN 2,P@N 2,niN 2,xun 2,x@n 2,xaU 2,K@ 2,Puo 2,CueI 2,pi 2,yn 2,miEn 2,XyEn 2,nuo 2,S@N 2,Tuo 2,raU 2,can 2,CaU 2,xaN 2,moU 2,x@N 2,miaU 2,nu 2,roU 2,Zu 2,Tun 2,xaI 2,ZaI 2,f@n 2,PaU 2,P@n 2,ly 2,aN 2,naU 2,caU 2,su 2,Pin 2,naN 2,XiaN 2,ua 2,CaI 2,ZoU 2,QyE 2,Pu 2,Za 2,SaU 2,p@N 2,KueI 2,QiE 2,PiaU 2,aI 2	2172196
o N 2								0	2	0		0		-1	0		0	0	0	0		0
u n 2								0	2	0		0		-1	0		1	0	0	1	u 2	8906
J a 2								0	2	0		0		-1	0		0	0	0	0		0
J a i 2								0	3	0		0		-1	0		0	0	0	0		0
J a n 2								0	3	0		0		-1	0		0	0	0	0		0
J a N 2								0	3	0		0		-1	0		0	0	0	0		0
J a U 2								0	3	0		0		-1	0		0	0	0	0		0
J @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
J e I 2								0	3	0		0		-1	0		0	0	0	0		0
J @ n 2								0	3	0		0		-1	0		0	0	0	0		0
J @ N 2								0	3	0		0		-1	0		0	0	0	0		0
J E 2								0	2	0		0		-1	0		0	0	0	0		0
J o N 2								0	3	0		0		-1	0		0	0	0	0		0
J o U 2								0	3	0		0		-1	0		0	0	0	0		0
J u 2								0	2	0		0		-1	0		1	0	0	1	u 2	8906
J u a 2								0	3	0		0		-1	0		0	0	0	0		0
J u a I 2								0	4	0		0		-1	0		0	0	0	0		0
J u a N 2								0	4	0		0		-1	0		0	0	0	0		0
J u e I 2								0	4	0		0		-1	0		0	0	0	0		0
J u n 2								0	3	0		0		-1	0		0	0	0	0		0
J u o 2								0	3	0		0		-1	0		0	0	0	0		0
s e I 2								0	3	0		0		-1	0		0	0	0	0		0
s E 2								0	2	0		0		-1	0		0	0	0	0		0
s i a 2								0	3	0		0		-1	0		0	0	0	0		0
s i E n 2								0	4	0		0		-1	0		0	0	0	0		0
s i a N 2								0	4	0		0		-1	0		0	0	0	0		0
s i a U 2								0	4	0		0		-1	0		0	0	0	0		0
s i E 2								0	3	0		0		-1	0		0	0	0	0		0
s i n 2								0	3	0		0		-1	0		0	0	0	0		0
s i N 2								0	3	0		0		-1	0		0	0	0	0		0
s i o U 2								0	4	0		0		-1	0		0	0	0	0		0
s i o N 2								0	4	0		0		-1	0		0	0	0	0		0
s u a 2								0	3	0		0		-1	0		0	0	0	0		0
s u a I 2								0	4	0		0		-1	0		0	0	0	0		0
s u a N 2								0	4	0		0		-1	0		0	0	0	0		0
s y 2								0	2	0		0		-1	0		0	0	0	0		0
s y E 2								0	3	0		0		-1	0		0	0	0	0		0
s y n 2								0	3	0		0		-1	0		0	0	0	0		0
s y E n 2								0	4	0		0		-1	0		0	0	0	0		0
t E 2								0	2	0		0		-1	0		0	0	0	0		0
t i a N 2								0	4	0		0		-1	0		0	0	0	0		0
t i n 2								0	3	0		0		-1	0		0	0	0	0		0
t i o N 2								0	4	0		0		-1	0		0	0	0	0		0
t u a 2								0	3	0		0		-1	0		0	0	0	0		0
t u a I 2								0	4	0		0		-1	0		0	0	0	0		0
t u a N 2								0	4	0		0		-1	0		0	0	0	0		0
t y 2								0	2	0		0		-1	0		0	0	0	0		0
t y E 2								0	3	0		0		-1	0		0	0	0	0		0
t y n 2								0	3	0		0		-1	0		0	0	0	0		0
t y E n 2								0	4	0		0		-1	0		0	0	0	0		0
n E 2								0	2	0		0		-1	0		0	0	0	0		0
n i a 2								0	3	0		0		-1	0		0	0	0	0		0
n i o N 2								0	4	0		0		-1	0		0	0	0	0		0
n u a 2								0	3	0		0		-1	0		0	0	0	0		0
n u a I 2								0	4	0		0		-1	0		0	0	0	0		0
n u a N 2								0	4	0		0		-1	0		0	0	0	0		0
n u e I 2								0	4	0		0		-1	0		0	0	0	0		0
n u n 2								0	3	0		0		-1	0		0	0	0	0		0
n y n 2								0	3	0		0		-1	0		0	0	0	0		0
n y E n 2								0	4	0		0		-1	0		0	0	0	0		0
X a 2								0	2	0		0		-1	0		0	0	0	0		0
X a I 2								0	3	0		0		-1	0		0	0	0	0		0
X a n 2								0	3	0		0		-1	0		0	0	0	0		0
X a N 2								0	3	0		0		-1	0		0	0	0	0		0
X a U 2								0	3	0		0		-1	0		0	0	0	0		0
X @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
X e I 2								0	3	0		0		-1	0		0	0	0	0		0
X @ n 2								0	3	0		0		-1	0		0	0	0	0		0
X @ N 2								0	3	0		0		-1	0		0	0	0	0		0
X E 2								0	2	0		0		-1	0		0	0	0	0		0
X o N 2								0	3	0		0		-1	0		0	0	0	0		0
X o U 2								0	3	0		0		-1	0		0	0	0	0		0
X u 2								0	2	0		0		-1	0		1	0	0	1	u 2	8906
X u a 2								0	3	0		0		-1	0		0	0	0	0		0
X u a I 2								0	4	0		0		-1	0		0	0	0	0		0
X u a N 2								0	4	0		0		-1	0		0	0	0	0		0
X u e I 2								0	4	0		0		-1	0		0	0	0	0		0
X u n 2								0	3	0		0		-1	0		0	0	0	0		0
X u o 2								0	3	0		0		-1	0		0	0	0	0		0
c e I 2								0	3	0		0		-1	0		0	0	0	0		0
c E 2								0	2	0		0		-1	0		0	0	0	0		0
c i 2								0	2	0		0		-1	0		1	0	0	1	i 2	2017
c i a 2								0	3	0		0		-1	0		0	0	0	0		0
c i E n 2								0	4	0		0		-1	0		0	0	0	0		0
c i a N 2								0	4	0		0		-1	0		0	0	0	0		0
c i a U 2								0	4	0		0		-1	0		0	0	0	0		0
c i E 2								0	3	0		0		-1	0		0	0	0	0		0
c i n 2								0	3	0		0		-1	0		0	0	0	0		0
c i N 2								0	3	0		0		-1	0		0	0	0	0		0
c i o U 2								0	4	0		0		-1	0		0	0	0	0		0
c i o N 2								0	4	0		0		-1	0		0	0	0	0		0
c u a 2								0	3	0		0		-1	0		0	0	0	0		0
c u a I 2								0	4	0		0		-1	0		0	0	0	0		0
c u a N 2								0	4	0		0		-1	0		0	0	0	0		0
c y 2								0	2	0		0		-1	0		0	0	0	0		0
c y E 2								0	3	0		0		-1	0		0	0	0	0		0
c y n 2								0	3	0		0		-1	0		0	0	0	0		0
c y E n 2								0	4	0		0		-1	0		0	0	0	0		0
l @ n 2								0	3	0		0		-1	0		0	0	0	0		0
l E 2								0	2	0		0		-1	0		0	0	0	0		0
l i o N 2								0	4	0		0		-1	0		0	0	0	0		0
l u a 2								0	3	0		0		-1	0		0	0	0	0		0
l u a I 2								0	4	0		0		-1	0		0	0	0	0		0
l u a N 2								0	4	0		0		-1	0		0	0	0	0		0
l u e I 2								0	4	0		0		-1	0		0	0	0	0		0
l y n 2								0	3	0		0		-1	0		0	0	0	0		0
l y E n 2								0	4	0		0		-1	0		0	0	0	0		0
T e I 2								0	3	0		0		-1	0		0	0	0	0		0
t @ n 2								0	3	0		0		-1	0		0	0	0	0		0
T E 2								0	2	0		0		-1	0		0	0	0	0		0
T i a 2								0	3	0		0		-1	0		0	0	0	0		0
T i a N 2								0	4	0		0		-1	0		0	0	0	0		0
T i n 2								0	3	0		0		-1	0		0	0	0	0		0
T i o U 2								0	4	0		0		-1	0		0	0	0	0		0
T i o N 2								0	4	0		0		-1	0		0	0	0	0		0
T u a 2								0	3	0		0		-1	0		0	0	0	0		0
T u a I 2								0	4	0		0		-1	0		0	0	0	0		0
T u a N 2								0	4	0		0		-1	0		0	0	0	0		0
T y 2								0	2	0		0		-1	0		0	0	0	0		0
T y e 2								0	3	0		0		-1	0		0	0	0	0		0
T y n 2								0	3	0		0		-1	0		0	0	0	0		0
T y E n 2								0	4	0		0		-1	0		0	0	0	0		0
k E 2								0	2	0		0		-1	0		0	0	0	0		0
k i 2								0	2	0		0		-1	0		1	0	0	1	i 2	2017
k 1 2								0	2	0		0		-1	0		0	0	0	0		0
k i a 2								0	3	0		0		-1	0		0	0	0	0		0
k i E n 2								0	4	0		0		-1	0		0	0	0	0		0
k i a N 2								0	4	0		0		-1	0		0	0	0	0		0
k i a U 2								0	4	0		0		-1	0		0	0	0	0		0
k i E 2								0	3	0		0		-1	0		0	0	0	0		0
k i n 2								0	3	0		0		-1	0		0	0	0	0		0
k i N 2								0	3	0		0		-1	0		0	0	0	0		0
k i o U 2								0	4	0		0		-1	0		0	0	0	0		0
k i o N 2								0	4	0		0		-1	0		0	0	0	0		0
k y 2								0	2	0		0		-1	0		0	0	0	0		0
k y E 2								0	3	0		0		-1	0		0	0	0	0		0
k y n 2								0	3	0		0		-1	0		0	0	0	0		0
k y E n 2								0	4	0		0		-1	0		0	0	0	0		0
Q a 2								0	2	0		0		-1	0		0	0	0	0		0
Q a I 2								0	3	0		0		-1	0		0	0	0	0		0
Q a n 2								0	3	0		0		-1	0		0	0	0	0		0
Q a N 2								0	3	0		0		-1	0		0	0	0	0		0
Q a U 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
Q e I 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ n 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ N 2								0	3	0		0		-1	0		0	0	0	0		0
Q E 2								0	2	0		0		-1	0		0	0	0	0		0
Q o N 2								0	3	0		0		-1	0		0	0	0	0		0
Q o U 2								0	3	0		0		-1	0		0	0	0	0		0
Q u 2								0	2	0		0		-1	0		1	0	0	1	u 2	8906
Q u a 2								0	3	0		0		-1	0		0	0	0	0		0
Q u a I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 2								0	4	0		0		-1	0		0	0	0	0		0
Q u e I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u n 2								0	3	0		0		-1	0		0	0	0	0		0
Q u o 2								0	3	0		0		-1	0		0	0	0	0		0
z E 2								0	2	0		0		-1	0		0	0	0	0		0
z i a 2								0	3	0		0		-1	0		0	0	0	0		0
z i E n 2								0	4	0		0		-1	0		0	0	0	0		0
z i a N 2								0	4	0		0		-1	0		0	0	0	0		0
z i a U 2								0	4	0		0		-1	0		0	0	0	0		0
z i E 2								0	3	0		0		-1	0		0	0	0	0		0
z i n 2								0	3	0		0		-1	0		0	0	0	0		0
z i N 2								0	3	0		0		-1	0		0	0	0	0		0
z i o U 2								0	4	0		0		-1	0		0	0	0	0		0
z i o N 2								0	4	0		0		-1	0		0	0	0	0		0
z u a 2								0	3	0		0		-1	0		0	0	0	0		0
z u a I 2								0	4	0		0		-1	0		0	0	0	0		0
z u a N 2								0	4	0		0		-1	0		0	0	0	0		0
z y 2								0	2	0		0		-1	0		0	0	0	0		0
z y E 2								0	3	0		0		-1	0		0	0	0	0		0
z y n 2								0	3	0		0		-1	0		0	0	0	0		0
z y E n 2								0	4	0		0		-1	0		0	0	0	0		0
p @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
p E 2								0	2	0		0		-1	0		0	0	0	0		0
p i a 2								0	3	0		0		-1	0		0	0	0	0		0
p i a N 2								0	4	0		0		-1	0		0	0	0	0		0
p i o U 2								0	4	0		0		-1	0		0	0	0	0		0
p i o N 2								0	4	0		0		-1	0		0	0	0	0		0
p o N 2								0	3	0		0		-1	0		0	0	0	0		0
p o U 2								0	3	0		0		-1	0		0	0	0	0		0
p u a 2								0	3	0		0		-1	0		0	0	0	0		0
p u a I 2								0	4	0		0		-1	0		0	0	0	0		0
p u a n 2								0	4	0		0		-1	0		0	0	0	0		0
p u a N 2								0	4	0		0		-1	0		0	0	0	0		0
p u e I 2								0	4	0		0		-1	0		0	0	0	0		0
p u n 2								0	3	0		0		-1	0		0	0	0	0		0
p y 2								0	2	0		0		-1	0		0	0	0	0		0
p y E 2								0	3	0		0		-1	0		0	0	0	0		0
p y n 2								0	3	0		0		-1	0		0	0	0	0		0
p y E n 2								0	4	0		0		-1	0		0	0	0	0		0
K e I 2								0	3	0		0		-1	0		0	0	0	0		0
K E 2								0	2	0		0		-1	0		0	0	0	0		0
K i 2								0	2	0		0		-1	0		1	0	0	1	i 2	2017
K 1 2								0	2	0		0		-1	0		0	0	0	0		0
K i a 2								0	3	0		0		-1	0		0	0	0	0		0
K i E n 2								0	4	0		0		-1	0		0	0	0	0		0
K i a N 2								0	4	0		0		-1	0		0	0	0	0		0
K i a U 2								0	4	0		0		-1	0		0	0	0	0		0
K i E 2								0	3	0		0		-1	0		0	0	0	0		0
K i n 2								0	3	0		0		-1	0		0	0	0	0		0
K i N 2								0	3	0		0		-1	0		0	0	0	0		0
K i o U 2								0	4	0		0		-1	0		0	0	0	0		0
K i o N 2								0	4	0		0		-1	0		0	0	0	0		0
K y 2								0	2	0		0		-1	0		0	0	0	0		0
K y E 2								0	3	0		0		-1	0		0	0	0	0		0
K y n 2								0	3	0		0		-1	0		0	0	0	0		0
K y E n 2								0	4	0		0		-1	0		0	0	0	0		0
S E 2								0	2	0		0		-1	0		0	0	0	0		0
S i a 2								0	3	0		0		-1	0		0	0	0	0		0
S i E n 2								0	4	0		0		-1	0		0	0	0	0		0
S i a N 2								0	4	0		0		-1	0		0	0	0	0		0
S i a U 2								0	4	0		0		-1	0		0	0	0	0		0
S i E 2								0	3	0		0		-1	0		0	0	0	0		0
S i n 2								0	3	0		0		-1	0		0	0	0	0		0
S i N 2								0	3	0		0		-1	0		0	0	0	0		0
S i o U 2								0	4	0		0		-1	0		0	0	0	0		0
S i o N 2								0	4	0		0		-1	0		0	0	0	0		0
S o N 2								0	3	0		0		-1	0		0	0	0	0		0
S y 2								0	2	0		0		-1	0		0	0	0	0		0
S y E 2								0	3	0		0		-1	0		0	0	0	0		0
S y n 2								0	3	0		0		-1	0		0	0	0	0		0
S y E n 2								0	4	0		0		-1	0		0	0	0	0		0
f a I 2								0	3	0		0		-1	0		0	0	0	0		0
f a U 2								0	3	0		0		-1	0		0	0	0	0		0
f @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
f E 2								0	2	0		0		-1	0		0	0	0	0		0
f i 2								0	2	0		0		-1	0		1	0	0	1	i 2	2017
f 1 2								0	2	0		0		-1	0		0	0	0	0		0
f i a 2								0	3	0		0		-1	0		0	0	0	0		0
f i E n 2								0	4	0		0		-1	0		0	0	0	0		0
f i a N 2								0	4	0		0		-1	0		0	0	0	0		0
f i a U 2								0	4	0		0		-1	0		0	0	0	0		0
f i E 2								0	3	0		0		-1	0		0	0	0	0		0
f i n 2								0	3	0		0		-1	0		0	0	0	0		0
f i N 2								0	3	0		0		-1	0		0	0	0	0		0
f i o U 2								0	4	0		0		-1	0		0	0	0	0		0
f i o N 2								0	4	0		0		-1	0		0	0	0	0		0
f o N 2								0	3	0		0		-1	0		0	0	0	0		0
f u a 2								0	3	0		0		-1	0		0	0	0	0		0
f u a I 2								0	4	0		0		-1	0		0	0	0	0		0
f u a n 2								0	4	0		0		-1	0		0	0	0	0		0
f u a N 2								0	4	0		0		-1	0		0	0	0	0		0
f u e I 2								0	4	0		0		-1	0		0	0	0	0		0
f u n 2								0	3	0		0		-1	0		0	0	0	0		0
f y 2								0	2	0		0		-1	0		0	0	0	0		0
f y E 2								0	3	0		0		-1	0		0	0	0	0		0
f y n 2								0	3	0		0		-1	0		0	0	0	0		0
f y E n 2								0	4	0		0		-1	0		0	0	0	0		0
P @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
P E 2								0	2	0		0		-1	0		0	0	0	0		0
P i a 2								0	3	0		0		-1	0		0	0	0	0		0
P i a N 2								0	4	0		0		-1	0		0	0	0	0		0
P i o U 2								0	4	0		0		-1	0		0	0	0	0		0
P i o N 2								0	4	0		0		-1	0		0	0	0	0		0
P o N 2								0	3	0		0		-1	0		0	0	0	0		0
P u a 2								0	3	0		0		-1	0		0	0	0	0		0
P u a I 2								0	4	0		0		-1	0		0	0	0	0		0
P u a n 2								0	4	0		0		-1	0		0	0	0	0		0
P u a N 2								0	4	0		0		-1	0		0	0	0	0		0
P u e I 2								0	4	0		0		-1	0		0	0	0	0		0
P u n 2								0	3	0		0		-1	0		0	0	0	0		0
P y 2								0	2	0		0		-1	0		0	0	0	0		0
P y E 2								0	3	0		0		-1	0		0	0	0	0		0
P y n 2								0	3	0		0		-1	0		0	0	0	0		0
P y E n 2								0	4	0		0		-1	0		0	0	0	0		0
i a I 2								0	3	0		0		-1	0		0	0	0	0		0
i @ 2								0	2	0		0		-1	0		2	0	0	2	i 2,@ 2	3025
i e I 2								0	3	0		0		-1	0		0	0	0	0		0
i @ n 2								0	3	0		0		-1	0		0	0	0	0		0
i @ N 2								0	3	0		0		-1	0		0	0	0	0		0
i 1 2								0	2	0		0		-1	0		17	0	15	2	i 1 Z1 2,i 1 fu 2,i 1 liaU 2,i 1 ran 2,i 1 XyE 2,i 1 S1 2,i 1 lioU 2,i 1 ToN 2,i 1 Ji 2,i 1 Cu 2,i 1 laI 2,i 1 PaN 2,i 1 Zuo 2,i 1 ToU 2,i 1 Qi 2,i 1,i 2	245736
i i o N 2								0	4	0		0		-1	0		0	0	0	0		0
i u 2								0	2	0		0		-1	0		2	0	0	2	u 2,i 2	10923
i u a 2								0	3	0		0		-1	0		0	0	0	0		0
i u a I 2								0	4	0		0		-1	0		0	0	0	0		0
i u a N 2								0	4	0		0		-1	0		0	0	0	0		0
i u e I 2								0	4	0		0		-1	0		0	0	0	0		0
i u n 2								0	3	0		0		-1	0		0	0	0	0		0
i u o 2								0	3	0		0		-1	0		0	0	0	0		0
C e I 2								0	3	0		0		-1	0		0	0	0	0		0
C E 2								0	2	0		0		-1	0		0	0	0	0		0
C i 2								0	2	0		0		-1	0		1	0	0	1	i 2	2017
C i a 2								0	3	0		0		-1	0		0	0	0	0		0
C i E n 2								0	4	0		0		-1	0		0	0	0	0		0
C i a N 2								0	4	0		0		-1	0		0	0	0	0		0
C i a U 2								0	4	0		0		-1	0		0	0	0	0		0
C i E 2								0	3	0		0		-1	0		0	0	0	0		0
C i n 2								0	3	0		0		-1	0		0	0	0	0		0
C i N 2								0	3	0		0		-1	0		0	0	0	0		0
C i o U 2								0	4	0		0		-1	0		0	0	0	0		0
C i o N 2								0	4	0		0		-1	0		0	0	0	0		0
C y 2								0	2	0		0		-1	0		0	0	0	0		0
C y E 2								0	3	0		0		-1	0		0	0	0	0		0
C y n 2								0	3	0		0		-1	0		0	0	0	0		0
C y E n 2								0	4	0		0		-1	0		0	0	0	0		0
m E 2								0	2	0		0		-1	0		0	0	0	0		0
m i a 2								0	3	0		0		-1	0		0	0	0	0		0
m i a N 2								0	4	0		0		-1	0		0	0	0	0		0
m i o N 2								0	4	0		0		-1	0		0	0	0	0		0
m o N 2								0	3	0		0		-1	0		0	0	0	0		0
m u a 2								0	3	0		0		-1	0		0	0	0	0		0
m u a I 2								0	4	0		0		-1	0		0	0	0	0		0
m u a n 2								0	4	0		0		-1	0		0	0	0	0		0
m u a N 2								0	4	0		0		-1	0		0	0	0	0		0
m u e I 2								0	4	0		0		-1	0		0	0	0	0		0
m u n 2								0	3	0		0		-1	0		0	0	0	0		0
m y 2								0	2	0		0		-1	0		0	0	0	0		0
m y E 2								0	3	0		0		-1	0		0	0	0	0		0
m y n 2								0	3	0		0		-1	0		0	0	0	0		0
m y E n 2								0	4	0		0		-1	0		0	0	0	0		0
u a o 2								0	3	0		0		-1	0		0	0	0	0		0
u @ 2								0	2	0		0		-1	0		2	0	0	2	u 2,@ 2	9914
u E 2								0	2	0		0		-1	0		1	0	0	1	u 2	8906
u i 2								0	2	0		0		-1	0		3	0	1	2	u 2 i 2,u 2,i 2	11253
u 1 2								0	2	0		0		-1	0		6	0	4	2	u 1 Puo 2,u 1 iEn 2,u 1 yn 2,u 1 zeI 2,u 2,u 1	11424
u i a 2								0	3	0		0		-1	0		0	0	0	0		0
u i E n 2								0	4	0		0		-1	0		0	0	0	0		0
u i a N 2								0	4	0		0		-1	0		0	0	0	0		0
u i a U 2								0	4	0		0		-1	0		0	0	0	0		0
u i E 2								0	3	0		0		-1	0		0	0	0	0		0
u i n 2								0	3	0		0		-1	0		0	0	0	0		0
u i N 2								0	3	0		0		-1	0		0	0	0	0		0
u i o U 2								0	4	0		0		-1	0		0	0	0	0		0
u i o N 2								0	4	0		0		-1	0		0	0	0	0		0
u o N 2								0	3	0		0		-1	0		0	0	0	0		0
u o U 2								0	3	0		0		-1	0		0	0	0	0		0
u u a 2								0	3	0		0		-1	0		0	0	0	0		0
u u a I 2								0	4	0		0		-1	0		0	0	0	0		0
u u a n 2								0	4	0		0		-1	0		0	0	0	0		0
u u a N 2								0	4	0		0		-1	0		0	0	0	0		0
u u e I 2								0	4	0		0		-1	0		0	0	0	0		0
u u n 2								0	3	0		0		-1	0		0	0	0	0		0
u u o 2								0	3	0		0		-1	0		0	0	0	0		0
u y 2								0	2	0		0		-1	0		1	0	0	1	u 2	8906
u y E 2								0	3	0		0		-1	0		0	0	0	0		0
u y n 2								0	3	0		0		-1	0		0	0	0	0		0
u y E n 2								0	4	0		0		-1	0		0	0	0	0		0
x E 2								0	2	0		0		-1	0		0	0	0	0		0
x i 2								0	2	0		0		-1	0		1	0	0	1	i 2	2017
x 1 2								0	2	0		0		-1	0		0	0	0	0		0
x i a 2								0	3	0		0		-1	0		0	0	0	0		0
x i E n 2								0	4	0		0		-1	0		0	0	0	0		0
x i a N 2								0	4	0		0		-1	0		0	0	0	0		0
x i a U 2								0	4	0		0		-1	0		0	0	0	0		0
x i E 2								0	3	0		0		-1	0		0	0	0	0		0
x i n 2								0	3	0		0		-1	0		0	0	0	0		0
x i N 2								0	3	0		0		-1	0		0	0	0	0		0
x i o U 2								0	4	0		0		-1	0		0	0	0	0		0
x i o N 2								0	4	0		0		-1	0		0	0	0	0		0
x y 2								0	2	0		0		-1	0		0	0	0	0		0
x y E 2								0	3	0		0		-1	0		0	0	0	0		0
x y n 2								0	3	0		0		-1	0		0	0	0	0		0
x y E n 2								0	4	0		0		-1	0		0	0	0	0		0
r a 2								0	2	0		0		-1	0		0	0	0	0		0
r a I 2								0	3	0		0		-1	0		0	0	0	0		0
