Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
z i N 3								0	3	0		0		-1	0		10	0	0	10	Q i N 3,z o N 3,T i N 3,X i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,m i N 3	64223
z i o U 3								0	4	0		0		-1	0		0	0	0	0		0
z i o N 3								0	4	0		0		-1	0		2	0	0	2	z o N 3,i o N 3	10905
z u a 3								0	3	0		0		-1	0		3	0	0	3	z u 3,u a 3,z a 3	4757
z u a I 3								0	4	0		0		-1	0		0	0	0	0		0
z u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
z y 3								0	2	0		0		-1	0		14	0	0	14	z oU 3,y 3,z aU 3,z ueI 3,n y 3,z 1 3,Q y 3,z u 3,J y 3,z uo 3,X y 3,l y 3,z aI 3,z a 3	132579
z y E 3								0	3	0		0		-1	0		0	0	0	0		0
z y n 3								0	3	0		0		-1	0		2	0	0	2	z @ n 3,z a n 3	1440
z y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
p @ 3								0	2	0		0		-1	0		16	0	1	15	p @ n 3,p a 3,K @ 3,p i 3,Z @ 3,p aU 3,p aI 3,r @ 3,C @ 3,p iaU 3,p eI 3,p u 3,@ 3,S @ 3,p iE 3,p uo 3	231477
p E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,p a 3,p i 3,p aU 3,p aI 3,p iaU 3,p eI 3,p u 3,p iE 3,p uo 3	291009
p i a 3								0	3	0		0		-1	0		4	0	0	4	p a 3,p i 3,p i N 3,i a 3	151613
p i a N 3								0	4	0		0		-1	0		3	0	0	3	i a N 3,p i N 3,p a N 3	6645
p i o U 3								0	4	0		0		-1	0		0	0	0	0		0
p i o N 3								0	4	0		0		-1	0		2	0	0	2	p i N 3,i o N 3	2713
p o N 3								0	3	0		0		-1	0		12	0	0	12	Z o N 3,z o N 3,t o N 3,p i N 3,p a N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,k o N 3,C o N 3	39422
p o U 3								0	3	0		0		-1	0		0	0	0	0		0
p u a 3								0	3	0		0		-1	0		3	0	0	3	p a 3,p u 3,u a 3	126012
p u a I 3								0	4	0		0		-1	0		0	0	0	0		0
p u a n 3								0	4	0		0		-1	0		2	0	0	2	u a n 3,p a n 3	11119
p u a N 3								0	4	0		0		-1	0		2	0	0	2	u a N 3,p a N 3	8312
p u e I 3								0	4	0		0		-1	0		0	0	0	0		0
p u n 3								0	3	0		0		-1	0		11	0	0	11	p @ n 3,k u n 3,C u n 3,p a n 3,Z u n 3,p u 3,p iE n 3,K u n 3,s u n 3,t u n 3,S u n 3	23674
p y 3								0	2	0		0		-1	0		15	0	0	15	p a 3,p i 3,y 3,n y 3,Q y 3,p aU 3,p aI 3,J y 3,p iaU 3,X y 3,p eI 3,p u 3,l y 3,p iE 3,p uo 3	192476
p y E 3								0	3	0		0		-1	0		0	0	0	0		0
p y n 3								0	3	0		0		-1	0		3	0	0	3	p @ n 3,p a n 3,p iE n 3	13471
p y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
K e I 3								0	3	0		0		-1	0		0	0	0	0		0
K E 3								0	2	0		0		-1	0		8	0	0	8	i E 3,K @ 3,K oU 3,K a 3,K aU 3,K u 3,K aI 3,K ua 3	190973
K i 3								0	2	0		0		-1	0		18	0	0	18	n i 3,l i 3,K @ 3,p i 3,J i 3,Q i 3,i 3,X i 3,K oU 3,t i 3,K a 3,m i 3,K aU 3,P i 3,T i 3,K u 3,K aI 3,K ua 3	1558010
K 1 3								0	2	0		0		-1	0		13	0	0	13	Z 1 3,K @ 3,s 1 3,S 1 3,c 1 3,z 1 3,K oU 3,K a 3,K aU 3,C 1 3,K u 3,K aI 3,K ua 3	204613
K i a 3								0	3	0		0		-1	0		2	0	0	2	K a 3,i a 3	4039
K i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
K i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
K i a U 3								0	4	0		0		-1	0		0	0	0	0		0
K i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
K i n 3								0	3	0		0		-1	0		8	0	0	8	J i n 3,K @ n 3,i n 3,K a n 3,K ua n 3,P i n 3,K u n 3,m i n 3	10860
K i N 3								0	3	0		0		-1	0		10	0	0	10	Q i N 3,T i N 3,X i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,K o N 3,m i N 3	54839
K i o U 3								0	4	0		0		-1	0		0	0	0	0		0
K i o N 3								0	4	0		0		-1	0		2	0	0	2	i o N 3,K o N 3	1521
K y 3								0	2	0		0		-1	0		13	0	0	13	K @ 3,y 3,n y 3,Q y 3,K oU 3,K a 3,K aU 3,J y 3,X y 3,l y 3,K u 3,K aI 3,K ua 3	92440
K y E 3								0	3	0		0		-1	0		0	0	0	0		0
K y n 3								0	3	0		0		-1	0		4	0	0	4	K @ n 3,K a n 3,K ua n 3,K u n 3	4561
K y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
S E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,S oU 3,S 1 3,S ueI 3,S aU 3,S a 3,S u 3,S ua 3,S uaI 3,S @ 3	186853
S i a 3								0	3	0		0		-1	0		2	0	0	2	S a 3,i a 3	4656
S i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
S i a N 3								0	4	0		0		-1	0		2	0	0	2	i a N 3,S a N 3	3714
S i a U 3								0	4	0		0		-1	0		0	0	0	0		0
S i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
S i n 3								0	3	0		0		-1	0		7	0	0	7	J i n 3,i n 3,S a n 3,P i n 3,S @ n 3,m i n 3,S u n 3	7595
S i N 3								0	3	0		0		-1	0		12	0	0	12	Q i N 3,T i N 3,X i N 3,J i N 3,S ua N 3,p i N 3,t i N 3,S @ N 3,l i N 3,i N 3,S a N 3,m i N 3	58037
S i o U 3								0	4	0		0		-1	0		0	0	0	0		0
S i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
S o N 3								0	3	0		0		-1	0		13	0	0	13	Z o N 3,z o N 3,t o N 3,S ua N 3,S @ N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,S a N 3,k o N 3,C o N 3	40064
S y 3								0	2	0		0		-1	0		15	0	0	15	S oU 3,y 3,n y 3,S 1 3,S ueI 3,S aU 3,Q y 3,S a 3,S u 3,J y 3,S ua 3,S uaI 3,X y 3,l y 3,S @ 3	88320
S y E 3								0	3	0		0		-1	0		0	0	0	0		0
S y n 3								0	3	0		0		-1	0		3	0	0	3	S a n 3,S @ n 3,S u n 3	1296
S y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
f a I 3								0	3	0		0		-1	0		3	0	0	3	f a 3,f a n 3,f a N 3	7211
f a U 3								0	3	0		0		-1	0		3	0	0	3	f a 3,f a n 3,f a N 3	7211
f @ 3								0	2	0		0		-1	0		11	0	1	10	f @ n 3,K @ 3,Z @ 3,f a 3,r @ 3,C @ 3,@ 3,f u 3,f eI 3,S @ 3,f oU 3	68908
f E 3								0	2	0		0		-1	0		5	0	0	5	i E 3,f a 3,f u 3,f eI 3,f oU 3	138537
f i 3								0	2	0		0		-1	0		15	0	0	15	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,f a 3,X i 3,t i 3,m i 3,P i 3,T i 3,f u 3,f eI 3,f oU 3	1505574
f 1 3								0	2	0		0		-1	0		10	0	0	10	Z 1 3,s 1 3,S 1 3,c 1 3,f a 3,z 1 3,C 1 3,f u 3,f eI 3,f oU 3	152177
f i a 3								0	3	0		0		-1	0		2	0	0	2	f a 3,i a 3	5463
f i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
f i a N 3								0	4	0		0		-1	0		2	0	0	2	i a N 3,f a N 3	3974
f i a U 3								0	4	0		0		-1	0		0	0	0	0		0
f i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
f i n 3								0	3	0		0		-1	0		6	0	0	6	J i n 3,f a n 3,i n 3,f @ n 3,P i n 3,m i n 3	8649
f i N 3								0	3	0		0		-1	0		10	0	0	10	Q i N 3,T i N 3,X i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,f a N 3,m i N 3	54724
f i o U 3								0	4	0		0		-1	0		0	0	0	0		0
f i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
f o N 3								0	3	0		0		-1	0		11	0	0	11	Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,K o N 3,f a N 3,x o N 3,s o N 3,k o N 3,C o N 3	36751
f u a 3								0	3	0		0		-1	0		3	0	0	3	f a 3,u a 3,f u 3	5985
f u a I 3								0	4	0		0		-1	0		0	0	0	0		0
f u a n 3								0	4	0		0		-1	0		2	0	0	2	u a n 3,f a n 3	10670
f u a N 3								0	4	0		0		-1	0		2	0	0	2	u a N 3,f a N 3	7347
f u e I 3								0	4	0		0		-1	0		0	0	0	0		0
f u n 3								0	3	0		0		-1	0		10	0	0	10	k u n 3,C u n 3,Z u n 3,f a n 3,f @ n 3,f u 3,K u n 3,s u n 3,t u n 3,S u n 3	12150
f y 3								0	2	0		0		-1	0		10	0	0	10	y 3,n y 3,f a 3,Q y 3,J y 3,X y 3,l y 3,f u 3,f eI 3,f oU 3	40004
f y E 3								0	3	0		0		-1	0		0	0	0	0		0
f y n 3								0	3	0		0		-1	0		2	0	0	2	f a n 3,f @ n 3	2350
f y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
P @ 3								0	2	0		0		-1	0		12	0	1	11	P @ N 3,K @ 3,P aU 3,Z @ 3,r @ 3,P i 3,C @ 3,P u 3,@ 3,P uo 3,S @ 3,P iE 3	78287
P E 3								0	2	0		0		-1	0		6	0	0	6	i E 3,P aU 3,P i 3,P u 3,P uo 3,P iE 3	148290
P i a 3								0	3	0		0		-1	0		3	0	0	3	P i 3,i a 3,P i n 3	2672
P i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
P i o U 3								0	4	0		0		-1	0		0	0	0	0		0
P i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
P o N 3								0	3	0		0		-1	0		11	0	0	11	Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,P @ N 3,k o N 3,C o N 3	36515
P u a 3								0	3	0		0		-1	0		2	0	0	2	P u 3,u a 3	1709
P u a I 3								0	4	0		0		-1	0		0	0	0	0		0
P u a n 3								0	4	0		0		-1	0		1	0	0	1	u a n 3	8857
P u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
P u e I 3								0	4	0		0		-1	0		0	0	0	0		0
P u n 3								0	3	0		0		-1	0		9	0	0	9	k u n 3,C u n 3,Z u n 3,P u 3,P i n 3,K u n 3,s u n 3,t u n 3,S u n 3	10976
P y 3								0	2	0		0		-1	0		11	0	0	11	y 3,P aU 3,n y 3,Q y 3,J y 3,P i 3,P u 3,X y 3,l y 3,P uo 3,P iE 3	49757
P y E 3								0	3	0		0		-1	0		0	0	0	0		0
P y n 3								0	3	0		0		-1	0		1	0	0	1	P i n 3	453
P y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
i a I 3								0	3	0		0		-1	0		2	0	0	2	i a N 3,i a 3	4039
i @ 3								0	2	0		0		-1	0		13	0	0	13	i oU 3,i E 3,K @ 3,i 3,Z @ 3,i aU 3,r @ 3,C @ 3,i n 3,i N 3,@ 3,i a 3,S @ 3	510060
i e I 3								0	3	0		0		-1	0		0	0	0	0		0
i @ n 3								0	3	0		0		-1	0		11	0	0	11	x @ n 3,p @ n 3,i E n 3,u @ n 3,K @ n 3,i n 3,z @ n 3,r @ n 3,f @ n 3,S @ n 3,Z @ n 3	228836
i @ N 3								0	3	0		0		-1	0		11	0	0	11	t @ N 3,Z @ N 3,i a N 3,l @ N 3,S @ N 3,i o N 3,i N 3,m @ N 3,P @ N 3,C @ N 3,k @ N 3	47762
i 1 3								0	2	0		0		-1	0		14	0	0	14	i oU 3,i 1,i E 3,Z 1 3,s 1 3,i 3,S 1 3,c 1 3,z 1 3,i aU 3,i n 3,C 1 3,i N 3,i a 3	800006
i i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
i u 3								0	2	0		0		-1	0		24	0	0	24	i oU 3,i E 3,i 3,u 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,i aU 3,i n 3,P u 3,m u 3,p u 3,i N 3,K u 3,x u 3,l u 3,i a 3,f u 3,r u 3,C u 3,n u 3	487543
i u a 3								0	3	0		0		-1	0		2	0	0	2	u a 3,i a 3	990
i u a I 3								0	4	0		0		-1	0		0	0	0	0		0
i u a N 3								0	4	0		0		-1	0		3	0	1	2	i 3 u a N 3,u a N 3,i a N 3	10845
i u e I 3								0	4	0		0		-1	0		0	0	0	0		0
i u n 3								0	3	0		0		-1	0		9	0	0	9	i E n 3,k u n 3,C u n 3,Z u n 3,i n 3,K u n 3,s u n 3,t u n 3,S u n 3	17259
i u o 3								0	3	0		0		-1	0		1	0	0	1	u o 3	1682285
C e I 3								0	3	0		0		-1	0		0	0	0	0		0
C E 3								0	2	0		0		-1	0		7	0	0	7	i E 3,C aU 3,C @ 3,C oU 3,C 1 3,C u 3,C uaI 3	139986
C i 3								0	2	0		0		-1	0		17	0	0	17	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,X i 3,t i 3,C aU 3,m i 3,P i 3,C @ 3,T i 3,C oU 3,C 1 3,C u 3,C uaI 3	1507023
C i a 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
C i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
C i a N 3								0	4	0		0		-1	0		2	0	0	2	C a N 3,i a N 3	15156
C i a U 3								0	4	0		0		-1	0		0	0	0	0		0
C i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
C i n 3								0	3	0		0		-1	0		7	0	0	7	J i n 3,C u n 3,i n 3,C a n 3,P i n 3,C ua n 3,m i n 3	9880
C i N 3								0	3	0		0		-1	0		13	0	0	13	Q i N 3,C a N 3,T i N 3,X i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,C ua N 3,C o N 3,C @ N 3,m i N 3	66650
C i o U 3								0	4	0		0		-1	0		0	0	0	0		0
C i o N 3								0	4	0		0		-1	0		2	0	0	2	i o N 3,C o N 3	1133
C y 3								0	2	0		0		-1	0		12	0	0	12	y 3,n y 3,Q y 3,C aU 3,J y 3,C @ 3,X y 3,C oU 3,C 1 3,l y 3,C u 3,C uaI 3	41453
C y E 3								0	3	0		0		-1	0		0	0	0	0		0
C y n 3								0	3	0		0		-1	0		3	0	0	3	C u n 3,C a n 3,C ua n 3	3581
C y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
m E 3								0	2	0		0		-1	0		9	0	0	9	i E 3,m eI 3,m aI 3,m a 3,m iaU 3,m i 3,m oU 3,m u 3,m uo 3	183579
m i a 3								0	3	0		0		-1	0		5	0	0	5	m a 3,m i 3,i a 3,m i n 3,m i N 3	11015
m i a N 3								0	4	0		0		-1	0		2	0	0	2	i a N 3,m i N 3	3636
m i o N 3								0	4	0		0		-1	0		2	0	0	2	i o N 3,m i N 3	1068
m o N 3								0	3	0		0		-1	0		12	0	0	12	Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,m @ N 3,K o N 3,x o N 3,s o N 3,k o N 3,C o N 3,m i N 3	37006
m u a 3								0	3	0		0		-1	0		3	0	0	3	m a 3,m u 3,u a 3	8843
m u a I 3								0	4	0		0		-1	0		0	0	0	0		0
m u a n 3								0	4	0		0		-1	0		2	0	0	2	u a n 3,m a n 3	12189
m u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
m u e I 3								0	4	0		0		-1	0		0	0	0	0		0
m u n 3								0	3	0		0		-1	0		11	0	0	11	k u n 3,m a n 3,C u n 3,Z u n 3,m u 3,m iE n 3,K u n 3,m i n 3,s u n 3,t u n 3,S u n 3	14600
m y 3								0	2	0		0		-1	0		14	0	0	14	m eI 3,y 3,m aI 3,n y 3,m a 3,Q y 3,m iaU 3,m i 3,m oU 3,J y 3,m u 3,X y 3,l y 3,m uo 3	85046
m y E 3								0	3	0		0		-1	0		0	0	0	0		0
m y n 3								0	3	0		0		-1	0		3	0	0	3	m a n 3,m iE n 3,m i n 3	4117
m y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
u a o 3								0	3	0		0		-1	0		4	0	0	4	u o 3,u a n 3,u a N 3,u a 3	1698616
u @ 3								0	2	0		0		-1	0		11	0	1	10	u @ n 3,u o 3,K @ 3,u 3,Z @ 3,r @ 3,C @ 3,@ 3,u eI 3,u a 3,S @ 3	1763052
u E 3								0	2	0		0		-1	0		5	0	0	5	u o 3,i E 3,u 3,u eI 3,u a 3	1829892
u i 3								0	2	0		0		-1	0		16	0	1	15	u 2 i 3,u o 3,n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,u 3,X i 3,t i 3,m i 3,P i 3,T i 3,u eI 3,u a 3	3196972
u 1 3								0	2	0		0		-1	0		11	0	0	11	u o 3,Z 1 3,s 1 3,u 3,S 1 3,c 1 3,z 1 3,u 1,C 1 3,u eI 3,u a 3	1845594
u i a 3								0	3	0		0		-1	0		2	0	0	2	u a 3,i a 3	990
u i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
u i a N 3								0	4	0		0		-1	0		2	0	0	2	u a N 3,i a N 3	10523
u i a U 3								0	4	0		0		-1	0		0	0	0	0		0
u i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
u i n 3								0	3	0		0		-1	0		6	0	0	6	u a n 3,J i n 3,u @ n 3,i n 3,P i n 3,m i n 3	18482
u i N 3								0	3	0		0		-1	0		10	0	0	10	Q i N 3,T i N 3,u a N 3,X i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,m i N 3	61273
u i o U 3								0	4	0		0		-1	0		0	0	0	0		0
u i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
u o N 3								0	3	0		0		-1	0		12	0	0	12	u o 3,Z o N 3,z o N 3,u a N 3,t o N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,k o N 3,C o N 3	1725585
u o U 3								0	3	0		0		-1	0		1	0	0	1	u o 3	1682285
u u a 3								0	3	0		0		-1	0		1	0	0	1	u a 3	526
u u a I 3								0	4	0		0		-1	0		0	0	0	0		0
u u a n 3								0	4	0		0		-1	0		1	0	0	1	u a n 3	8857
u u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
u u e I 3								0	4	0		0		-1	0		0	0	0	0		0
u u n 3								0	3	0		0		-1	0		9	0	0	9	u a n 3,k u n 3,u @ n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3	21523
u u o 3								0	3	0		0		-1	0		1	0	0	1	u o 3	1682285
u y 3								0	2	0		0		-1	0		10	0	0	10	u o 3,y 3,u 3,n y 3,Q y 3,J y 3,X y 3,l y 3,u eI 3,u a 3	1731359
u y E 3								0	3	0		0		-1	0		0	0	0	0		0
u y n 3								0	3	0		0		-1	0		2	0	0	2	u a n 3,u @ n 3	12183
u y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
x E 3								0	2	0		0		-1	0		6	0	0	6	i E 3,x ueI 3,x uo 3,x aI 3,x u 3,x oU 3	145140
x i 3								0	2	0		0		-1	0		16	0	0	16	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,x ueI 3,x uo 3,X i 3,t i 3,m i 3,x aI 3,P i 3,T i 3,x u 3,x oU 3	1512177
x 1 3								0	2	0		0		-1	0		11	0	0	11	Z 1 3,s 1 3,S 1 3,c 1 3,z 1 3,x ueI 3,x uo 3,x aI 3,C 1 3,x u 3,x oU 3	158780
x i a 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
x i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
x i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
x i a U 3								0	4	0		0		-1	0		0	0	0	0		0
x i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
x i n 3								0	3	0		0		-1	0		7	0	0	7	x @ n 3,J i n 3,i n 3,x a n 3,P i n 3,m i n 3,x ua n 3	209017
x i N 3								0	3	0		0		-1	0		11	0	0	11	Q i N 3,T i N 3,X i N 3,J i N 3,p i N 3,t i N 3,x ua N 3,l i N 3,i N 3,x o N 3,m i N 3	56006
x i o U 3								0	4	0		0		-1	0		0	0	0	0		0
x i o N 3								0	4	0		0		-1	0		2	0	0	2	i o N 3,x o N 3	1335
x y 3								0	2	0		0		-1	0		11	0	0	11	y 3,n y 3,x ueI 3,x uo 3,Q y 3,J y 3,x aI 3,X y 3,l y 3,x u 3,x oU 3	46607
x y E 3								0	3	0		0		-1	0		0	0	0	0		0
x y n 3								0	3	0		0		-1	0		3	0	0	3	x @ n 3,x a n 3,x ua n 3	202718
x y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
r a 3								0	2	0		0		-1	0		19	0	2	17	r a n 3,r a N 3,p a 3,t a 3,n a 3,m a 3,f a 3,S a 3,K a 3,r @ 3,T a 3,u a 3,i a 3,z a 3,r u 3,s a 3,Z a 3,r aU 3,r ueI 3	208817
r a I 3								0	3	0		0		-1	0		2	0	0	2	r a n 3,r a N 3	688
r e I 3								0	3	0		0		-1	0		0	0	0	0		0
r E 3								0	2	0		0		-1	0		5	0	0	5	i E 3,r @ 3,r u 3,r aU 3,r ueI 3	135274
r i a 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
r i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
r i a N 3								0	4	0		0		-1	0		2	0	0	2	i a N 3,r a N 3	3684
r i a U 3								0	4	0		0		-1	0		0	0	0	0		0
r i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
r i n 3								0	3	0		0		-1	0		7	0	0	7	J i n 3,i n 3,r @ n 3,r a n 3,r ua n 3,P i n 3,m i n 3	8498
r i N 3								0	3	0		0		-1	0		10	0	0	10	Q i N 3,T i N 3,X i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,r a N 3,m i N 3	54434
r i o U 3								0	4	0		0		-1	0		0	0	0	0		0
r i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
r u a 3								0	3	0		0		-1	0		2	0	0	2	u a 3,r u 3	938
r u a I 3								0	4	0		0		-1	0		0	0	0	0		0
r u a N 3								0	4	0		0		-1	0		2	0	0	2	u a N 3,r a N 3	7057
r y 3								0	2	0		0		-1	0		10	0	0	10	y 3,n y 3,Q y 3,J y 3,r @ 3,X y 3,l y 3,r u 3,r aU 3,r ueI 3	36741
r y E 3								0	3	0		0		-1	0		0	0	0	0		0
r y n 3								0	3	0		0		-1	0		3	0	0	3	r @ n 3,r a n 3,r ua n 3	2199
r y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
Z E 3								0	2	0		0		-1	0		8	0	0	8	i E 3,Z 1 3,Z aU 3,Z @ 3,Z u 3,Z a 3,Z aI 3,Z oU 3	276072
Z i a 3								0	3	0		0		-1	0		2	0	0	2	i a 3,Z a 3	639
Z i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
Z i a N 3								0	4	0		0		-1	0		2	0	0	2	Z a N 3,i a N 3	16613
Z i a U 3								0	4	0		0		-1	0		0	0	0	0		0
Z i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
Z i n 3								0	3	0		0		-1	0		8	0	0	8	Z ua n 3,J i n 3,Z u n 3,i n 3,Z a n 3,P i n 3,m i n 3,Z @ n 3	14259
Z i N 3								0	3	0		0		-1	0		12	0	0	12	Q i N 3,Z o N 3,Z a N 3,T i N 3,X i N 3,J i N 3,Z @ N 3,p i N 3,t i N 3,l i N 3,i N 3,m i N 3	87055
Z i o U 3								0	4	0		0		-1	0		0	0	0	0		0
Z i o N 3								0	4	0		0		-1	0		2	0	0	2	Z o N 3,i o N 3	16988
Z y 3								0	2	0		0		-1	0		13	0	0	13	Z 1 3,Z aU 3,y 3,Z @ 3,n y 3,Q y 3,Z u 3,J y 3,X y 3,l y 3,Z a 3,Z aI 3,Z oU 3	177539
Z y E 3								0	3	0		0		-1	0		0	0	0	0		0
Z y n 3								0	3	0		0		-1	0		4	0	0	4	Z ua n 3,Z u n 3,Z a n 3,Z @ n 3	7960
Z y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
i @ 3								0	2	0		0		-1	0		13	0	0	13	i oU 3,i E 3,K @ 3,i 3,Z @ 3,i aU 3,r @ 3,C @ 3,i n 3,i N 3,@ 3,i a 3,S @ 3	510060
i a r 3								0	3	0		0		-1	0		2	0	0	2	i a N 3,i a 3	4039
i @ r 3								0	3	0		0		-1	0		1	0	0	1	@ r 3	4044
i @ n 3								0	3	0		0		-1	0		11	0	0	11	x @ n 3,p @ n 3,i E n 3,u @ n 3,K @ n 3,i n 3,z @ n 3,r @ n 3,f @ n 3,S @ n 3,Z @ n 3	228836
i @ N 3								0	3	0		0		-1	0		11	0	0	11	t @ N 3,Z @ N 3,i a N 3,l @ N 3,S @ N 3,i o N 3,i N 3,m @ N 3,P @ N 3,C @ N 3,k @ N 3	47762
i a n 3								0	3	0		0		-1	0		22	0	0	22	k a n 3,u a n 3,i E n 3,i a N 3,m a n 3,p a n 3,f a n 3,i n 3,x a n 3,K a n 3,c a n 3,S a n 3,C a n 3,Z a n 3,r a n 3,i a 3,l a n 3,t a n 3,T a n 3,s a n 3,z a n 3,a n 3	51682
i o n 3								0	3	0		0		-1	0		3	0	0	3	i E n 3,i n 3,i o N 3	8926
o n 3								0	2	0		0		-1	0		2	0	0	2	i n 3,a n 3	1621
u N 3								0	2	0		0		-1	0		6	0	1	5	u a N 3,u o 3,u 3,i N 3,u eI 3,u a 3	1705003
y N 3								0	2	0		0		-1	0		2	0	0	2	y 3,i N 3	18039
y E N 3								0	3	0		0		-1	0		1	0	0	1	y E n 3	6570
i i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
i i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
i i a U 3								0	4	0		0		-1	0		0	0	0	0		0
i i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
i i n 3								0	3	0		0		-1	0		5	0	0	5	i E n 3,J i n 3,i n 3,P i n 3,m i n 3	12702
i i N 3								0	3	0		0		-1	0		11	0	0	11	Q i N 3,T i N 3,X i N 3,J i N 3,i a N 3,p i N 3,t i N 3,i o N 3,l i N 3,i N 3,m i N 3	58907
i i o U 3								0	4	0		0		-1	0		0	0	0	0		0
i i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
i o N 3								0	3	0		0		-1	0		12	0	0	12	i o N 4,Z o N 3,z o N 3,t o N 3,i a N 3,T o N 3,i N 3,K o N 3,x o N 3,s o N 3,k o N 3,C o N 3	92220
u u 3								0	2	0		0		-1	0		20	0	0	20	u o 3,u 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,P u 3,m u 3,p u 3,K u 3,u eI 3,x u 3,u a 3,l u 3,f u 3,r u 3,C u 3,n u 3	1723556
i u a n 3								0	4	0		0		-1	0		1	0	0	1	u a n 3	8857
