Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
l an									0.000	0	0	0.0		0		0	0.000		52	49	2	1	l aI, xu an, K an, l i, t an, u an, l a, p an, Cu an, l iN, l aU, T an, ku an, s an, n an, k an, Z an, su an, f an, l u, tu an, S an, l eI, m an, Zu an, l oU, x an, l un, lu an, P an, l aN, l @, l @N, l y, c an, l oN, l in, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, l i an, l @ an, an	969441
l aN									0.000	0	0	0.0		0		0	0.000		48	45	2	1	Xi aN, l aI, r aN, S aN, l i, li aN, p aN, Ji aN, t aN, Z aN, f aN, l a, C aN, Qi aN, l iN, l aU, u aN, k aN, l u, Zu aN, l eI, m aN, Cu aN, T aN, i aN, l an, Su aN, l oU, c aN, ku aN, l un, l @, l @N, Ku aN, xu aN, l y, P aN, ni aN, l oN, l in, z aN, K aN, s aN, x aN, n aN, i l aN, l i aN, aN	1279157
l ar									0.000	0	0	0.0		0		0	0.000		16	16	0	0	l aI, l i, l a, l iN, l aU, l u, l eI, l an, l oU, l un, l aN, l @, l @N, l y, l oN, l in	378505
l aU									0.000	0	0	0.0		0		0	0.000		48	42	5	1	li aU, x aU, i aU, l aI, t aU, l i, Z aU, Ji aU, Xi aU, k aU, l a, Ti aU, z aU, l iN, ti aU, P aU, p aU, l u, S aU, Qi aU, K aU, l eI, T aU, C aU, l an, m aU, l oU, c aU, mi aU, Pi aU, ni aU, l un, n aU, l aN, l @, pi aU, l @N, l y, l oN, l in, r aU, s aU, l aU @r, l aU iN, l aU y, l aU in, l aU u, aU	2445747
l E									0.000	0	0	0.0		0		0	0.000		33	33	0	0	l aI, i E, l i, pi E, Xi E, Ji E, l a, y E, l iN, l aU, Qy E, l u, l eI, Xy E, l an, l oU, l un, Qi E, l aN, l @, Jy E, l @N, l y, Ti E, l oN, li E, l in, ti E, mi E, ni E, ly E, ny E, Pi E	722033
l eI									0.000	0	0	0.0		0		0	0.000		41	38	2	1	xu eI, l aI, m eI, tu eI, k eI, t eI, u eI, l i, p eI, zu eI, S eI, x eI, l a, l iN, l aU, Su eI, su eI, l u, f eI, Tu eI, ku eI, l an, n eI, P eI, l oU, l un, Zu eI, l aN, l @, l @N, l y, Cu eI, l oN, ru eI, l in, cu eI, z eI, Ku eI, y l eI, i l eI, eI	1617201
l En									0.000	0	0	0.0		0		0	0.000		31	31	0	0	l aI, Qi En, ti En, l i, Ji En, Ti En, ni En, Xi En, l a, y En, pi En, l iN, l aU, li En, Qy En, Pi En, i En, l u, l eI, Xy En, l an, l oU, mi En, l un, l aN, l @, l @N, l y, Jy En, l oN, l in	860662
li @									0.000	0	0	0.0		0		0	0.000		22	21	0	1	t @, li aU, Z @, k @, n @, K @, li aN, C @, x @, li oU, li En, S @, r @, T @, s @, l @, z @, li E, c @, aI @, y @, @	3446927
li @n									0.000	0	0	0.0		0		0	0.000		21	20	0	1	li aU, x @n, r @n, Z @n, k @n, li aN, m @n, u @n, f @n, li oU, li En, S @n, p @n, K @n, C @n, li E, z @n, P @n, s @n, n @n, @n	1780522
li @N									0.000	0	0	0.0		0		0	0.000		24	24	0	0	li aU, n @N, li aN, t @N, Z @N, C @N, S @N, li oU, li En, f @N, r @N, m @N, z @N, P @N, T @N, l @N, c @N, li E, x @N, p @N, K @N, k @N, u @N, s @N	1352596
li @r									0.000	0	0	0.0		0		0	0.000		11	10	0	1	li aU, li aN, li oU, li En, li E, iN @r, oU @r, y @r, in @r, i @r, @r	1095011
li a									0.000	0	0	0.0		0		0	0.000		34	33	0	1	li aU, T a, p a, m a, n a, t a, Xi a, xu a, li aN, Ji a, S a, l a, i a, li oU, li En, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, li E, c a, Ku a, Qi a, a a, k a, a	3115016
li an									0.000	0	0	0.0		0		0	0.000		41	40	0	1	li aU, xu an, K an, t an, li aN, u an, p an, Cu an, T an, ku an, s an, n an, li oU, k an, li En, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, li E, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, an	1642727
li aN									0.000	0	0	0.0		0		0	0.000		38	34	3	1	li aU, Xi aN, r aN, S aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, li oU, u aN, li En, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, li E, z aN, K aN, s aN, x aN, n aN, i li aN, in li aN, li aN i, aN	1835492
li ar									0.000	0	0	0.0		0		0	0.000		5	5	0	0	li aU, li aN, li oU, li En, li E	1037815
li aU									0.000	0	0	0.0		0		0	0.000		36	31	4	1	x aU, i aU, t aU, Z aU, li aN, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, li oU, li En, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, li E, r aU, s aU, u li aU, i li aU, in li aU, y li aU, aU	1248573
li E									0.000	0	0	0.0		0		0	0.000		23	20	3	0	li aU, i E, pi E, li aN, Xi E, Ji E, y E, li oU, li En, Qy E, Xy E, Qi E, Jy E, Ti E, ti E, mi E, ni E, ly E, ny E, Pi E, li E u, @ li E, li E iN	1378406
li En									0.000	0	0	0.0		0		0	0.000		23	18	5	0	li aU, Qi En, ti En, Ji En, Ti En, li aN, ni En, Xi En, y En, pi En, li oU, Qy En, Pi En, i En, Xy En, mi En, Jy En, li E, li En aI, li En y, i li En, li En i, aI li En	1489475
l in									0.000	0	0	0.0		0		0	0.000		31	24	6	1	l aI, l i, X in, J in, l a, l iN, l aU, n in, l u, l eI, l an, l oU, l un, Q in, l aN, l @, l @N, l y, P in, l oN, m in, p in, y in, iN in, l u in, l in y, y l in, u l in, l aU in, l @N in, in	476604
l iN									0.000	0	0	0.0		0		0	0.000		35	27	7	1	l aI, l i, T iN, J iN, X iN, Q iN, p iN, l a, l aU, m iN, t iN, l u, l eI, l an, l oU, P iN, l un, l aN, l @, l @N, l y, l oN, l in, n iN, in iN, yn iN, an iN, l iN y, l u iN, l aU iN, l i iN, l iN u, i l iN, an l iN, iN	637679
S un									0.000	0	0	0.0		0		0	0.000		25	24	1	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, x un, S @, t un, k un, C un, l un, Z un, c un, K un, T un, S aI, z un, s un, r un, i S un	1452650
S uN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1424055
su o									0.000	0	0	0.0		0		0	0.000		19	16	3	0	u o, Su o, ku o, tu o, cu o, su eI, su an, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, su o i, y su o, su o in	2220313
Su o									0.000	0	0	0.0		0		0	0.000		19	19	0	0	u o, ku o, tu o, cu o, su o, Su eI, mu o, lu o, Tu o, pu o, Su aN, Pu o, Su aI, Su a, ru o, nu o, Cu o, Su an, Ku o	1979403
s y									0.000	0	0	0.0		0		0	0.000		30	27	2	1	Q y, s 1, J y, s an, s oN, n y, X y, s @, s a, l y, s oU, s u, s aI, iN y, s @n, s aU, @ y, s aN, i y, in y, s un, an y, oU y, yn y, @r y, s @N, y y, s 1 y, s u y, y	351511
S y									0.000	0	0	0.0		0		0	0.000		35	27	7	1	S 1, Q y, S aN, S eI, S oU, S a, S u, J y, S @N, S @n, S aU, S an, n y, X y, S @, l y, iN y, S un, @ y, S aI, i y, in y, an y, oU y, yn y, @r y, y y, S u y, S @N y, S a y, S an y, S oU y, S 1 y, S aU y, y	1671034
sy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
Sy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
sy En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
sy EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Sy En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
Sy EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s yn									0.000	0	0	0.0		0		0	0.000		20	19	0	1	s 1, s an, s oN, Q yn, s @, s a, J yn, X yn, s oU, s u, s aI, s @n, s aU, s aN, s un, @ yn, aU yn, u yn, s @N, yn	120424
s yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	109052
S yn									0.000	0	0	0.0		0		0	0.000		22	19	2	1	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, Q yn, J yn, X yn, S un, S aI, @ yn, aU yn, u yn, S oU yn, S @n yn, yn	1435571
S yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1424055
t @									0.000	0	0	0.0		0		0	0.000		33	28	4	1	Z @, k @, t oU, t aU, t eI, t a, n @, t an, K @, t aI, t @N, t i, t aN, C @, x @, t oN, t iN, t u, S @, r @, T @, t un, s @, l @, z @, c @, aI @, y @, iN t @, t @ i, t @ y, t a @, @	1533126
T @									0.000	0	0	0.0		0		0	0.000		30	27	2	1	t @, T a, Z @, k @, n @, T iN, T aI, K @, C @, T oU, x @, T an, T i, T oN, T aU, T aN, T u, S @, r @, s @, T @N, l @, z @, c @, T un, aI @, y @, T @ i, T @ u, @	3311972
t @n									0.000	0	0	0.0		0		0	0.000		30	29	0	1	t @, x @n, r @n, t oU, t aU, Z @n, t eI, t a, t an, k @n, t aI, m @n, t @N, t i, t aN, u @n, t oN, f @n, t iN, S @n, t u, p @n, t un, K @n, C @n, z @n, P @n, s @n, n @n, @n	3232697
t @N									0.000	0	0	0.0		0		0	0.000		34	31	3	0	t @, t oU, n @N, t aU, t eI, t a, t an, t aI, t i, t aN, Z @N, t oN, C @N, S @N, t iN, f @N, t u, r @N, m @N, z @N, P @N, t un, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N, t @N y, @r t @N, i t @N	2730922
T @N									0.000	0	0	0.0		0		0	0.000		31	30	1	0	T a, n @N, T iN, T aI, t @N, Z @N, T oU, C @N, T an, S @N, T i, f @N, T oN, T aU, T aN, r @N, T u, m @N, z @N, P @N, T @, l @N, c @N, x @N, p @N, T un, K @N, k @N, u @N, s @N, T @N aI	1221785
t @r									0.000	0	0	0.0		0		0	0.000		21	19	1	1	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, t un, iN @r, oU @r, y @r, in @r, i @r, t i @r, @r	2553567
T @r									0.000	0	0	0.0		0		0	0.000		21	18	2	1	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, T u, T @, T @N, iN @r, T un, oU @r, y @r, in @r, i @r, T oU @r, T aI @r, @r	971777
t a									0.000	0	0	0.0		0		0	0.000		51	40	10	1	t @, T a, p a, m a, n a, t oU, t aU, t eI, t an, Xi a, xu a, t aI, Ji a, t @N, t i, S a, t aN, l a, t oN, i a, t iN, C a, u a, t u, f a, Zu a, P a, x a, ku a, t un, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, t a iN, t a an, t a i, t a y, oU t a, t a in, aI t a, iN t a, an t a, t a @, a	4411422
T a									0.000	0	0	0.0		0		0	0.000		40	39	0	1	p a, m a, n a, t a, T iN, T aI, Xi a, xu a, Ji a, S a, l a, T oU, T an, i a, T i, C a, u a, T oN, f a, Zu a, T aU, T aN, P a, T u, x a, T @, ku a, z a, K a, Z a, s a, T @N, Su a, c a, Ku a, T un, Qi a, a a, k a, a	1648334
t aI									0.000	0	0	0.0		0		0	0.000		40	36	3	1	t @, z aI, l aI, t oU, t aU, t eI, t a, t an, T aI, Ku aI, c aI, k aI, t @N, t i, t aN, x aI, K aI, m aI, t oN, P aI, t iN, t u, xu aI, p aI, ku aI, u aI, t un, Su aI, s aI, n aI, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, i t aI, t aI y, aI t aI, aI	3504375
T aI									0.000	0	0	0.0		0		0	0.000		40	35	4	1	T a, z aI, l aI, T iN, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, T oU, T an, P aI, T i, T oN, xu aI, T aU, T aN, p aI, ku aI, T u, T @, u aI, Su aI, T @N, s aI, n aI, T un, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, u T aI, T aI @r, i T aI, T @N aI, aI	1888976
t an									0.000	0	0	0.0		0		0	0.000		55	47	7	1	t @, t oU, t aU, xu an, t eI, K an, t a, t aI, u an, t @N, t i, t aN, p an, Cu an, t oN, T an, ku an, s an, n an, k an, t iN, Z an, su an, t u, f an, tu an, S an, m an, Zu an, l an, t un, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, i t an, t a an, t aN an, t an u, an t an, t an i, t oN an, an	2952005
t aN									0.000	0	0	0.0		0		0	0.000		47	43	3	1	t @, Xi aN, t oU, t aU, r aN, S aN, t eI, t a, t an, li aN, p aN, t aI, t @N, Ji aN, t i, Z aN, f aN, C aN, Qi aN, t oN, u aN, t iN, t u, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, t un, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, t aN an, iN t aN, in t aN, aN	3333821
T an									0.000	0	0	0.0		0		0	0.000		51	46	4	1	T a, xu an, K an, t an, T iN, T aI, u an, T oU, p an, Cu an, ku an, s an, n an, k an, Z an, T i, su an, T oN, f an, tu an, S an, m an, T aU, T aN, Zu an, l an, T u, T @, x an, lu an, P an, T @N, c an, C an, z an, r an, Tu an, Ku an, T un, zu an, ru an, nu an, Su an, i an, cu an, in an, T u an, T i an, T an u, T an y, an	1479880
T aN									0.000	0	0	0.0		0		0	0.000		44	42	1	1	T a, Xi aN, r aN, S aN, T iN, T aI, li aN, p aN, Ji aN, t aN, Z aN, f aN, T oU, C aN, Qi aN, T an, u aN, T i, T oN, k aN, Zu aN, m aN, Cu aN, T aU, i aN, Su aN, T u, T @, c aN, ku aN, T @N, l aN, Ku aN, xu aN, P aN, ni aN, z aN, T un, K aN, s aN, x aN, n aN, T aN i, aN	1802119
t ar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, t un	2489990
T ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, T u, T @, T @N, T un	912347
t aU									0.000	0	0	0.0		0		0	0.000		50	40	9	1	t @, li aU, x aU, i aU, t oU, t eI, t a, t an, Z aU, Ji aU, t aI, Xi aU, t @N, t i, t aN, k aU, Ti aU, z aU, t oN, ti aU, l aU, t iN, P aU, t u, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, t un, Pi aU, ni aU, n aU, pi aU, r aU, s aU, y t aU, u t aU, in t aU, aI t aU, yn t aU, t aU y, i t aU, t aU iN, t aU i, aU	4291360
T aU									0.000	0	0	0.0		0		0	0.000		42	39	2	1	li aU, T a, x aU, i aU, t aU, T iN, T aI, Z aU, Ji aU, Xi aU, k aU, Ti aU, T oU, z aU, ti aU, l aU, T an, P aU, T i, T oN, p aU, S aU, Qi aU, K aU, T aN, C aU, m aU, T u, T @, c aU, mi aU, Pi aU, ni aU, n aU, T @N, pi aU, r aU, T un, s aU, iN T aU, T aU i, aU	3001571
