Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
i@n 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, yn 2, aN 2, ua 2, aI 2	250289
i@n 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, yn 2, aN 2, ua 2, aI 2	250289
i@N 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, yn 2, aN 2, ua 2, aI 2	250289
i@N 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, yn 2, aN 2, ua 2, aI 2	250289
i@n 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, uan 3, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, an 3	2204797
i@n 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, uan 3, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, an 3	2204797
i@N 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, uan 3, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, an 3	2204797
i@N 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, uan 3, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, an 3	2204797
i@n 4									0.000	0	0	0.0		0		0	0.000		29	29	0	0	iaU 4, ioN 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, u@n 4, yE 4, an 4, uaN 4, uan 4, i 4, iE 4, @r 4, uaI 4, yEn 4, u 4, iaN 4, ia 4, yn 4, in 4, aU 4, iN 4, iEn 4, uo 4, eI 4, ua 4, @n 4	553698
i@n 4									0.000	0	0	0.0		0		0	0.000		29	29	0	0	iaU 4, ioN 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, u@n 4, yE 4, an 4, uaN 4, uan 4, i 4, iE 4, @r 4, uaI 4, yEn 4, u 4, iaN 4, ia 4, yn 4, in 4, aU 4, iN 4, iEn 4, uo 4, eI 4, ua 4, @n 4	553698
i@N 4									0.000	0	0	0.0		0		0	0.000		29	29	0	0	iaU 4, ioN 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, u@n 4, yE 4, an 4, uaN 4, uan 4, i 4, iE 4, @r 4, uaI 4, yEn 4, u 4, iaN 4, ia 4, yn 4, in 4, aU 4, iN 4, iEn 4, uo 4, eI 4, ua 4, @n 4	553698
i@N 4									0.000	0	0	0.0		0		0	0.000		29	29	0	0	iaU 4, ioN 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, u@n 4, yE 4, an 4, uaN 4, uan 4, i 4, iE 4, @r 4, uaI 4, yEn 4, u 4, iaN 4, ia 4, yn 4, in 4, aU 4, iN 4, iEn 4, uo 4, eI 4, ua 4, @n 4	553698
u@n 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	u@n 4, ia 0, u@n 2, u@n 3, u@n 1	39085
u@N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	ia 0, u@N 1	10764
u@N 2									0.000	0	0	0.0		0		0	0.000		24	24	0	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, yn 2, aN 2, ua 2, u@N 1, aI 2	250353
c @n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @n 0	39958
C @n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	m @n 0, C @n 2, C @n 4	41735
c @N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c @N 2, c @N 4	1858
C @N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C @N 2, C @N 1, C @N 3, C @N 4	19197
c @n 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	x @n 3, p @n 3, c 1 3, K @n 3, c aI 3, z @n 3, r @n 3, c an 3, c aU 3, f @n 3, S @n 3, Z @n 3	228728
c @N 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	t @N 3, c 1 3, Z @N 3, l @N 3, c aI 3, c @N 2, S @N 3, c an 3, c aU 3, m @N 3, P @N 3, c @N 4, C @N 3, k @N 3	55333
c @n 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	c 1 4, c uo 4, f @n 4, x @n 4, Z @n 4, r @n 4, c aI 4, p @n 4, c @ 4, C @n 4, S @n 4, c un 4, c ueI 4, c oU 4, n @n 4, c u 4, c uan 4, c @N 4, k @n 4, @n 4	113435
f @n 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	m @n 0, f @n 4, f @n 3, f @n 1, f @n 2	57062
f @N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	f @N 1, f @N 2, f @N 4	12619
J @n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @n 0	39958
J @N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J @n 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	Z @n 1, k @n 1, J iN 1, J ia 1, J iaN 1, J iE 1, J i 1, S @n 1, J iEn 1, J iaU 1, J in 1, J y 1, J yn 1, s @n 1, P @n 1, J yEn 1, f @n 1, m @n 1, J ioU 1, p @n 1, J yE 1, @n 1	357261
J @N 1									0.000	0	0	0.0		0		0	0.000		26	26	0	0	J iN 1, J ia 1, J iaN 1, J iE 1, f @N 1, S @N 1, J i 1, J iEn 1, z @N 1, J iaU 1, J in 1, r @N 1, Z @N 1, t @N 1, C @N 1, J y 1, J yn 1, x @N 1, J yEn 1, p @N 1, P @N 1, K @N 1, J ioU 1, k @N 1, J yE 1, s @N 1	180895
J @n 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	r @n 2, J i 2, m @n 2, J iE 2, J y 2, S @n 2, J yE 2, C @n 2, J ia 2, x @n 2, f @n 2, P @n 2	238087
J @N 2									0.000	0	0	0.0		0		0	0.000		16	16	0	0	n @N 2, C @N 2, J i 2, J iE 2, J y 2, T @N 2, J yE 2, r @N 2, c @N 2, m @N 2, f @N 2, J ia 2, P @N 2, S @N 2, x @N 2, p @N 2	221200
J @n 3									0.000	0	0	0.0		0		0	0.000		19	19	0	0	x @n 3, J i 3, J ioU 3, p @n 3, J iaN 3, J iaU 3, J iN 3, J in 3, J iEn 3, J y 3, K @n 3, J iE 3, z @n 3, r @n 3, f @n 3, J ia 3, S @n 3, Z @n 3, J ioN 3	288112
J @N 3									0.000	0	0	0.0		0		0	0.000		19	19	0	0	t @N 3, J i 3, J ioU 3, J iaN 3, J iaU 3, J iN 3, J in 3, J iEn 3, Z @N 3, J y 3, l @N 3, J iE 3, S @N 3, m @N 3, J ia 3, P @N 3, C @N 3, J ioN 3, k @N 3	112859
J @n 4									0.000	0	0	0.0		0		0	0.000		22	21	0	1	J ioU 4, J iEn 4, J iaU 4, J in 4, f @n 4, J i 4, J y 4, J ia 4, J iE 4, J iN 4, x @n 4, Z @n 4, r @n 4, J yEn 4, p @n 4, J iaN 4, J yn 4, C @n 4, S @n 4, n @n 4, k @n 4, @n 4	480318
J @N 4									0.000	0	0	0.0		0		0	0.000		23	23	0	0	J ioU 4, J iEn 4, J iaU 4, J in 4, Z @N 4, J i 4, J y 4, J ia 4, J iE 4, S @N 4, m @N 4, P @N 4, J iN 4, J yEn 4, J iaN 4, J yn 4, p @N 4, t @N 4, f @N 4, c @N 4, z @N 4, l @N 4, C @N 4	489152
k @n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 0, k @n 1, m @n 0, k @n 4	280311
K @n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @n 0, K @n 3	42352
k @N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k @ 0, k @N 1, k @N 3	174035
K @N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	K @N 1	348
K @n 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	Z @n 1, k @n 1, K aI 1, S @n 1, K @ 1, K u 1, K @n 3, K oN 1, s @n 1, P @n 1, f @n 1, K uan 1, K an 1, m @n 1, K @N 1, K aN 1, K ua 1, K ueI 1, p @n 1, K un 1, K uaN 1, K a 1, K oU 1, @n 1	263536
K @n 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n 2, m @n 2, S @n 2, K @n 3, K uaN 2, C @n 2, x @n 2, K @ 2, f @n 2, P @n 2, K ueI 2	214266
k @N 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n @N 2, C @N 2, T @N 2, k @ 2, r @N 2, c @N 2, k uo 2, m @N 2, f @N 2, P @N 2, S @N 2, x @N 2, k @N 1, p @N 2, k @N 3	196316
K @N 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n @N 2, C @N 2, T @N 2, r @N 2, K uaN 2, c @N 2, m @N 2, f @N 2, P @N 2, K @ 2, S @N 2, K @N 1, x @N 2, p @N 2, K ueI 2	195333
K @N 4									0.000	0	0	0.0		0		0	0.000		26	26	0	0	K an 4, K uaI 4, Z @N 4, K @ 4, K aU 4, K u 4, S @N 4, m @N 4, P @N 4, K oN 4, K un 4, K oU 4, K aN 4, p @N 4, K uaN 4, K ua 4, K @N 1, t @N 4, f @N 4, K ueI 4, c @N 4, K uo 4, z @N 4, l @N 4, K a 4, C @N 4	227815
l @n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @n 0, l @ 0, l i 0, l eI 0	41653
l @N 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	l @N 3, l @ 0, l i 0, l @N 4, l eI 0	4124
l @n 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z @n 1, k @n 1, l a 1, S @n 1, l ioU 1, s @n 1, P @n 1, f @n 1, m @n 1, l aU 1, p @n 1, l iE 1, l iN 1, @n 1	243515
l @n 2									0.000	0	0	0.0		0		0	0.000		25	25	0	0	r @n 2, l aI 2, l ioU 2, m @n 2, l iEn 2, l i 2, l oU 2, l an 2, S @n 2, l un 2, l uo 2, l iN 2, l eI 2, l iaU 2, l oN 2, l aN 2, l in 2, l aU 2, C @n 2, l iaN 2, l u 2, x @n 2, f @n 2, P @n 2, l y 2	452111
l @n 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU 3, x @n 3, l i 3, l iaN 3, l aU 3, p @n 3, l iEn 3, l eI 3, K @n 3, l @N 3, z @n 3, r @n 3, l iN 3, l y 3, l uo 3, f @n 3, l u 3, l aN 3, l an 3, S @n 3, Z @n 3, l oU 3, l uan 3, l ioU 3	1308753
l @n 4									0.000	0	0	0.0		0		0	0.000		32	31	0	1	f @n 4, l iN 4, l u 4, l iaN 4, l i 4, l ioU 4, l uo 4, l uan 4, x @n 4, l an 4, l iEn 4, Z @n 4, r @n 4, l eI 4, l a 4, l iE 4, p @n 4, l @ 4, l y 4, C @n 4, l iaU 4, S @n 4, l oU 4, l aI 4, l aN 4, l un 4, l yE 4, n @n 4, l @N 4, k @n 4, l aU 4, @n 4	95184
m @N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @n 0, m @N 4, m @N 2, m @N 3	45551
m @n 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	x @n 3, m @n 0, m eI 3, m aI 3, p @n 3, m @n 2, m a 3, m an 3, m iaU 3, m i 3, m oU 3, K @n 3, z @n 3, m u 3, r @n 3, m @N 3, m iEn 3, f @n 3, m uo 3, m @n 1, S @n 3, m in 3, Z @n 3, m iN 3	322452
n @n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, m @n 0, n @n 4	116914
n @N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n @N 2, n @ 0	243408
n @n 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Z @n 1, k @n 1, S @n 1, s @n 1, P @n 1, n ioU 1, f @n 1, m @n 1, n iE 1, n @n 4, p @n 1, @n 1	221748
n @N 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	n @N 2, f @N 1, S @N 1, z @N 1, r @N 1, Z @N 1, t @N 1, C @N 1, x @N 1, n ioU 1, p @N 1, P @N 1, K @N 1, n iE 1, k @N 1, s @N 1	211834
n @n 2									0.000	0	0	0.0		0		0	0.000		22	22	0	0	r @n 2, n @N 2, n a 2, n iEn 2, n in 2, n an 2, m @n 2, n i 2, S @n 2, n ioU 2, n iaN 2, C @n 2, n oN 2, n iN 2, x @n 2, n uo 2, n u 2, f @n 2, P @n 2, n @n 4, n aU 2, n aN 2	485000
n @n 3									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n i 3, x @n 3, n a 3, p @n 3, n y 3, K @n 3, n iaU 3, n aU 3, z @n 3, r @n 3, n aI 3, n ioU 3, f @n 3, n uan 3, S @n 3, n iEn 3, Z @n 3, n @n 4, n u 3	1589080
p @n 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	p a 0, m @n 0, p @n 3, p @n 4, p @n 1	246248
P @n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	m @n 0, P @n 1, P @n 2	41022
p @N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	p a 0, p @N 1, p @N 4, p @N 2	195223
P @N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	P @N 4, P @N 2, P @N 1, P @N 3	5143
p @n 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	r @n 2, p @n 3, m @n 2, S @n 2, p uo 2, p aI 2, p @n 4, C @n 2, p a 2, x @n 2, p i 2, f @n 2, P @n 2, p @n 1, p @N 2	227608
Q @n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @n 0	39958
Q @N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q @n 1									0.000	0	0	0.0		0		0	0.000		20	19	0	1	Z @n 1, k @n 1, Q iaN 1, S @n 1, Q iN 1, Q iEn 1, Q y 1, Q i 1, Q in 1, Q yEn 1, Q iaU 1, s @n 1, P @n 1, Q yE 1, f @n 1, Q ia 1, m @n 1, Q ioU 1, p @n 1, @n 1	255561
Q @N 1									0.000	0	0	0.0		0		0	0.000		24	24	0	0	Q iaN 1, f @N 1, S @N 1, z @N 1, Q iN 1, Q iEn 1, r @N 1, Z @N 1, Q y 1, t @N 1, Q i 1, C @N 1, Q in 1, Q yEn 1, x @N 1, Q iaU 1, Q yE 1, p @N 1, P @N 1, Q ia 1, K @N 1, Q ioU 1, k @N 1, s @N 1	79195
Q @n 2									0.000	0	0	0.0		0		0	0.000		19	19	0	0	r @n 2, Q iEn 2, Q ioU 2, Q yEn 2, m @n 2, Q i 2, Q iaU 2, Q iaN 2, Q iN 2, S @n 2, Q yn 2, C @n 2, Q in 2, Q ioN 2, x @n 2, f @n 2, P @n 2, Q yE 2, Q iE 2	366743
Q @N 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	n @N 2, Q iEn 2, Q ioU 2, C @N 2, Q yEn 2, Q i 2, Q iaU 2, Q iaN 2, Q iN 2, Q yn 2, T @N 2, r @N 2, c @N 2, m @N 2, f @N 2, Q in 2, Q ioN 2, P @N 2, S @N 2, x @N 2, Q yE 2, p @N 2, Q iE 2	349856
Q @n 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	x @n 3, Q iN 3, Q i 3, p @n 3, Q y 3, K @n 3, Q iaN 3, z @n 3, r @n 3, Q iaU 3, Q iE 3, Q yEn 3, f @n 3, Q iEn 3, S @n 3, Z @n 3, Q ioU 3	277861
Q @N 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	t @N 3, Q iN 3, Q i 3, Q y 3, Z @N 3, l @N 3, Q iaN 3, S @N 3, Q iaU 3, Q iE 3, Q yEn 3, m @N 3, Q iEn 3, P @N 3, Q ioU 3, C @N 3, k @N 3	102608
Q @n 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	Q y 4, f @n 4, Q yE 4, Q i 4, x @n 4, Q iEn 4, Z @n 4, r @n 4, Q iE 4, p @n 4, C @n 4, Q yEn 4, S @n 4, Q iaU 4, n @n 4, Q iN 4, Q ia 4, Q iaN 4, k @n 4, @n 4	217540
Q @N 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	Q y 4, Z @N 4, Q yE 4, Q i 4, S @N 4, m @N 4, P @N 4, Q iEn 4, Q iE 4, Q yEn 4, p @N 4, Q iaU 4, t @N 4, f @N 4, c @N 4, Q iN 4, Q ia 4, z @N 4, Q iaN 4, l @N 4, C @N 4	226374
r @n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	r @n 2, m @n 0, r @n 4, r @n 3	238296
r @N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r @N 1, r @N 2	6031
r @n 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	r @n 2, Z @n 1, k @n 1, S @n 1, r @N 1, r @n 4, r @n 3, s @n 1, P @n 1, f @n 1, m @n 1, p @n 1, @n 1	422850
r @N 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	t @N 3, r @N 1, Z @N 3, l @N 3, r @ 3, r @N 2, S @N 3, r @n 3, m @N 3, r an 3, r uan 3, r u 3, P @N 3, r aN 3, C @N 3, r aU 3, k @N 3, r ueI 3	53272
r @N 4									0.000	0	0	0.0		0		0	0.000		23	23	0	0	r aN 4, Z @N 4, S @N 4, r @N 1, r 1 4, m @N 4, P @N 4, r @ 4, r u 4, r oU 4, r @n 4, r uo 4, r @N 2, r ueI 4, r aU 4, p @N 4, t @N 4, f @N 4, c @N 4, r un 4, z @N 4, l @N 4, C @N 4	185051
s @n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @n 0, s @n 1	40830
S @n 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	m @n 0, S @n 1, S @n 2, S @n 4, S @n 3	52470
s @N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s @N 1	36
S @N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	S @N 1, S @N 4, S @N 3, S @N 2	18335
s @n 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	r @n 2, m @n 2, S @n 2, s ueI 2, C @n 2, s @n 1, x @n 2, f @n 2, P @n 2, s u 2	212552
s @N 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, C @N 2, T @N 2, s ueI 2, r @N 2, c @N 2, m @N 2, f @N 2, P @N 2, S @N 2, x @N 2, s u 2, p @N 2, s @N 1	194829
s @n 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	x @n 3, s 1 3, s uo 3, p @n 3, K @n 3, z @n 3, r @n 3, s @n 1, f @n 3, s aU 3, s a 3, S @n 3, s oN 3, s an 3, Z @n 3, s un 3	286861
s @N 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	s 1 3, t @N 3, s uo 3, Z @N 3, l @N 3, S @N 3, m @N 3, s aU 3, s a 3, s oN 3, s an 3, P @N 3, s un 3, C @N 3, k @N 3, s @N 1	110772
s @n 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	f @n 4, s uan 4, s oN 4, s ueI 4, s 1 4, x @n 4, s @ 4, Z @n 4, r @n 4, s aI 4, s u 4, p @n 4, s a 4, s @n 1, C @n 4, s an 4, S @n 4, n @n 4, k @n 4, @n 4	83266
s @N 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	Z @N 4, s uan 4, s oN 4, s ueI 4, s 1 4, S @N 4, m @N 4, P @N 4, s @ 4, s aI 4, s u 4, s a 4, s an 4, p @N 4, t @N 4, f @N 4, c @N 4, z @N 4, l @N 4, C @N 4, s @N 1	91264
t @n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	t @ 0, m @n 0	1722488
t @n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	t @ 0, m @n 0	1722488
t @N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, t @N 3, t @N 1, t @N 4	1719848
T @N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	T @N 2	2701
t @n 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	t oU 1, Z @n 1, k @n 1, t aN 1, t aI 1, S @n 1, t ioU 1, t iN 1, t @N 1, t aU 1, t i 1, t ueI 1, t a 1, t oN 1, t an 1, t un 1, s @n 1, P @n 1, t uan 1, f @n 1, t u 1, m @n 1, t iaU 1, t iEn 1, t iE 1, p @n 1, @n 1	466935
t @n 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	t oU 1, Z @n 1, k @n 1, t aN 1, t aI 1, S @n 1, t ioU 1, t iN 1, t @N 1, t aU 1, t i 1, t ueI 1, t a 1, t oN 1, t an 1, t un 1, s @n 1, P @n 1, t uan 1, f @n 1, t u 1, m @n 1, t iaU 1, t iEn 1, t iE 1, p @n 1, @n 1	466935
t @n 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	r @n 2, t uo 2, m @n 2, t u 2, S @n 2, t a 2, t @ 2, t iE 2, C @n 2, t i 2, x @n 2, f @n 2, P @n 2	277386
t @n 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	r @n 2, t uo 2, m @n 2, t u 2, S @n 2, t a 2, t @ 2, t iE 2, C @n 2, t i 2, x @n 2, f @n 2, P @n 2	277386
t @N 2									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n @N 2, t uo 2, t @N 3, C @N 2, t u 2, t a 2, t @N 1, T @N 2, t @ 2, r @N 2, c @N 2, t iE 2, m @N 2, f @N 2, t i 2, P @N 2, S @N 2, t @N 4, x @N 2, p @N 2	297817
t @n 3									0.000	0	0	0.0		0		0	0.000		25	25	0	0	x @n 3, t eI 3, t iEn 3, t @N 3, t a 3, p @n 3, t oN 3, t i 3, t aU 3, t uo 3, t u 3, K @n 3, t uan 3, t aN 3, t iN 3, z @n 3, r @n 3, f @n 3, t an 3, S @n 3, t oU 3, Z @n 3, t un 3, t iaU 3, t aI 3	492521
t @n 3									0.000	0	0	0.0		0		0	0.000		25	25	0	0	x @n 3, t eI 3, t iEn 3, t @N 3, t a 3, p @n 3, t oN 3, t i 3, t aU 3, t uo 3, t u 3, K @n 3, t uan 3, t aN 3, t iN 3, z @n 3, r @n 3, f @n 3, t an 3, S @n 3, t oU 3, Z @n 3, t un 3, t iaU 3, t aI 3	492521
T @N 3									0.000	0	0	0.0		0		0	0.000		21	21	0	0	t @N 3, T iN 3, T ueI 3, Z @N 3, T @N 2, T u 3, l @N 3, T aN 3, S @N 3, T a 3, T oN 3, T i 3, T iE 3, T iEn 3, m @N 3, T aU 3, T an 3, T uo 3, P @N 3, C @N 3, k @N 3	68061
t @n 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	t aU 4, t ueI 4, t an 4, t a 4, t aI 4, t i 4, t iaU 4, f @n 4, t oN 4, t iN 4, t uan 4, t iEn 4, t un 4, x @n 4, t u 4, Z @n 4, r @n 4, t oU 4, p @n 4, C @n 4, S @n 4, t @N 4, t uo 4, n @n 4, t aN 4, k @n 4, @n 4	566330
x @n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x @n 3, m @n 0, x @n 4, x @n 2	244615
X @n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @n 0	39958
x @N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x @N 1, x @N 2	1546
X @N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x @n 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	x @n 3, Z @n 1, k @n 1, x eI 1, x aI 1, x ua 1, S @n 1, x a 1, x @n 4, x un 1, x @N 1, x ueI 1, x u 1, s @n 1, P @n 1, x @ 1, f @n 1, x @n 2, x uaN 1, x oN 1, m @n 1, x uan 1, p @n 1, @n 1	517373
X @n 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	Z @n 1, k @n 1, X in 1, X iE 1, X iEn 1, S @n 1, X i 1, X iaN 1, X y 1, X ioU 1, X iN 1, X ioN 1, X ia 1, s @n 1, P @n 1, X iaU 1, f @n 1, X yn 1, m @n 1, X yE 1, p @n 1, @n 1	310624
X @N 1									0.000	0	0	0.0		0		0	0.000		26	26	0	0	X in 1, X iE 1, X iEn 1, f @N 1, S @N 1, X i 1, z @N 1, X iaN 1, r @N 1, Z @N 1, X y 1, X ioU 1, t @N 1, X iN 1, C @N 1, X ioN 1, X ia 1, x @N 1, X iaU 1, p @N 1, X yn 1, P @N 1, K @N 1, X yE 1, k @N 1, s @N 1	134258
X @n 2									0.000	0	0	0.0		0		0	0.000		17	17	0	0	r @n 2, X iN 2, m @n 2, X yE 2, S @n 2, X iE 2, X ioN 2, X iEn 2, X i 2, X ia 2, X yn 2, C @n 2, x @n 2, X yEn 2, f @n 2, P @n 2, X iaN 2	253083
X @N 2									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n @N 2, X iN 2, C @N 2, X yE 2, X iE 2, T @N 2, r @N 2, c @N 2, X ioN 2, X iEn 2, X i 2, X ia 2, X yn 2, m @N 2, f @N 2, P @N 2, X yEn 2, S @N 2, x @N 2, X iaN 2, p @N 2	236196
X @n 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	X iaN 3, x @n 3, X iaU 3, X iE 3, p @n 3, X yEn 3, X iN 3, X i 3, K @n 3, z @n 3, r @n 3, X y 3, X yE 3, X iEn 3, f @n 3, X ioU 3, S @n 3, Z @n 3	504320
x @N 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	x @n 3, t @N 3, x ueI 3, x uo 3, Z @N 3, l @N 3, x aI 3, x an 3, S @N 3, x uaN 3, x @N 1, x u 3, x oU 3, m @N 3, x oN 3, x @N 2, P @N 3, x uan 3, C @N 3, k @N 3	260744
X @N 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	X iaN 3, X iaU 3, t @N 3, X iE 3, X yEn 3, X iN 3, X i 3, Z @N 3, l @N 3, S @N 3, X y 3, X yE 3, X iEn 3, m @N 3, X ioU 3, P @N 3, C @N 3, k @N 3	329067
X @n 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	X iaN 4, X ia 4, f @n 4, X iaU 4, X in 4, X iN 4, X iEn 4, X i 4, X iE 4, x @n 4, X ioU 4, Z @n 4, r @n 4, p @n 4, X yn 4, C @n 4, X y 4, S @n 4, X yEn 4, X yE 4, n @n 4, k @n 4, @n 4	196473
