Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
k u a I									0.000	0	0	0.0		0		0	0.000		21	13	5	3	K u a I, k u a n, x u a I, k u e I, k u a N, S u a I, i u a I, @ u a I, Z u a I, z u a I, C u a I, f u a I, m u a I, k u a I u, k u a I i, k u t a I, k @ u a I, k u P a I, k a I, k u a, u a I	159496
K u a I									0.000	0	0	0.0		0		0	0.000		21	14	4	3	x u a I, k u a I, K @ a I, S u a I, i u a I, K u a N, K u a n, @ u a I, Z u a I, K u e I, z u a I, C u a I, f u a I, m u a I, y K u a I, i K u a I, K @ u a I, K u x a I, K a I, u a I, K u a	68737
k u a n									0.000	0	0	0.0		0		0	0.000		29	19	6	4	x u a n, C u a n, s u a n, t u a n, Z u a n, k u a I, k u a N, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, k @ a n, k u a n y, u k u a n, k u t a n, i k u a n, k u o a n, k u p a n, u a n, k a n, k u a, k u n	291372
k u a N									0.000	0	0	0.0		0		0	0.000		15	10	2	3	k u a n, Z u a N, C u a N, k u a I, S u a N, K u a N, x u a N, i u a N, y u a N, u u a N, k u Z a N, k u c a N, u a N, k a N, k u a	88275
K u a n									0.000	0	0	0.0		0		0	0.000		25	18	3	4	x u a n, K u a I, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, K u a N, T u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, K u n a n, K u x a n, K u a n i, K a n, u a n, K u n, K u a	432795
K u a N									0.000	0	0	0.0		0		0	0.000		17	10	4	3	K u a I, Z u a N, C u a N, S u a N, k u a N, x u a N, K u a n, i u a N, y u a N, u u a N, K @ u a N, K u t a N, K u f a N, K u a N u, u a N, K u a, K a N	115279
k u e I									0.000	0	0	0.0		0		0	0.000		22	14	6	2	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u a I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, k @ u e I, k u e I i, i k u e I, u k u e I, k u e I y, @ k u e I, k e I, u e I	782878
k u n									0.000	0	0	0.0		0		0	0.000		21	18	2	1	k u o, k @ n, k a n, x u n, k u a, t u n, C u n, l u n, Z u n, c u n, K u n, k u i, T u n, S u n, z u n, k u u, s u n, r u n, k u a n, @ k u n, k u	253815
k u N									0.000	0	0	0.0		0		0	0.000		10	8	1	1	k u o, k a N, k o N, k u a, k u n, k u i, k u u, k @ N, k u a N, k u	153098
K u n									0.000	0	0	0.0		0		0	0.000		18	16	1	1	K a n, x u n, t u n, k u n, C u n, l u n, K @ n, Z u n, c u n, K u a, T u n, S u n, z u n, s u n, r u n, K u o, K u a n, K u	147486
K u N									0.000	0	0	0.0		0		0	0.000		8	6	1	1	K o N, K u n, K u a, K a N, K @ N, K u o, K u a N, K u	21240
k u o									0.000	0	0	0.0		0		0	0.000		26	21	3	2	S u o, x u o, z u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, k u a, P u o, k u n, r u o, k u i, n u o, C u o, k u u, K u o, i u o, @ k u o, k u o y, i k u o, u o, k u	2505843
K u o									0.000	0	0	0.0		0		0	0.000		21	19	0	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, K u n, n u o, K u a, C u o, i u o, u o, K u	2615239
k y									0.000	0	0	0.0		0		0	0.000		12	11	0	1	k @, Q y, J y, n y, k u, X y, l y, @ y, i y, k a, y y, y	433505
K y									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Q y, K @, J y, K u, n y, X y, K a, l y, @ y, i y, y y, y	314934
k y E									0.000	0	0	0.0		0		0	0.000		9	8	0	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, y E	48224
K y E									0.000	0	0	0.0		0		0	0.000		9	8	0	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, y E	48224
k y E n									0.000	0	0	0.0		0		0	0.000		7	5	1	1	Q y E n, X y E n, i y E n, J y E n, u y E n, k u y E n, y E n	53881
k y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K y E n									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q y E n, X y E n, i y E n, J y E n, u y E n, y E n	53449
K y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k y n									0.000	0	0	0.0		0		0	0.000		9	8	0	1	k @ n, k a n, k u n, Q y n, J y n, X y n, @ y n, u y n, y n	98027
k y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k a N, k o N, k @ N	17503
K y n									0.000	0	0	0.0		0		0	0.000		9	8	0	1	K a n, Q y n, J y n, K @ n, X y n, K u n, @ y n, u y n, y n	119799
K y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K o N, K a N, K @ N	5451
l @									0.000	0	0	0.0		0		0	0.000		23	18	4	1	t @, Z @, k @, l i, n @, K @, C @, l a, x @, l u, S @, r @, T @, s @, l y, z @, c @, y @, l @ N, l @ i, y l @, l @ y, @	2528610
l @ n									0.000	0	0	0.0		0		0	0.000		24	21	1	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, l a n, l u n, l @ N, K @ n, C @ n, l @ i, l i n, z @ n, P @ n, s @ n, n @ n, l @ y, l @ a n, @ n, l @	761995
l @ N									0.000	0	0	0.0		0		0	0.000		24	23	0	1	n @ N, t @ N, Z @ N, l i N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l a N, l o N, c @ N, l @ i, x @ N, p @ N, K @ N, l @ y, k @ N, u @ N, s @ N, l @	340846
l @ r									0.000	0	0	0.0		0		0	0.000		8	5	1	2	l @ N, l @ i, y @ r, l @ y, i @ r, l i @ r, @ r, l @	62140
l a									0.000	0	0	0.0		0		0	0.000		30	23	6	1	T a, p a, m a, n a, t a, l i, S a, i a, C a, u a, f a, l u, P a, x a, z a, K a, Z a, s a, l @, l y, c a, a a, k a, l a I, l a U, l a n, l a N, a l a, u l a, a	2191848
l a I									0.000	0	0	0.0		0		0	0.000		25	20	3	2	z a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, l a U, P a I, l e I, l a n, p a I, u a I, l a N, s a I, n a I, C a I, Z a I, S a I, i l a I, u l a I, l a I i, a I, l a	911487
l a n									0.000	0	0	0.0		0		0	0.000		29	24	3	2	l a I, K a n, t a n, u a n, p a n, l a U, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, x a n, l u n, P a n, l a N, c a n, l i n, C a n, z a n, r a n, i a n, l u a n, l i a n, l @ a n, l a, a n	620031
l a N									0.000	0	0	0.0		0		0	0.000		29	25	2	2	l a I, r a N, S a N, p a N, t a N, Z a N, f a N, C a N, l i N, l a U, u a N, k a N, m a N, T a N, i a N, l a n, c a N, l @ N, P a N, l o N, z a N, K a N, s a N, x a N, n a N, l i a N, i l a N, l a, a N	780138
l a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	l a I, l a U, l a n, l a N, l a	239661
l a U									0.000	0	0	0.0		0		0	0.000		26	21	3	2	x a U, i a U, l a I, t a U, Z a U, k a U, z a U, P a U, p a U, S a U, K a U, T a U, C a U, l a n, m a U, l o U, c a U, n a U, l a N, r a U, s a U, l i a U, l a U y, l a U u, l a, a U	2149478
l E									0.000	0	0	0.0		0		0	0.000		9	7	2	0	i E, l i, l a, y E, l u, l @, l y, l i E, l y E	285860
l e I									0.000	0	0	0.0		0		0	0.000		15	12	2	1	l a I, m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, n e I, P e I, z e I, y l e I, i l e I, e I	873374
l E n									0.000	0	0	0.0		0		0	0.000		6	5	1	0	y E n, i E n, l a n, l u n, l i n, l i E n	62513
l i @									0.000	0	0	0.0		0		0	0.000		12	8	2	2	l i N, l i u, l i E, l i n, l i i, J i @, Q i @, l i y, l i K @, l i @ r, l i, l @	112764
l i @ n									0.000	0	0	0.0		0		0	0.000		5	3	1	1	l i E n, l i a n, l i @ r, l i r @ n, l i n	17853
l i @ N									0.000	0	0	0.0		0		0	0.000		8	3	3	2	l i a N, l i i N, l i @ r, l i Z @ N, l i C @ N, l i S @ N, l i N, l @ N	76944
l i @ r									0.000	0	0	0.0		0		0	0.000		2	1	0	1	t i @ r, i @ r	6439
l i a									0.000	0	0	0.0		0		0	0.000		22	12	7	3	X i a, J i a, l i N, l i u, l i E, l i n, l i i, Q i a, u i a, l i y, a i a, i i a, l i a U, l i a N, l i m a, l i f a, l i a n, l i l a, l i p a, l i, l a, i a	1254420
l i a n									0.000	0	0	0.0		0		0	0.000		10	7	0	3	l i a U, l i a N, l i E n, l u a n, T i a n, X i a n, l @ a n, l a n, l i n, i a n	1032530
l i a N									0.000	0	0	0.0		0		0	0.000		17	9	5	3	l i a U, X i a N, J i a N, i i a N, Q i a N, n i a N, l i a n, l i i N, u i a N, i l i a N, l i C a N, l i T a N, l i a N i, l i f a N, l i N, i a N, l a N	1359914
l i a r									0.000	0	0	0.0		0		0	0.000		4	4	0	0	l i a U, l i a N, l i a n, l i @ r	1004130
l i a U									0.000	0	0	0.0		0		0	0.000		19	13	4	2	l i a N, J i a U, X i a U, T i a U, t i a U, l i o U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, l i a n, u l i a U, i l i a U, l i m a U, y l i a U, i a U, l a U	544604
l i E									0.000	0	0	0.0		0		0	0.000		22	16	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, l i E n, l i E u, @ l i E, l y i E, i E, l i	417811
l i E n									0.000	0	0	0.0		0		0	0.000		20	14	3	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, P i E n, m i E n, y i E n, l i E u, i i E n, u i E n, l i a n, l i E n y, i l i E n, l i E n i, i E n, l i E, l i n	426093
l i n									0.000	0	0	0.0		0		0	0.000		23	15	6	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l i, i n	231890
l i N									0.000	0	0	0.0		0		0	0.000		25	17	6	2	T i N, J i N, X i N, Q i N, p i N, m i N, t i N, P i N, l i u, l a N, l @ N, l o N, l i E, l i n, l i i, n i N, l i y, l i a N, l i N y, l u i N, l i i N, l i N u, i l i N, l i, i N	427163
S u n									0.000	0	0	0.0		0		0	0.000		23	19	3	1	S u o, S @ n, S a n, x u n, t u n, k u n, C u n, l u n, S u y, S u a, Z u n, c u n, K u n, T u n, z u n, s u n, r u n, S u @, S u i, S u a n, S u n y, i S u n, S u	303730
S u N									0.000	0	0	0.0		0		0	0.000		11	8	2	1	S u o, S a N, S @ N, S u y, S u a, S u n, S u @, S u i, S u a N, S u i N, S u	397769
s u o									0.000	0	0	0.0		0		0	0.000		24	20	2	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, m u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, s u n, K u o, s u @, i u o, s u y, s u o i, y s u o, u o, s u	2617676
S u o									0.000	0	0	0.0		0		0	0.000		24	22	0	2	x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, S u y, S u a, r u o, n u o, S u n, C u o, K u o, S u @, S u i, i u o, u o, S u	2401243
s y									0.000	0	0	0.0		0		0	0.000		15	12	2	1	Q y, s 1, J y, n y, X y, s @, s a, l y, s u, @ y, i y, y y, s 1 y, s u y, y	310703
S y									0.000	0	0	0.0		0		0	0.000		16	12	3	1	S 1, Q y, S a, S u, J y, n y, X y, S @, l y, @ y, i y, y y, S u y, S a y, S 1 y, y	1409619
s y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, s 1 y E, y E	48352
S y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, S 1 y E, y E	48385
s y E n									0.000	0	0	0.0		0		0	0.000		8	5	2	1	Q y E n, X y E n, i y E n, J y E n, u y E n, s 1 y E n, s u y E n, y E n	53548
s y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S y E n									0.000	0	0	0.0		0		0	0.000		7	5	1	1	Q y E n, X y E n, i y E n, J y E n, u y E n, S u y E n, y E n	53628
S y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s y n									0.000	0	0	0.0		0		0	0.000		9	8	0	1	s a n, Q y n, J y n, X y n, s @ n, s u n, @ y n, u y n, y n	30256
s y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	s o N, s a N, s @ N	14941
S y n									0.000	0	0	0.0		0		0	0.000		9	8	0	1	S @ n, S a n, Q y n, J y n, X y n, S u n, @ y n, u y n, y n	33332
S y N									0.000	0	0	0.0		0		0	0.000		2	2	0	0	S a N, S @ N	138624
t @									0.000	0	0	0.0		0		0	0.000		22	17	4	1	Z @, k @, t a, n @, K @, t i, C @, x @, t u, S @, r @, T @, s @, l @, z @, c @, y @, t @ N, t @ i, t @ y, t a @, @	890318
T @									0.000	0	0	0.0		0		0	0.000		21	17	3	1	t @, T a, Z @, k @, n @, K @, C @, x @, T i, T u, S @, r @, s @, l @, z @, c @, y @, T @ N, T @ i, T @ u, @	3097399
t @ n									0.000	0	0	0.0		0		0	0.000		22	20	0	2	x @ n, r @ n, Z @ n, t a n, k @ n, m @ n, t @ N, u @ n, f @ n, S @ n, p @ n, t u n, K @ n, C @ n, z @ n, P @ n, s @ n, t @ i, t @ y, n @ n, t @, @ n	2545562
t @ N									0.000	0	0	0.0		0		0	0.000		26	23	2	1	n @ N, t a N, Z @ N, t o N, C @ N, S @ N, t i N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, t @ i, K @ N, t @ y, k @ N, u @ N, s @ N, t @ N y, i t @ N, t @	2030926
T @ N									0.000	0	0	0.0		0		0	0.000		24	23	0	1	n @ N, T i N, t @ N, Z @ N, C @ N, S @ N, f @ N, T o N, T a N, r @ N, m @ N, z @ N, P @ N, l @ N, c @ N, x @ N, p @ N, K @ N, T @ i, k @ N, u @ N, T @ u, s @ N, T @	410756
t @ r									0.000	0	0	0.0		0		0	0.000		8	5	1	2	t @ N, t @ i, t @ y, y @ r, i @ r, t i @ r, t @, @ r	1784576
T @ r									0.000	0	0	0.0		0		0	0.000		7	5	0	2	T @ N, T @ i, y @ r, T @ u, i @ r, @ r, T @	62951
t a									0.000	0	0	0.0		0		0	0.000		30	22	7	1	t @, T a, p a, m a, n a, t i, S a, l a, i a, C a, u a, t u, f a, P a, x a, z a, K a, Z a, s a, c a, a a, k a, t a U, t a n, t a I, t a N, t a i, t a y, t a @, a	3868550
T a									0.000	0	0	0.0		0		0	0.000		27	22	4	1	p a, m a, n a, t a, S a, l a, i a, T i, C a, u a, f a, P a, T u, x a, T @, z a, K a, Z a, s a, c a, a a, k a, T a I, T a n, T a U, T a N, a	1363340
t a I									0.000	0	0	0.0		0		0	0.000		27	23	2	2	z a I, l a I, t a U, t e I, t a n, T a I, c a I, k a I, t a N, x a I, K a I, m a I, P a I, p a I, u a I, s a I, n a I, C a I, Z a I, S a I, t a i, t a y, t a @, i t a I, t a I y, t a, a I	1434518
T a I									0.000	0	0	0.0		0		0	0.000		23	19	2	2	z a I, l a I, t a I, c a I, k a I, x a I, K a I, m a I, T a n, P a I, T a U, T a N, p a I, u a I, s a I, n a I, C a I, Z a I, S a I, u T a I, i T a I, T a, a I	1671220
t a n									0.000	0	0	0.0		0		0	0.000		34	26	6	2	t a U, K a n, t a I, u a n, t a N, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, t u n, x a n, P a n, c a n, C a n, z a n, r a n, t a i, t a y, i a n, t a @, t u a n, i t a n, t a a n, t a n u, t a i n, t a n i, t a, a n	654305
t a N									0.000	0	0	0.0		0		0	0.000		31	28	1	2	t a U, r a N, S a N, t a n, p a N, t a I, t @ N, Z a N, f a N, C a N, t o N, u a N, t i N, k a N, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, t a i, s a N, x a N, t a y, n a N, t a @, t a i N, t a, a N	876042
T a n									0.000	0	0	0.0		0		0	0.000		29	23	4	2	K a n, t a n, T a I, u a n, p a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, T a U, T a N, l a n, x a n, P a n, c a n, C a n, z a n, r a n, T u n, i a n, T u a n, T i a n, T a n u, T a n y, T a, a n	1127237
T a N									0.000	0	0	0.0		0		0	0.000		28	25	1	2	r a N, S a N, T i N, T a I, p a N, t a N, Z a N, f a N, C a N, T a n, u a N, T o N, k a N, m a N, T a U, i a N, c a N, T @ N, l a N, P a N, z a N, K a N, s a N, x a N, n a N, T a N i, T a, a N	1316527
t a r									0.000	0	0	0.0		0		0	0.000		9	7	1	1	t a U, t a n, t a I, t a N, t a i, t a y, t a @, t a r u, t a	397211
T a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	T a I, T a n, T a U, T a N, T a	776915
t a U									0.000	0	0	0.0		0		0	0.000		32	24	6	2	x a U, i a U, t o U, t a n, Z a U, t a I, t a N, k a U, z a U, l a U, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, n a U, r a U, s a U, t a i, t a y, t a @, t i a U, y t a U, u t a U, t a U y, i t a U, t a U i, t a, a U	1285577
T a U									0.000	0	0	0.0		0		0	0.000		25	21	2	2	x a U, i a U, t a U, T a I, Z a U, k a U, T o U, z a U, l a U, T a n, P a U, p a U, S a U, K a U, T a N, C a U, m a U, c a U, n a U, r a U, s a U, T i a U, T a U i, T a, a U	1799011
t E									0.000	0	0	0.0		0		0	0.000		7	6	1	0	t @, i E, t a, t i, y E, t u, t i E	1978578
T E									0.000	0	0	0.0		0		0	0.000		7	6	1	0	T a, i E, y E, T i, T u, T @, T i E	861413
t e I									0.000	0	0	0.0		0		0	0.000		14	12	1	1	m e I, k e I, u e I, p e I, S e I, t a I, x e I, f e I, l e I, n e I, P e I, z e I, t u e I, e I	784698
T e I									0.000	0	0	0.0		0		0	0.000		15	13	1	1	m e I, k e I, t e I, u e I, p e I, T a I, S e I, x e I, f e I, l e I, n e I, P e I, z e I, T u e I, e I	773654
t E n									0.000	0	0	0.0		0		0	0.000		5	4	1	0	t a n, y E n, i E n, t u n, t i E n	198533
T E n									0.000	0	0	0.0		0		0	0.000		5	4	1	0	y E n, T a n, i E n, T u n, T i E n	111719
t i									0.000	0	0	0.0		0		0	0.000		29	17	11	1	t @, n i, t a, l i, J i, Q i, p i, X i, T i, t u, m i, P i, i i, u i, a i, @ i, y i, t i i, t i N, t i y, t i E, t i u, t @ i, t a i, y t i, u t i, t u i, i t i, i	3659866
T i									0.000	0	0	0.0		0		0	0.000		25	17	7	1	n i, T a, l i, J i, Q i, p i, t i, X i, m i, P i, T u, i i, T @, u i, a i, @ i, y i, T i N, T i E, T i i, i T i, T i y, u T i, T @ i, i	2620778
t i @									0.000	0	0	0.0		0		0	0.000		13	8	3	2	t i i, t i N, t i y, t i E, t i u, J i @, Q i @, t a @, t i @ r, t i K @, t i x @, t @, t i	1764146
T i @									0.000	0	0	0.0		0		0	0.000		9	6	1	2	T i N, T i E, T i i, T i y, J i @, Q i @, T i k @, T i, T @	96360
t i @ n									0.000	0	0	0.0		0		0	0.000		7	3	4	0	t i E n, t i @ r, t i i n, t i r @ n, t i Z @ n, t i u @ n, t i C @ n	93605
t i @ N									0.000	0	0	0.0		0		0	0.000		6	1	3	2	t i @ r, t i c @ N, t i S @ N, t i n @ N, t @ N, t i N	58897
T i @ n									0.000	0	0	0.0		0		0	0.000		4	2	2	0	T i E n, T i a n, T i u @ n, T i S @ n	58472
T i @ N									0.000	0	0	0.0		0		0	0.000		5	0	3	2	, T i S @ N, T i n @ N, T i C @ N, T i N, T @ N	76298
t i @ r									0.000	0	0	0.0		0		0	0.000		2	1	0	1	l i @ r, i @ r	171
T i @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	t i @ r, l i @ r, i @ r	6552
t i a									0.000	0	0	0.0		0		0	0.000		19	11	5	3	X i a, J i a, t i i, t i N, t i y, t i E, t i u, Q i a, u i a, a i a, i i a, t i a U, t i p a, t i t a, t i i a, t a i a, t a, t i, i a	292917
T i a									0.000	0	0	0.0		0		0	0.000		18	10	5	3	T i N, X i a, J i a, T i E, T i i, T i y, Q i a, u i a, a i a, i i a, T i a U, T i a n, T u i a, T i p a, T i f a, T a, i a, T i	903431
t i a n									0.000	0	0	0.0		0		0	0.000		15	8	5	2	t i E n, t i a U, t u a n, t a a n, T i a n, l i a n, t i i n, X i a n, t i s a n, t i p a n, t i P a n, t i T a n, t i C a n, t a n, i a n	199776
t i a N									0.000	0	0	0.0		0		0	0.000		17	8	6	3	X i a N, l i a N, J i a N, i i a N, Q i a N, t i a U, n i a N, u i a N, t i f a N, t i S a N, t i K a N, t a i a N, t i t a N, t i u a N, t a N, t i N, i a N	533458
T i a n									0.000	0	0	0.0		0		0	0.000		7	5	0	2	T i E n, T i a U, T u a n, l i a n, X i a n, T a n, i a n	100863
T i a N									0.000	0	0	0.0		0		0	0.000		14	9	2	3	X i a N, l i a N, J i a N, i i a N, T i a U, Q i a N, n i a N, T i a n, u i a N, T i f a N, T i C a N, T i N, T a N, i a N	545710
t i a r									0.000	0	0	0.0		0		0	0.000		2	2	0	0	t i a U, t i @ r	25675
T i a r									0.000	0	0	0.0		0		0	0.000		2	2	0	0	T i a U, T i a n	22906
t i a U									0.000	0	0	0.0		0		0	0.000		19	11	6	2	l i a U, J i a U, X i a U, T i a U, Q i a U, m i a U, P i a U, t i o U, n i a U, p i a U, i i a U, t i a U y, t u i a U, t i t a U, t i l a U, y t i a U, t i C a U, i a U, t a U	1541083
T i a U									0.000	0	0	0.0		0		0	0.000		21	11	8	2	l i a U, J i a U, X i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, T i a n, i i a U, T i a U u, T i t a U, T i i a U, T i k a U, T i c a U, T i z a U, T i p a U, T @ i a U, i a U, T a U	1391822
t i E									0.000	0	0	0.0		0		0	0.000		18	14	2	2	p i E, X i E, J i E, t i i, t i N, Q i E, t i y, T i E, l i E, t i u, u i E, m i E, n i E, P i E, t i E n, t a i E, i E, t i	451574
T i E									0.000	0	0	0.0		0		0	0.000		16	13	1	2	T i N, p i E, X i E, J i E, Q i E, l i E, t i E, T i i, u i E, m i E, T i y, n i E, P i E, T i E n, i E, T i	441263
t i E n									0.000	0	0	0.0		0		0	0.000		19	13	4	2	Q i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, t i i n, i t i E n, u t i E n, t i E n u, t i E n i, i E n, t i E	375874
T i E n									0.000	0	0	0.0		0		0	0.000		19	13	4	2	Q i E n, t i E n, J i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, T i a n, u i E n, T i i E n, T i E n @, T i E n i, y T i E n, i E n, T i E	383736
t i n									0.000	0	0	0.0		0		0	0.000		21	16	3	2	t a n, X i n, J i n, t i i, n i n, t i N, t u n, Q i n, t i y, P i n, l i n, t i E, t i u, m i n, p i n, y i n, t i E n, t a i n, t i i n, t i, i n	336889
t i N									0.000	0	0	0.0		0		0	0.000		24	16	6	2	T i N, J i N, X i N, Q i N, t @ N, t a N, p i N, t o N, l i N, t i i, m i N, P i N, t i y, t i E, t i u, n i N, i t i N, t a i N, u t i N, y t i N, t i N i, t u i N, t i, i N	452924
T i n									0.000	0	0	0.0		0		0	0.000		19	15	2	2	T i N, X i n, J i n, T a n, n i n, Q i n, T i E, P i n, l i n, T u n, T i i, m i n, T i y, p i n, y i n, T i E n, T i a n, T i, i n	268803
T i N									0.000	0	0	0.0		0		0	0.000		19	15	2	2	J i N, X i N, Q i N, p i N, l i N, m i N, t i N, T o N, T a N, P i N, T @ N, T i E, T i i, T i y, n i N, u T i N, T u i N, T i, i N	263829
t i o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	t i E n, t i o U, t i i n	88666
t i o N									0.000	0	0	0.0		0		0	0.000		11	7	1	3	t i o U, X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, t i s o N, i o N, t o N, t i N	96658
T i o n									0.000	0	0	0.0		0		0	0.000		2	2	0	0	T i E n, T i a n	57677
T i o N									0.000	0	0	0.0		0		0	0.000		11	6	2	3	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, T i k o N, T i Z o N, T i N, i o N, T o N	146660
t i o U									0.000	0	0	0.0		0		0	0.000		11	7	2	2	J i o U, t i a U, Q i o U, l i o U, X i o U, n i o U, m i o U, t i T o U, t u i o U, i o U, t o U	882685
T i o U									0.000	0	0	0.0		0		0	0.000		12	8	2	2	J i o U, T i a U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, T @ i o U, T i T o U, i o U, T o U	731558
t o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t o U, t a n, t o N, t u n	279918
t o N									0.000	0	0	0.0		0		0	0.000		21	17	4	0	t o U, Z o N, i o N, c o N, t @ N, t a N, t i N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, t o N u, i t o N, u t o N, t o N i	502073
T o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	T o U, T a n, T o N, T u n	53969
T o N									0.000	0	0	0.0		0		0	0.000		19	17	2	0	T i N, Z o N, i o N, c o N, T o U, t o N, s o N, n o N, z o N, C o N, T a N, k o N, K o N, x o N, T @ N, l o N, r o N, T o N i, i T o N	353170
t o U									0.000	0	0	0.0		0		0	0.000		20	18	1	1	i o U, t a U, z o U, S o U, k o U, x o U, T o U, t o N, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, t i o U, o U	830652
T o U									0.000	0	0	0.0		0		0	0.000		21	18	2	1	i o U, t o U, z o U, S o U, k o U, x o U, T o N, Z o U, T a U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, @ T o U, i T o U, o U	830053
